#Site	lnL	
0	-1.41371596429
1	-1.45389841264
2	-8.28370473519
3	-1.38559361964
4	-1.32217456354
5	-8.42243705144
6	-1.83700731707
7	-1.32217456354
8	-5.58492446765
9	-7.60582400428
10	-1.3642908918
11	-10.7761839434
12	-1.41371596429
13	-1.45389841264
14	-6.95297767885
15	-7.64787386628
16	-1.32217456354
17	-12.5286164658
18	-1.52474364111
19	-1.7683838773
20	-5.3090717827
21	-1.52474364111
22	-1.32217456354
23	-5.44179008075
24	-6.57600878526
25	-1.7683838773
26	-6.21908910664
27	-1.52474364111
28	-1.3642908918
29	-6.34646504493
30	-6.58936989568
31	-1.3642908918
32	-9.54809748285
33	-7.20799264049
34	-1.45389841264
35	-4.09513313895
36	-1.52474364111
37	-12.3586566334
38	-9.91684088337
39	-1.41371596429
40	-1.3642908918
41	-9.14746865126
42	-1.52474364111
43	-1.32217456354
44	-4.09513313895
45	-1.41371596429
46	-1.3642908918
47	-4.09513313895
48	-1.52474364111
49	-1.32217456354
50	-5.3090717827
51	-1.38559361964
52	-1.32217456354
53	-5.61786744651
54	-1.83700731707
55	-1.32217456354
56	-7.16576775947
57	-1.41371596429
58	-1.3642908918
59	-4.09513313895
60	-1.38559361964
61	-1.3642908918
62	-7.02550987379
63	-1.38559361964
64	-1.32217456354
65	-6.95297767885
66	-1.41371596429
67	-1.7683838773
68	-4.72374575382
69	-1.41371596429
70	-1.3642908918
71	-5.69065345989
72	-1.52474364111
73	-1.7683838773
74	-6.70730387063
75	-1.52474364111
76	-1.32217456354
77	-5.35868061808
78	-1.52474364111
79	-1.45389841264
80	-5.44179008075
81	-1.52474364111
82	-1.3642908918
83	-4.72374575382
84	-1.38559361964
85	-1.45389841264
86	-4.09513313895
87	-1.52474364111
88	-1.45389841264
89	-6.19573456429
90	-1.41371596429
91	-12.7641334017
92	-8.29795939458
93	-1.52474364111
94	-1.45389841264
95	-5.3090717827
96	-1.41371596429
97	-1.45389841264
98	-5.3090717827
99	-1.38559361964
100	-1.7683838773
101	-7.9431289389
102	-1.38559361964
103	-1.45389841264
104	-9.09469747905
105	-1.83700731707
106	-1.3642908918
107	-7.97813320374
108	-1.83700731707
109	-1.32217456354
110	-5.88904685074
111	-1.52474364111
112	-1.3642908918
113	-7.39051836185
114	-1.83700731707
115	-1.32217456354
116	-5.69065345989
117	-1.52474364111
118	-1.3642908918
119	-6.34646504493
120	-1.41371596429
121	-1.7683838773
122	-8.75330473626
123	-6.44115261081
124	-1.7683838773
125	-4.09513313895
126	-1.38559361964
127	-1.3642908918
128	-4.72374575382
129	-1.38559361964
130	-1.3642908918
131	-4.72374575382
132	-7.51475832515
133	-1.3642908918
134	-7.93046859254
135	-1.41371596429
136	-1.7683838773
137	-7.62170895101
138	-1.52474364111
139	-1.3642908918
140	-4.72374575382
141	-1.41371596429
142	-1.32217456354
143	-8.2066658867
144	-1.52474364111
145	-1.32217456354
146	-5.69065345989
147	-1.52474364111
148	-1.3642908918
149	-7.78048643222
150	-1.41371596429
151	-1.45389841264
152	-4.72374575382
153	-7.20799264049
154	-1.32217456354
155	-9.90252036453
156	-1.52474364111
157	-1.3642908918
158	-6.93041677841
159	-1.41371596429
160	-1.45389841264
161	-7.73743865452
162	-1.38559361964
163	-1.3642908918
164	-4.72374575382
165	-1.52474364111
166	-1.45389841264
167	-7.44361853203
168	-1.52474364111
169	-1.3642908918
170	-10.998727206
171	-1.52474364111
172	-6.38444551918
173	-8.46267938899
174	-1.38559361964
175	-1.45389841264
176	-8.07045527439
177	-7.81159508104
178	-1.3642908918
179	-8.39636744742
180	-1.38559361964
181	-1.32217456354
182	-7.17402378902
183	-1.38559361964
184	-1.7683838773
185	-5.69065345989
186	-1.52474364111
187	-1.3642908918
188	-9.36440301146
189	-1.52474364111
190	-1.3642908918
191	-7.69146180176
192	-1.38559361964
193	-1.7683838773
194	-8.57260837858
195	-11.6508307951
196	-1.45389841264
197	-4.09513313895
198	-1.83700731707
199	-1.7683838773
200	-5.85597829891
201	-1.41371596429
202	-1.3642908918
203	-7.7844797663
204	-1.83700731707
205	-1.3642908918
206	-6.00095402264
207	-1.83700731707
208	-1.45389841264
209	-4.09513313895
210	-1.41371596429
211	-1.7683838773
212	-4.72374575382
213	-1.83700731707
214	-1.32217456354
215	-5.3090717827
216	-1.52474364111
217	-1.45389841264
218	-4.09513313895
219	-1.41371596429
220	-1.32217456354
221	-4.72374575382
222	-1.38559361964
223	-1.3642908918
224	-4.72374575382
225	-10.9479165785
226	-1.7683838773
227	-9.35253065243
228	-1.41371596429
229	-1.45389841264
230	-11.0747252765
231	-1.38559361964
232	-1.32217456354
233	-5.95983806356
234	-1.38559361964
235	-1.45389841264
236	-6.86571764817
237	-1.38559361964
238	-1.45389841264
239	-6.03896429918
240	-1.38559361964
241	-1.32217456354
242	-6.02442362461
243	-1.83700731707
244	-1.45389841264
245	-4.09513313895
246	-1.52474364111
247	-1.32217456354
248	-11.2947484182
249	-1.52474364111
250	-1.45389841264
251	-5.95983806356
252	-1.41371596429
253	-1.45389841264
254	-4.09513313895
255	-1.83700731707
256	-1.45389841264
257	-5.69065345989
258	-1.83700731707
259	-1.32217456354
260	-5.56680185208
261	-6.42015197716
262	-1.32217456354
263	-4.72374575382
264	-1.83700731707
265	-1.45389841264
266	-4.72374575382
267	-1.41371596429
268	-1.3642908918
269	-4.09513313895
270	-1.38559361964
271	-1.45389841264
272	-7.65702542922
273	-1.52474364111
274	-1.3642908918
275	-7.31104383086
276	-1.41371596429
277	-1.7683838773
278	-4.09513313895
279	-1.38559361964
280	-1.7683838773
281	-7.47872708091
282	-1.52474364111
283	-1.7683838773
284	-12.1525373886
285	-8.49488312434
286	-1.3642908918
287	-7.44361853203
288	-1.41371596429
289	-7.26430636884
290	-11.6061779254
291	-1.38559361964
292	-8.96193370829
293	-7.38596993771
294	-1.52474364111
295	-1.32217456354
296	-13.0298173893
