#Site	lnL	
0	-1.31555548008
1	-1.43340973753
2	-28.7412726353
3	-6.02265884875
4	-1.43340973753
5	-16.8620663808
6	-1.6315627718
7	-1.25692212372
8	-42.03082788
9	-8.15142122897
10	-1.25692212372
11	-54.947072693
12	-9.73249375586
13	-1.56838474925
14	-28.1691741334
15	-1.58611149253
16	-1.56838474925
17	-1.21039023864
18	-1.48976366041
19	-1.51292223073
20	-1.38872303686
21	-1.6315627718
22	-1.56838474925
23	-14.6957896671
24	-1.58611149253
25	-1.51292223073
26	-15.8114962896
27	-10.0423837419
28	-1.51292223073
29	-14.6957896671
30	-1.48976366041
31	-1.51292223073
32	-15.8114962896
33	-1.48976366041
34	-1.25692212372
35	-17.5520969953
36	-1.58611149253
37	-1.25692212372
38	-14.4629664059
39	-1.6315627718
40	-1.43340973753
41	-1.51830656822
42	-8.37065037059
43	-1.56838474925
44	-28.7649671748
45	-1.31555548008
46	-1.43340973753
47	-31.8929378826
48	-1.6315627718
49	-1.25692212372
50	-17.6670106504
51	-9.63901937696
52	-1.51292223073
53	-14.22121302
54	-1.48976366041
55	-1.43340973753
56	-15.9722018501
57	-1.58611149253
58	-1.43340973753
59	-33.4058776304
60	-1.48976366041
61	-1.25692212372
62	-31.3072930845
63	-1.6315627718
64	-1.25692212372
65	-1.38872303686
66	-1.58611149253
67	-1.43340973753
68	-27.2775984965
69	-1.6315627718
70	-1.43340973753
71	-43.0077253587
72	-1.48976366041
73	-1.51292223073
74	-14.5483442646
75	-1.31555548008
76	-1.43340973753
77	-16.0159441033
78	-1.6315627718
79	-1.25692212372
80	-14.7900947426
81	-1.6315627718
82	-1.25692212372
83	-42.5551260801
84	-1.31555548008
85	-1.51292223073
86	-1.21039023864
87	-1.31555548008
88	-1.25692212372
89	-1.21039023864
90	-5.5258257164
91	-6.85099767784
92	-1.4548900781
93	-1.48976366041
94	-1.56838474925
95	-46.1460632055
96	-1.31555548008
97	-1.56838474925
98	-30.2915117037
99	-1.6315627718
100	-1.56838474925
101	-14.4629648594
102	-1.6315627718
103	-1.51292223073
104	-31.2052696114
105	-1.6315627718
106	-1.43340973753
107	-1.38872303686
108	-1.31555548008
109	-1.56838474925
110	-16.0159441033
111	-1.6315627718
112	-1.51292223073
113	-44.2262578388
114	-1.48976366041
115	-6.85099767784
116	-28.892869071
117	-1.6315627718
118	-1.51292223073
119	-14.22121302
120	-1.31555548008
121	-1.25692212372
122	-28.2822297149
123	-1.48976366041
124	-1.51292223073
125	-29.2783830498
126	-1.6315627718
127	-1.56838474925
128	-32.1374338042
129	-1.48976366041
130	-1.56838474925
131	-44.5108805746
132	-7.44773402394
133	-1.25692212372
134	-17.8917424884
135	-1.6315627718
136	-1.25692212372
137	-14.22121302
138	-1.48976366041
139	-1.25692212372
140	-14.6957932179
141	-1.31555548008
142	-1.25692212372
143	-1.38872303686
144	-1.48976366041
145	-1.56838474925
146	-14.5483442646
147	-1.31555548008
148	-1.51292223073
149	-28.4488893074
150	-1.6315627718
151	-1.43340973753
152	-14.2212163189
153	-1.31555548008
154	-1.25692212372
155	-1.21039023864
156	-1.58611149253
157	-1.51292223073
158	-1.51830656822
159	-1.31555548008
160	-1.43340973753
161	-15.7304536721
162	-1.31555548008
163	-1.25692212372
164	-14.6957932179
165	-1.58611149253
166	-1.43340973753
167	-1.51830656822
168	-1.6315627718
169	-1.56838474925
170	-1.4548900781
171	-1.48976366041
172	-1.51292223073
173	-1.51830656822
174	-1.31555548008
175	-1.56838474925
176	-27.412641602
177	-1.58611149253
178	-1.43340973753
179	-1.4548900781
180	-1.31555548008
181	-8.08686409204
182	-15.5697425356
183	-1.48976366041
184	-1.43340973753
185	-1.51830656822
186	-6.9198077075
187	-1.43340973753
188	-16.6367948364
189	-1.6315627718
190	-1.43340973753
191	-15.6173926175
192	-1.48976366041
193	-1.43340973753
194	-31.4479066958
195	-1.58611149253
196	-1.25692212372
197	-57.2982607296
198	-1.58611149253
199	-1.25692212372
200	-18.2964691127
201	-13.4681926804
202	-1.43340973753
203	-30.5985379056
204	-1.48976366041
205	-1.51292223073
206	-1.21039023864
207	-1.6315627718
208	-1.51292223073
209	-15.9722036401
210	-1.58611149253
211	-1.56838474925
212	-1.38872303686
213	-1.31555548008
214	-1.25692212372
215	-16.6226797919
216	-1.48976366041
217	-1.56838474925
218	-14.6957896671
219	-1.58611149253
220	-1.56838474925
221	-44.2062751272
222	-1.31555548008
223	-1.43340973753
224	-28.7351312794
225	-1.31555548008
226	-1.56838474925
227	-14.5483442646
228	-1.31555548008
229	-1.43340973753
230	-1.4548900781
231	-1.48976366041
232	-1.43340973753
233	-14.7900947426
234	-1.31555548008
235	-1.25692212372
236	-1.38872303686
237	-7.05768511125
238	-1.25692212372
239	-29.3674458699
240	-1.48976366041
241	-1.25692212372
242	-17.8917424884
243	-1.48976366041
244	-1.43340973753
245	-1.4548900781
246	-1.58611149253
247	-1.43340973753
248	-28.8857363389
249	-1.58611149253
250	-6.29340390153
251	-27.6060796977
252	-1.31555548008
253	-1.43340973753
254	-14.5483442646
255	-1.31555548008
256	-1.25692212372
257	-1.51830656822
258	-1.31555548008
259	-1.51292223073
260	-1.21039023864
261	-1.48976366041
262	-1.25692212372
263	-16.2576962247
264	-1.48976366041
265	-1.56838474925
266	-1.38872303686
267	-1.31555548008
268	-1.25692212372
269	-1.51830656822
270	-7.56381133561
271	-1.43340973753
272	-28.3389096819
273	-1.48976366041
274	-1.25692212372
275	-30.5277683692
276	-6.09110833988
277	-1.56838474925
278	-16.3682930705
279	-1.6315627718
280	-6.61265663743
281	-15.5697425356
282	-1.6315627718
283	-1.56838474925
284	-31.7640009215
285	-1.31555548008
286	-1.43340973753
287	-1.38872303686
288	-1.58611149253
289	-1.25692212372
290	-1.21039023864
291	-1.31555548008
292	-1.43340973753
293	-34.9195003134
294	-1.6315627718
295	-1.43340973753
296	-32.8330568251
297	-1.31555548008
298	-1.25692212372
299	-16.126539813
300	-1.31555548008
301	-1.56838474925
302	-1.4548900781
303	-1.31555548008
304	-1.43340973753
305	-29.1885684332
306	-1.31555548008
307	-1.25692212372
308	-42.0421104037
309	-1.48976366041
310	-1.25692212372
311	-14.22121302
312	-1.58611149253
313	-1.25692212372
314	-28.8582995421
315	-1.31555548008
316	-1.51292223073
317	-1.51830656822
318	-1.48976366041
319	-1.43340973753
320	-32.9952685299
321	-1.48976366041
322	-1.25692212372
323	-17.7965940016
324	-6.02265884875
