#Site	lnL	
0	-3.90117843862
1	-9.2798872743
2	-12.8439152829
3	-14.4576044869
4	-8.06688515973
5	-12.1034659686
6	-10.9228799679
7	-13.0973350098
8	-9.04525720655
9	-9.71287848107
10	-10.8623045901
11	-11.1594814129
12	-11.1473597738
13	-5.20387858628
14	-15.6043737017
15	-5.99132765923
16	-9.8562912653
17	-12.4517828715
18	-14.5692586733
19	-4.52515425127
20	-9.21832215929
21	-8.59921375305
22	-8.25196530352
23	-17.1702450364
24	-16.192545644
25	-9.24062686932
26	-11.8617431446
27	-8.67022843678
28	-8.1935847173
29	-13.3425997008
30	-8.79054286259
31	-10.7191236516
32	-7.9838780705
33	-5.36236082615
34	-4.7720891699
35	-4.52515425127
36	-7.24886432107
37	-5.6696924489
38	-4.65724139259
39	-3.90117843862
40	-10.1412063823
41	-4.52515425127
42	-8.2155901783
43	-5.75757134342
44	-9.03981801892
45	-8.46907635537
46	-5.1250236049
47	-13.151872876
48	-5.8467775058
49	-5.73317601147
50	-9.87411283997
51	-5.27001841344
52	-6.37712143731
53	-20.594098946
54	-5.05450284821
55	-4.57822469843
56	-5.83599346234
57	-8.46674927827
58	-11.2765631758
59	-14.7492190597
60	-17.3133163282
61	-5.11247634735
62	-18.3900547982
63	-8.3185530166
64	-10.3863734408
65	-18.1455726221
66	-8.06688515973
67	-4.91692058077
68	-12.3106602873
69	-17.841688268
70	-15.4696566675
71	-11.093334735
72	-10.4563775461
73	-10.1769686111
74	-5.46208788863
75	-20.130780568
76	-14.005269352
77	-14.2170939436
78	-9.46472894559
79	-6.51442329894
80	-15.173248533
81	-8.61011098898
82	-9.05361872332
83	-9.37124142716
84	-9.49062885428
85	-8.17347494483
86	-8.73720426533
87	-5.00977339524
88	-3.90117843862
89	-12.8245653753
90	-5.81159425618
91	-18.5560960847
92	-10.2818998195
93	-6.99328581676
94	-20.3090572609
95	-11.136096567
96	-4.57822469843
97	-7.16958330627
98	-5.21638224463
99	-12.3379333325
100	-12.8406396927
101	-9.1739537461
102	-13.3499718484
103	-9.84793607908
104	-9.54773692461
105	-5.73317140825
106	-7.41823784491
107	-15.0717884027
108	-7.69111577524
109	-10.3563888494
110	-11.8546189771
111	-4.20350699729
112	-4.7720891699
113	-9.80170030011
114	-10.6270907267
115	-17.1561759618
116	-5.36236082615
117	-11.7421659538
118	-7.02109006415
119	-17.4859738946
120	-5.05450284821
121	-11.7874158081
122	-20.8057333875
123	-5.05450283049
124	-8.54456082434
125	-11.0681012119
126	-9.52450060355
127	-9.82310954598
128	-8.49811411481
129	-7.11665620812
130	-4.38755804936
131	-10.6029523923
132	-6.67527871744
133	-7.47623450232
134	-8.01593764551
135	-8.27097486842
136	-10.0109441612
137	-10.6434232443
138	-3.90117843862
139	-13.5759713484
140	-4.73298665666
141	-8.40881288431
142	-23.0815618666
143	-4.38755804936
144	-11.0823468813
145	-17.2780978053
146	-11.1288773293
147	-7.39847324512
148	-5.1250236049
149	-6.67527871744
150	-4.20350699729
151	-12.4060398152
152	-12.2986058253
153	-5.98522025772
154	-11.2409406687
155	-6.99328581676
156	-3.90117843862
157	-5.00977339524
158	-5.26991134698
159	-12.1700245692
160	-16.9266848413
161	-4.20350699729
162	-13.2091539389
