#Site1	Site2	lnL	
0	3	-3.08076540575
0	4	-2.93189188504
0	5	-6.70036323968
0	6	-3.08076540575
0	7	-2.9744985941
0	8	-3.6270975887
0	9	-2.71727786145
0	10	-2.64071748049
0	11	-8.74956203017
0	12	-2.59892226102
0	13	-2.52530117985
0	14	-6.29858522829
0	15	-3.08076540575
0	16	-2.52530117985
0	17	-6.93703834408
0	18	-3.08076540575
0	19	-2.64071748049
0	20	-6.42112816742
0	21	-3.08076540575
0	22	-2.64071748049
0	23	-7.8261938167
0	24	-2.59892226102
0	25	-2.93189188504
0	26	-3.6270975887
0	27	-3.02876655344
0	28	-2.9744985941
0	29	-3.6270975887
0	30	-3.08076540575
0	31	-2.52530117985
0	32	-5.4325049081
0	33	-2.71727786145
0	34	-2.52530117985
0	35	-7.23397665673
0	36	-2.59892226102
0	37	-2.93189188504
0	38	-9.45378118303
0	39	-2.59892226102
0	40	-2.64071748049
0	41	-10.1320098677
0	42	-2.59892226102
0	43	-2.52530117985
0	44	-9.89439497558
0	45	-11.3089465858
0	46	-2.64071748049
0	47	-11.1060591665
0	48	-3.02876655344
0	49	-2.52530117985
0	50	-4.18853124058
0	51	-2.59892226102
0	52	-2.52530117985
0	53	-7.13896939712
0	54	-2.59892226102
0	55	-2.9744985941
0	56	-6.83727418046
0	57	-8.5362800542
0	58	-2.64071748049
0	59	-14.1190361347
0	60	-10.2507648982
0	61	-2.52530117985
0	62	-9.91592758441
0	63	-7.83538191101
0	64	-2.9744985941
0	65	-3.6270975887
0	66	-10.4151012525
0	67	-2.64071748049
0	68	-10.457851906
0	69	-12.2700699647
0	70	-13.7691234758
0	71	-10.9687681187
0	72	-2.71727786145
0	73	-2.64071748049
0	74	-7.23397665673
0	75	-2.59892226102
0	76	-2.52530117985
0	77	-7.68270290305
0	78	-2.59892226102
0	79	-2.52530117985
0	80	-9.83441853555
0	81	-2.59892226102
0	82	-2.9744985941
0	83	-3.46979340609
0	84	-3.08076540575
0	85	-2.93189188504
0	86	-6.66564303984
0	87	-3.02876655344
0	88	-2.93189188504
0	89	-3.46979340609
0	90	-2.59892226102
0	91	-2.9744985941
0	92	-3.46979340609
0	93	-3.08076540575
0	94	-2.93189188504
0	95	-8.86573133354
0	96	-3.08076540575
0	97	-2.64071748049
0	98	-10.3937660141
0	99	-2.59892226102
0	100	-2.52530117985
0	101	-6.98426559127
0	102	-3.08076540575
