#Site1	Site2	lnL	
0	3	-2.53302109664
0	4	-2.48583413254
0	5	-9.46138568755
0	6	-3.02245470893
0	7	-2.9604391967
0	8	-3.39436352722
0	9	-2.5727766892
0	10	-2.53092741722
0	11	-4.17179340658
0	12	-2.57277735462
0	13	-2.53092748328
0	14	-7.04103113073
0	15	-2.57277767655
0	16	-2.53092751538
0	17	-6.29127539489
0	18	-2.5330274635
0	19	-2.8209492
0	20	-9.10440846281
0	21	-3.02245860423
0	22	-2.82094921188
0	23	-9.58710643531
0	24	-2.57277798603
0	25	-2.82094922342
0	26	-9.3791148583
0	27	-3.02245871541
0	28	-2.82094922342
0	29	-12.3609022277
0	30	-3.02245871541
0	31	-2.4858347715
0	32	-3.3943943339
0	33	-3.02245871541
0	34	-2.82094922342
0	35	-4.07319328224
0	36	-2.88534659484
0	37	-2.53092754631
0	38	-12.5233391417
0	39	-3.02245871541
0	40	-2.4858347715
0	41	-6.3051781277
0	42	-2.57277798603
0	43	-2.53092754631
0	44	-7.1417437287
0	45	-17.6770787636
0	46	-2.82094922342
0	47	-6.89409815795
0	48	-3.02245871541
0	49	-2.9604395926
0	50	-3.3943943339
0	51	-2.57277798603
0	52	-2.53092754631
0	53	-7.1417437287
0	54	-3.02245871541
0	55	-2.9604395926
0	56	-3.3943943339
0	57	-8.67237423626
0	58	-2.4858347715
0	59	-7.56523664518
0	60	-2.57277798603
0	61	-2.4858347715
0	62	-13.422182288
0	63	-2.57277798603
0	64	-2.53092754631
0	65	-6.50654350318
0	66	-3.02245871541
0	67	-2.4858347715
0	68	-9.95694493913
0	69	-2.57277798603
0	70	-2.53092754631
0	71	-9.09446306427
0	72	-3.02245871541
0	73	-2.9604395926
0	74	-3.3943943339
0	75	-2.5330276351
0	76	-2.82094922342
0	77	-6.03455528695
0	78	-2.88534659484
0	79	-2.82094922342
0	80	-3.33912565106
0	81	-2.57277798603
0	82	-2.4858347715
0	83	-9.28782524962
0	84	-2.57277798603
0	85	-2.82094922342
0	86	-7.80519868701
0	87	-2.5330276351
0	88	-2.4858347715
0	89	-6.50654350318
0	90	-3.02245871541
0	91	-2.4858347715
0	92	-6.51767671834
0	93	-12.022829473
0	94	-2.53092754631
0	95	-6.75081321978
0	96	-2.88534659484
0	97	-2.82094922342
0	98	-3.33912565106
0	99	-3.02245871541
0	100	-2.53092754631
0	101	-3.33912565106
0	102	-2.57277798603
0	103	-2.4858347715
0	104	-6.85100221602
0	105	-10.1438001952
0	106	-2.4858347715
0	107	-6.29130174524
0	108	-2.57277798603
0	109	-2.9604395926
0	110	-3.33912565106
0	111	-2.5330276351
0	112	-2.4858347715
0	113	-6.9983083552
0	114	-2.57277798603
0	115	-2.53092754631
0	116	-6.99506478095
0	117	-3.02245871541
0	118	-2.4858347715
0	119	-23.0234271146
0	120	-2.5330276351
0	121	-2.53092754631
0	122	-4.07319328224
0	123	-3.02245871541
0	124	-2.53092754631
0	125	-3.33912565106
0	126	-2.88534659484
