#Site1	Site2	lnL	
0	3	-2.96783173389
0	4	-2.9037772538
0	5	-3.75588778962
0	6	-2.96784481932
0	7	-2.90378230468
0	8	-3.63955828757
0	9	-2.68729400655
0	10	-2.64354409924
0	11	-4.52897226343
0	12	-2.66645640745
0	13	-2.61617450115
0	14	-6.07004487517
0	15	-3.14384081344
0	16	-2.64354480523
0	17	-3.75598011148
0	18	-2.96785261085
0	19	-2.90378536625
0	20	-13.9153359774
0	21	-2.68729607014
0	22	-11.4419857045
0	23	-3.75598198163
0	24	-3.14384125325
0	25	-2.64354492645
0	26	-3.63959003061
0	27	-3.14384127064
0	28	-2.61617487464
0	29	-3.75598227238
0	30	-2.68729611772
0	31	-2.64354493314
0	32	-9.44068608526
0	33	-2.66645735906
0	34	-9.99141169231
0	35	-4.37065003482
0	36	-7.44727083438
0	37	-2.61617487801
0	38	-11.2167441199
0	39	-2.66645736025
0	40	-2.64354493429
0	41	-4.37065004398
0	42	-11.2508004727
0	43	-2.6161748782
0	44	-9.26631461463
0	45	-2.6872961208
0	46	-3.08106409577
0	47	-3.63959014887
0	48	-3.14384128195
0	49	-2.90378544079
0	50	-9.21518187286
0	51	-3.14384128196
0	52	-2.61617487823
0	53	-9.21518187236
0	54	-3.14384128196
0	55	-3.08106409579
0	56	-3.75598232593
0	57	-3.14384128196
0	58	-3.08106409579
0	59	-3.75598232594
0	60	-3.14384128197
0	61	-2.64354493437
0	62	-3.63959014905
0	63	-3.14384128197
0	64	-2.61617487823
0	65	-11.2422309224
0	66	-3.14384128197
0	67	-3.08106409579
0	68	-3.75598232595
0	69	-3.14384128197
0	70	-2.9037854408
0	71	-7.05256404292
0	72	-2.66645736047
0	73	-2.9037854408
0	74	-9.09482871951
0	75	-3.14384128197
0	76	-2.9037854408
0	77	-12.7485047917
0	78	-3.14384128197
0	79	-2.9037854408
0	80	-7.28912219682
0	81	-2.66645736047
0	82	-2.61617487823
0	83	-12.7581078135
0	84	-3.14384128197
0	85	-2.9037854408
0	86	-5.61984114654
0	87	-2.96785279929
0	88	-2.9037854408
0	89	-3.63959014905
0	90	-2.68729612083
0	91	-2.64354493437
0	92	-4.52899066715
0	93	-2.68729612083
0	94	-2.61617487823
0	95	-9.4680740344
0	96	-3.14384128197
0	97	-3.08106409579
0	98	-3.75598232595
0	99	-2.96785279929
0	100	-2.9037854408
0	101	-16.0358706791
0	102	-8.41121529489
0	103	-2.61617487823
0	104	-13.8076812837
0	105	-3.14384128197
0	106	-3.08106409579
0	107	-3.75598232595
0	108	-13.1389413962
0	109	-2.61617487823
0	110	-12.9880735303
0	111	-2.66645736047
0	112	-2.9037854408
0	113	-20.6848786689
0	114	-2.96785279929
0	115	-2.9037854408
0	116	-3.63959014905
0	117	-2.68729612083
0	118	-2.64354493437
0	119	-4.52899066715
0	120	-2.68729612083
0	121	-2.64354493437
0	122	-4.52899066715
0	123	-3.14384128197
0	124	-2.61617487823
0	125	-15.4477548976
0	126	-3.14384128197
