#Site1	Site2	lnL	
0	3	-3.22062151839
0	4	-3.13674856946
0	5	-3.84882740759
0	6	-2.90281572863
0	7	-2.78752984273
0	8	-12.4348359069
0	9	-3.2206338804
0	10	-2.83581538902
0	11	-6.89160003981
0	12	-3.13350187735
0	13	-2.83581800553
0	14	-4.34759897176
0	15	-2.90282953135
0	16	-3.04688267171
0	17	-3.84895570268
0	18	-9.22498782155
0	19	-10.2475281029
0	20	-10.0296912419
0	21	-2.90283773669
0	22	-2.83582517692
0	23	-7.24862422103
0	24	-3.13352313217
0	25	-2.83582736191
0	26	-10.3113527299
0	27	-3.1335278818
0	28	-2.83582945339
0	29	-9.12810171764
0	30	-2.90284876109
0	31	-2.83583145631
0	32	-10.4151216374
0	33	-2.90285212942
0	34	-3.13677811109
0	35	-3.83974053702
0	36	-2.85863974028
0	37	-3.04690168929
0	38	-19.2559396675
0	39	-3.22068137799
0	40	-3.13678262128
0	41	-7.00280731819
0	42	-3.13354880734
0	43	-2.83583867078
0	44	-10.2542679062
0	45	-2.90286427174
0	46	-3.13678677192
0	47	-3.83981973937
0	48	-2.90286700704
0	49	-3.04691027242
0	50	-10.5030768249
0	51	-3.22069538584
0	52	-3.04691220824
0	53	-3.84923081387
0	54	-3.13356269288
0	55	-3.04691406806
0	56	-3.83987131449
0	57	-2.90287458228
0	58	-2.83584617233
0	59	-11.1931159421
0	60	-2.85866259917
0	61	-3.04691757381
0	62	-12.5789700398
0	63	-3.2207073143
0	64	-2.83584877968
0	65	-9.36443012263
0	66	-2.90288131124
0	67	-2.83585000924
0	68	-12.3759128043
0	69	-3.22071261462
0	70	-2.7875707327
0	71	-7.25619751448
0	72	-2.85867158059
0	73	-2.83585233108
0	74	-11.0450947352
0	75	-12.0553638619
0	76	-2.78757310386
0	77	-10.3492571675
0	78	-2.90288915552
0	79	-2.83585448311
0	80	-16.8510060329
0	81	-2.85867747256
0	82	-2.78757530273
0	83	-10.2954668844
0	84	-2.85867929398
0	85	-2.78757634214
0	86	-12.9201332116
0	87	-3.22072630093
0	88	-2.78757734379
0	89	-7.25621026045
0	90	-2.90289590581
0	91	-2.83585833389
0	92	-17.5134915225
0	93	-14.5229609902
0	94	-2.78757924005
0	95	-11.4921195487
0	96	-2.85868594422
0	97	-9.79141637572
0	98	-6.52089627801
0	99	-9.29436152405
0	100	-3.04693486084
0	101	-8.28394311644
0	102	-2.85868892375
0	103	-2.78758183831
0	104	-6.52079117258
0	105	-11.8586837154
0	106	-2.787582644
0	107	-6.15315623601
0	108	-3.22073887841
0	109	-3.04693780757
0	110	-9.30586677823
0	111	-3.13360593787
0	112	-3.1368424349
0	113	-3.849737122
0	114	-3.13365332089
0	115	-3.13684244413
0	116	-3.84973721311
0	117	-2.90294223516
0	118	-3.04696577241
0	119	-9.11323114806
0	120	-3.22078634884
0	121	-2.83588479068
0	122	-3.84973738722
0	123	-3.2207863636
0	124	-3.04696579008
0	125	-3.84973747038
0	126	-3.13365338283
0	127	-3.04696579852
0	128	-3.84033503358
0	129	-2.85873192745
0	130	-2.78760639978
0	131	-7.25624820482
0	132	-2.90294229236
0	133	-2.83588481642
0	134	-7.35383112292
0	135	-2.90294230279
0	136	-8.88164981123
0	137	-4.40133934381
0	138	-3.22078643101
0	139	-2.78760641876
0	140	-12.3660273707
0	141	-3.22078644331
0	142	-2.78760642471
0	143	-11.0852242449
0	144	-2.85873198117
0	145	-2.78760643048
0	146	-7.24845354273
0	147	-2.90294234149
0	148	-2.83588484449
0	149	-4.40133967146
0	150	-11.4537317238
0	151	-3.04696585755
0	152	-13.6546869852
0	153	-7.98879061719
0	154	-2.78760644678
0	155	-4.40133982092
0	156	-2.85873201863
0	157	-2.78760645189
0	158	-4.3486016869
0	159	-9.30291931424
0	160	-2.78760645684
0	161	-4.40133996155
0	162	-2.85873203571
0	163	-3.0469658821
0	164	-7.00276379392
0	165	-2.90294239137
0	166	-2.83588487299
0	167	-7.24845338879
0	168	-2.90294239884
0	169	-2.78760647084
0	170	-7.1419593071
0	171	-2.90294240608
0	172	-2.83588488139
0	173	-4.34860202198
0	174	-2.9029424131
0	175	-3.1368425803
0	176	-3.84033598652
0	177	-3.13365357606
0	178	-3.04696590886
0	179	-6.97627989168
0	180	-3.13365358461
0	181	-3.04696591374
0	182	-9.33327388374
0	183	-3.22078658134
0	184	-2.78760649151
0	185	-6.06662566912
0	186	-2.85873209455
0	187	-3.04696592307
0	188	-19.6422584064
0	189	-3.22078659669
0	190	-13.2080637189
0	191	-13.1928682448
0	192	-2.85873210716
0	193	-3.04696593184
0	194	-7.16093934559
0	195	-2.90294245671
0	196	-3.13684261148
0	197	-3.84033627799
0	198	-2.90294246222
0	199	-2.78760650926
0	200	-6.20790291686
0	201	-25.6128458367
0	202	-3.04696594405
0	203	-7.10157995808
0	204	-2.90294247274
0	205	-3.13684262294
0	206	-3.84033638512
0	207	-3.22078663749
0	208	-3.04696595159
0	209	-3.84973901368
0	210	-2.85873214068
0	211	-2.78760652163
0	212	-6.62614982764
0	213	-2.90294248737
0	214	-2.83588492783
0	215	-10.9567985783
0	216	-3.13365366925
0	217	-2.83588493045
0	218	-10.3110126539
0	219	-3.22078666084
0	220	-10.9634972115
0	221	-3.8403365433
0	222	-3.22078666625
0	223	-3.13684264295
0	224	-8.96037758735
0	225	-10.283912643
0	226	-3.04696597163
0	227	-14.4000604341
0	228	-10.2839126151
0	229	-3.04696597463
0	230	-17.4562923466
0	231	-7.45369671393
0	232	-14.7320201324
0	233	-9.52435909384
0	234	-2.90294251673
0	235	-2.8358849446
0	236	-4.40134115543
0	237	-2.90294252044
0	238	-3.0469659831
0	239	-11.9407994819
0	240	-11.2227970803
0	241	-2.78760654673
0	242	-3.84973934027
0	243	-3.22078669982
0	244	-2.78760654884
0	245	-11.9349129683
0	246	-3.22078670406
0	247	-2.78760655089
0	248	-3.84973938878
0	249	-3.22078670817
0	250	-2.78760655288
0	251	-6.27216545561
0	252	-3.22078671216
0	253	-3.13684266916
0	254	-3.84973943442
0	255	-2.90294254046
0	256	-3.0469659979
0	257	-11.394684558
0	258	-3.22078671979
0	259	-2.7876065585
0	260	-9.10980643805
0	261	-2.90294254637
0	262	-3.04696600226
0	263	-12.0947953942
0	264	-3.22078672696
0	265	-2.83588496315
0	266	-9.67107504774
0	267	-3.22078673038
0	268	-2.83588496471
0	269	-12.1320548915
0	270	-16.7354417853
0	271	-3.04696600832
0	272	-11.6544381464
0	273	-2.90294255715
0	274	-3.13684268329
0	275	-7.24589941092
0	276	-7.45369904462
0	277	-2.78760656831
0	278	-6.30358208278
0	279	-2.85873222493
0	280	-15.7263117403
0	281	-15.6788284478
0	282	-3.22078674604
0	283	-2.83588497185
0	284	-18.0361401588
0	285	-2.85873222984
0	286	-2.78760657259
0	287	-11.005387926
0	288	-3.13365376878
0	289	-3.0469660189
0	290	-3.84033702792
0	291	-2.90294257105
0	292	-2.83588497564
0	293	-7.46033366875
0	294	-2.90294257313
0	295	-3.04696602202
0	296	-14.9133828029
0	297	-2.90294257515
0	298	-3.04696602351
0	299	-9.10980654309
0	300	-3.22078676193
0	301	-2.7876065789
0	302	-17.789449699
0	303	-3.22078676431
0	304	-3.04696602636
0	305	-11.1136598588
0	306	-3.22078676662
0	307	-3.04696602772
0	308	-3.84973974127
0	309	-8.25746105728
0	310	-2.78760658225
0	311	-9.90158498747
0	312	-10.4756180777
0	313	-8.7239726581
0	314	-3.84033713127
0	315	-2.85873225037
0	316	-2.78760658432
0	317	-9.76043250696
0	318	-2.90294258768
0	319	-3.04696603277
0	320	-6.27216349929
0	321	-9.52556618413
0	322	-3.04696603394
0	323	-12.5538120093
0	324	-9.60389073474
0	325	-10.3291047155
0	326	-7.27594931886
0	327	-3.22078678095
0	328	-3.04696603617
0	329	-6.51928277594
0	330	-2.90294259373
0	331	-3.13684270945
0	332	-7.36106398006
0	333	-8.04298751993
0	334	-10.8743080281
0	335	-12.8504329169
0	336	-2.90294259649
0	337	-7.94939102045
0	338	-6.46795521257
0	339	-2.90294259781
0	340	-2.78760659145
0	341	-11.023069979
0	342	-9.34350001502
0	343	-2.78760659222
0	344	-17.5503358901
0	345	-2.90294260033
0	346	-2.83588499237
0	347	-10.4842415678
0	348	-3.22078679253
0	349	-3.046966043
0	350	-3.84973988727
0	351	-3.22078679399
0	352	-3.13684271586
0	353	-7.16093954142
0	354	-7.41583949325
0	355	-3.13684271667
0	356	-3.8497399035
0	357	-3.22078679678
0	358	-2.83588499499
0	359	-3.84033726872
0	360	-2.85873227153
0	361	-3.13684271822
0	362	-9.60339745575
0	363	-2.90294260703
0	364	-2.78760659704
0	365	-6.51928223916
0	366	-8.3954456232
0	367	-3.0469660478
0	368	-7.10157999615
0	369	-2.85873227472
0	370	-2.78760659823
0	371	-9.93451544663
0	372	-3.22078680307
0	373	-2.83588499786
0	374	-9.08572654566
0	375	-3.13365382306
0	376	-2.83588499838
0	377	-3.84033730838
0	378	-2.85873227763
0	379	-2.7876065999
0	380	-10.3926955426
0	381	-3.22078680641
0	382	-3.04696605119
