#Site1	Site2	lnL	
0	1	-2.64911085506
0	2	-4.30386798388
0	3	-3.15521749996
0	4	-2.77982739998
0	5	-9.10061076471
0	6	-2.59317366074
0	7	-3.08052469803
0	8	-3.33600066692
0	9	-2.71049515124
0	10	-2.54424141109
0	11	-3.88769909705
0	12	-3.15523131193
0	13	-3.08052553163
0	14	-3.64237868899
0	15	-3.15523141936
0	16	-2.77983114197
0	17	-3.64237896424
0	18	-2.59317557637
0	19	-2.77983114834
0	20	-10.7219089942
0	21	-6.84222504491
0	22	-9.73308735891
0	23	-18.2095562494
0	24	-2.5931755804
0	25	-2.77983115002
0	26	-16.8127283494
0	27	-2.59317558056
0	28	-2.54424153502
0	29	-10.1747575358
0	30	-2.84804496207
0	31	-2.7798311501
0	32	-8.98377825728
0	33	-3.15523144914
0	34	-2.7798311501
0	35	-3.64237904055
0	36	-2.5931755806
0	37	-2.54424153503
0	38	-6.70456683702
0	39	-2.71049567078
0	40	-2.7798311501
0	41	-7.0911961019
0	42	-3.15523144915
0	43	-2.7798311501
0	44	-17.8102560962
0	45	-2.71049567078
0	46	-2.7798311501
0	47	-10.425901737
0	48	-3.15523144915
0	49	-2.7798311501
0	50	-3.64237904056
0	51	-2.84804496208
0	52	-3.08052557265
0	53	-3.64237904056
0	54	-3.15523144915
0	55	-3.08052557265
0	56	-11.8003974802
0	57	-2.71049567078
0	58	-2.7798311501
0	59	-8.51040337594
0	60	-2.71049567078
0	61	-2.54424153503
0	62	-12.4062579443
0	63	-2.71049567078
0	64	-2.64912787415
0	65	-6.44560370428
0	66	-2.84804496208
0	67	-3.08052557265
0	68	-3.64237904056
0	69	-3.15523144915
0	70	-2.64912787415
0	71	-8.969172038
0	72	-2.71049567078
0	73	-2.7798311501
0	74	-6.01649107037
0	75	-2.71049567078
0	76	-2.64912787415
0	77	-3.88770091096
0	78	-2.5931755806
0	79	-2.54424153503
0	80	-4.3040781961
0	81	-2.5931755806
0	82	-2.54424153503
0	83	-3.88770091096
0	84	-2.5931755806
0	85	-2.7798311501
0	86	-3.88770091096
0	87	-2.5931755806
0	88	-3.08052557265
0	89	-10.1742993527
0	90	-3.15523144915
0	91	-2.54424153503
0	92	-3.33600660134
0	93	-2.5931755806
0	94	-2.7798311501
0	95	-15.6688114337
0	96	-3.15523144915
0	97	-2.7798311501
0	98	-3.64237904056
0	99	-2.84804496208
0	100	-2.54424153503
0	101	-3.33600660134
0	102	-3.15523144915
0	103	-2.7798311501
0	104	-10.5656409497
0	105	-8.34741551837
0	106	-2.64912787415
0	107	-10.4953089709
0	108	-9.38080660066
0	109	-15.3346375006
0	110	-9.36380874795
0	111	-3.15523144915
0	112	-3.08052557265
0	113	-3.64237904056
0	114	-2.71049567078
0	115	-3.08052557265
0	116	-4.3040781961
0	117	-7.06647400907
0	118	-2.54424153503
0	119	-7.51285826373
0	120	-6.84222504956
0	121	-2.64912787415
0	122	-9.15783389692
0	123	-7.02188040726
0	124	-9.73308736124
0	125	-16.1235264784
0	126	-2.5931755806
