#Site1	Site2	lnL	
0	1	-2.67869099008
0	2	-4.10749895727
0	3	-2.74077212373
0	4	-3.10464188587
0	5	-20.8180678038
0	6	-3.09885089785
0	7	-3.02626661615
0	8	-3.59189824348
0	9	-2.99844749829
0	10	-2.93137521872
0	11	-4.434528389
0	12	-3.09886673996
0	13	-3.02627164989
0	14	-3.59201608899
0	15	-3.09887277687
0	16	-3.10465455472
0	17	-3.59206164204
0	18	-3.19396350614
0	19	-2.93138063142
0	20	-3.92843755009
0	21	-3.09888226981
0	22	-3.02627662266
0	23	-3.59213399283
0	24	-2.99847196211
0	25	-3.10465978863
0	26	-12.8572779804
0	27	-2.99847496923
0	28	-2.93138401709
0	29	-8.77923548782
0	30	-2.74081639788
0	31	-2.67870865458
0	32	-8.81619571921
0	33	-2.99847986318
0	34	-3.02628059173
0	35	-3.92857886731
0	36	-2.99848186001
0	37	-2.67870993569
0	38	-8.54535895878
0	39	-2.74082198051
0	40	-3.10466479767
0	41	-11.1092269358
0	42	-7.27677690621
0	43	-2.67871467661
0	44	-3.92874483722
0	45	-3.09891379965
0	46	-3.02628682714
0	47	-3.59238041974
0	48	-15.8601671094
0	49	-2.67871467661
0	50	-7.87443820052
0	51	-3.19400768138
0	52	-3.10467085292
0	53	-3.92874483722
0	54	-8.44800288919
0	55	-9.30930317476
0	56	-10.9268581223
0	57	-3.09891379965
0	58	-3.02628682714
0	59	-3.59238041974
0	60	-3.09891379965
0	61	-3.10467085292
0	62	-9.92132256713
0	63	-2.99849761686
0	64	-2.67871467661
0	65	-4.43514386666
0	66	-2.99849761686
0	67	-2.67871467661
0	68	-4.1082817375
0	69	-2.99849761686
0	70	-2.93139135995
0	71	-4.43514386666
0	72	-2.74083494362
0	73	-3.02628682714
0	74	-7.1641053739
0	75	-3.09891379965
0	76	-3.10467085292
0	77	-6.31179135314
0	78	-3.09891379965
0	79	-2.93139135995
0	80	-6.69101558514
0	81	-2.99849761686
0	82	-2.93139135995
0	83	-4.43514386666
0	84	-9.69605562761
0	85	-12.2396648612
0	86	-8.6742375311
0	87	-3.09891379965
0	88	-3.02628682714
0	89	-3.59238041974
0	90	-3.09891379965
0	91	-3.10467085292
0	92	-13.0385686017
0	93	-2.99849761686
0	94	-3.02628682714
0	95	-3.92874483722
0	96	-2.99849761686
0	97	-2.93139135995
0	98	-4.43514386666
0	99	-2.74083494362
0	100	-2.67871467661
0	101	-4.1082817375
0	102	-2.74083494362
0	103	-2.93139135995
0	104	-4.43514386666
0	105	-13.4470306586
0	106	-2.67871467661
0	107	-8.96714635834
0	108	-10.6950326726
0	109	-2.67871467661
0	110	-23.0921810003
0	111	-3.09891379965
0	112	-3.10467085292
0	113	-14.6077059798
0	114	-3.09891379965
0	115	-2.67871467661
0	116	-7.5848955961
0	117	-2.99849761686
0	118	-2.93139135995
0	119	-10.2302806676
0	120	-3.09891379965
0	121	-3.02628682714
0	122	-7.20744207679
0	123	-9.7817860449
0	124	-8.32312152567
0	125	-7.16147992879
0	126	-3.09891379965
0	127	-3.02628682714
0	128	-7.16147992879
0	129	-9.7817860449
0	130	-3.10467085292
0	131	-12.3177443076
0	132	-2.99849761686
0	133	-3.02628682714
0	134	-3.92874483722
