#Site1	Site2	lnL	
0	3	-8.75078728701
0	4	-10.1025934792
0	5	-6.13269927637
0	6	-10.2892634444
0	7	-2.94668007838
0	8	-3.9297490834
0	9	-3.37491655868
0	10	-3.1946936694
0	11	-3.9299002409
0	12	-3.4142120261
0	13	-2.8363998137
0	14	-7.89983793364
0	15	-10.2148504088
0	16	-2.8364085381
0	17	-6.87097745724
0	18	-3.41425954168
0	19	-2.83641511651
0	20	-14.282088689
0	21	-7.01479895359
0	22	-2.83642010789
0	23	-3.84139094472
0	24	-3.4142867442
0	25	-2.94673018388
0	26	-3.84142867632
0	27	-3.41429572801
0	28	-10.9762458726
0	29	-3.84155444847
0	30	-3.08062550826
0	31	-2.94674247315
0	32	-4.48146847782
0	33	-3.41432572095
0	34	-8.62743415855
0	35	-10.8698202705
0	36	-3.37507886034
0	37	-2.94674247315
0	38	-6.25890639676
0	39	-2.9740177271
0	40	-2.83643655965
0	41	-8.4969547927
0	42	-11.9842457917
0	43	-2.83643655965
0	44	-19.1590317663
0	45	-3.41432572095
0	46	-3.24738687889
0	47	-3.84155444847
0	48	-3.37507886034
0	49	-3.24738687889
0	50	-3.84155444847
0	51	-2.9740177271
0	52	-2.83643655965
0	53	-8.4969547927
0	54	-3.41432572095
0	55	-3.19475705999
0	56	-8.38173434297
0	57	-2.9740177271
0	58	-3.19475705999
0	59	-4.52344504252
0	60	-7.89948155948
0	61	-10.419691101
0	62	-3.84155444847
0	63	-10.1749847004
0	64	-2.83643655965
0	65	-3.84155444847
0	66	-3.41432572095
0	67	-3.19475705999
0	68	-7.89541418148
0	69	-3.08062550826
0	70	-2.94674247315
0	71	-10.4450238942
0	72	-3.37507886034
0	73	-2.94674247315
0	74	-3.93036898451
0	75	-15.1565345939
0	76	-2.83643655965
0	77	-9.95050339347
0	78	-6.84448864956
0	79	-2.83643655965
0	80	-8.06153371056
0	81	-3.08062550826
0	82	-2.94674247315
0	83	-7.05628654837
0	84	-3.41432572095
0	85	-3.24738687889
0	86	-3.84155444847
0	87	-3.37507886034
0	88	-2.94674247315
0	89	-3.93036898451
0	90	-3.08062550826
0	91	-2.94674247315
0	92	-8.06153371056
0	93	-7.01422146498
0	94	-2.83643655965
0	95	-11.1984099771
0	96	-3.41432572095
0	97	-2.83643655965
0	98	-7.71128034375
0	99	-12.1719024587
0	100	-2.83643655965
0	101	-6.25890639676
0	102	-3.41432572095
0	103	-2.83643655965
0	104	-7.93168696822
0	105	-3.08062550826
0	106	-3.24738687889
0	107	-3.93036898451
0	108	-11.5848784119
0	109	-3.19475705999
0	110	-7.12980185544
0	111	-3.41432572095
0	112	-2.94674247315
0	113	-3.93036898451
0	114	-3.41432572095
0	115	-10.7012687655
0	116	-12.3088740034
0	117	-2.9740177271
0	118	-2.83643655965
0	119	-9.71855682672
0	120	-3.08062550826
0	121	-2.94674247315
0	122	-4.52344504252
0	123	-3.08062550826
0	124	-2.83643655965
0	125	-14.9233643695
0	126	-2.9740177271
0	127	-3.19475705999
0	128	-3.84155444847
0	129	-3.41432572095
0	130	-3.24738687889
0	131	-9.28587672657
0	132	-3.41432572095
0	133	-2.94674247315
0	134	-7.45785026169
0	135	-2.9740177271
0	136	-2.83643655965
0	137	-8.38173434297
0	138	-2.9740177271
0	139	-2.83643655965
0	140	-4.52344504252
0	141	-3.08062550826
0	142	-3.24738687889
0	143	-3.93036898451
0	144	-3.08062550826
0	145	-2.94674247315
0	146	-7.47298611659
0	147	-3.08062550826
0	148	-2.94674247315
0	149	-8.06153371056
0	150	-2.9740177271
0	151	-2.83643655965
0	152	-10.0291710452
0	153	-3.08062550826
0	154	-2.94674247315
0	155	-4.48146847782
0	156	-2.9740177271
0	157	-2.94674247315
0	158	-10.6020619214
0	159	-3.37507886034
0	160	-2.94674247315
0	161	-9.29009130948
0	162	-3.41432572095
0	163	-2.94674247315
0	164	-10.3673965444
0	165	-2.9740177271
0	166	-10.9621630179
0	167	-8.44383456161
0	168	-2.9740177271
0	169	-2.83643655965
0	170	-7.41170469234
0	171	-3.08062550826
0	172	-3.24738687889
0	173	-3.93036898451
0	174	-3.08062550826
0	175	-2.94674247315
0	176	-4.48146847782
0	177	-3.41432572095
0	178	-3.19475705999
0	179	-3.84155444847
0	180	-3.08062550826
0	181	-3.19475705999
0	182	-7.71128034375
0	183	-17.1651648477
0	184	-18.6782485822
0	185	-7.17016385081
0	186	-2.9740177271
0	187	-2.83643655965
0	188	-4.52344504252
0	189	-3.08062550826
0	190	-2.94674247315
0	191	-8.060060863
0	192	-3.08062550826
0	193	-2.94674247315
0	194	-4.48146847782
0	195	-3.08062550826
0	196	-3.19475705999
0	197	-4.52344504252
0	198	-3.37507886034
0	199	-3.24738687889
0	200	-3.84155444847
0	201	-3.41432572095
0	202	-3.24738687889
0	203	-3.84155444847
0	204	-3.37507886034
0	205	-3.19475705999
0	206	-3.93036898451
0	207	-2.9740177271
0	208	-2.83643655965
0	209	-7.47298611659
0	210	-3.37507886034
0	211	-2.94674247315
0	212	-9.72060805855
0	213	-2.9740177271
0	214	-2.83643655965
0	215	-7.65228616436
0	216	-3.08062550826
0	217	-3.24738687889
0	218	-3.93036898451
0	219	-3.41432572095
0	220	-3.19475705999
0	221	-8.95266108994
0	222	-3.37507886034
0	223	-3.19475705999
0	224	-3.93036898451
0	225	-2.9740177271
0	226	-3.19475705999
0	227	-7.64141590831
0	228	-3.08062550826
0	229	-3.24738687889
0	230	-3.93036898451
0	231	-3.08062550826
0	232	-2.83643655965
0	233	-7.93168696822
0	234	-7.73198054649
0	235	-2.83643655965
0	236	-9.07986076466
0	237	-2.9740177271
0	238	-2.94674247315
0	239	-4.52344504252
0	240	-3.08062550826
0	241	-2.94674247315
0	242	-10.9242732298
0	243	-3.41432572095
0	244	-3.19475705999
0	245	-7.12980185544
0	246	-13.8374526367
0	247	-2.83643655965
0	248	-9.0735680099
0	249	-9.14068113889
0	250	-3.24738687889
0	251	-7.96618657018
0	252	-3.41432572095
0	253	-3.24738687889
0	254	-3.84155444847
0	255	-3.08062550826
0	256	-2.83643655965
0	257	-4.48146847782
0	258	-3.41432572095
0	259	-2.83643655965
0	260	-7.12980185544
0	261	-9.34417980888
0	262	-3.19475705999
0	263	-11.377109997
0	264	-3.37507886034
0	265	-2.94674247315
0	266	-6.46225398305
0	267	-3.08062550826
0	268	-2.94674247315
