#Site1	Site2	lnL	
0	1	-2.68515924895
0	2	-4.37261394628
0	3	-2.6205187913
0	4	-2.61859792693
0	5	-3.26477534742
0	6	-2.369347317
0	7	-2.36777669427
0	8	-7.48149408463
0	9	-2.36934875185
0	10	-2.36777794893
0	11	-4.37276878708
0	12	-2.36934981226
0	13	-2.93417120138
0	14	-3.26484421998
0	15	-2.93665657307
0	16	-2.61860355728
0	17	-3.85336300682
0	18	-2.68719660884
0	19	-2.61860420535
0	20	-3.72401674902
0	21	-2.36935166144
0	22	-8.98909038773
0	23	-3.72402574599
0	24	-2.9366587938
0	25	-2.93417427311
0	26	-8.70394256809
0	27	-2.3693522774
0	28	-2.93417464848
0	29	-3.2648832352
0	30	-2.36935248319
0	31	-2.36778124283
0	32	-7.02743265071
0	33	-2.36935264191
0	34	-2.36778138389
0	35	-4.37286937836
0	36	-2.36935276451
0	37	-2.36778149291
0	38	-7.48098312599
0	39	-2.93666013715
0	40	-2.93417546647
0	41	-3.85341020332
0	42	-2.36935293278
0	43	-2.93417556979
0	44	-3.2648937271
0	45	-2.93666034328
0	46	-2.93417564987
0	47	-6.06807514678
0	48	-2.62052820231
0	49	-2.36778173251
0	50	-3.72405299589
0	51	-2.93666046717
0	52	-2.6851711087
0	53	-6.22776051687
0	54	-2.36935309457
0	55	-2.36778178662
0	56	-14.1712423258
0	57	-2.62052830186
0	58	-2.61860627856
0	59	-9.26364652673
0	60	-2.93666056707
0	61	-2.68517118128
0	62	-14.4455672158
0	63	-2.36935314361
0	64	-2.9341758666
0	65	-3.2648971127
0	66	-2.68719912266
0	67	-2.93417588018
0	68	-6.06806473784
0	69	-2.93666061384
0	70	-2.68517121526
0	71	-15.058960487
0	72	-2.36935316658
0	73	-2.36778185073
0	74	-3.72405564581
0	75	-2.68719914568
0	76	-2.9341759053
0	77	-3.85341678927
0	78	-2.68719915021
0	79	-2.61860634329
0	80	-6.96367782174
0	81	-2.36935317734
0	82	-2.36778186032
0	83	-6.33045251546
0	84	-2.68719915647
0	85	-2.61860634857
0	86	-10.0352450955
0	87	-8.23802934133
0	88	-2.68517123865
0	89	-7.02773297719
0	90	-2.62052838406
0	91	-2.61860635176
0	92	-3.26489773586
0	93	-2.36935318338
0	94	-2.3677818657
0	95	-4.37288358192
0	96	-2.93666065084
0	97	-2.36778186638
0	98	-10.1052226021
0	99	-2.36935318475
0	100	-2.36778186692
0	101	-9.69702657343
0	102	-2.93666065252
0	103	-2.61860635484
0	104	-8.82001373742
0	105	-2.36935318558
0	106	-2.68517124379
0	107	-7.69492381019
0	108	-2.36935318586
0	109	-2.36778186791
0	110	-4.37288364713
0	111	-2.36935318608
0	112	-2.9341759264
0	113	-3.26489779524
0	114	-2.36935318625
0	115	-2.68517124456
0	116	-4.37288365733
0	117	-2.93666065436
0	118	-2.61860635611
0	119	-6.06806262831
0	120	-2.36935318648
0	121	-2.68517124483
0	122	-12.6110193132
0	123	-2.36935318656
0	124	-2.93417592708
0	125	-3.26489780302
0	126	-2.36935318663
0	127	-2.36778186859
0	128	-7.22200124433
0	129	-2.36935318667
0	130	-2.68517124505
0	131	-13.6652730821
0	132	-2.93666065488
0	133	-2.68517124509
0	134	-13.0472345762
0	135	-2.93666065493
0	136	-2.36778186869
0	137	-3.26489780585
0	138	-2.93666065497
0	139	-2.61860635653
0	140	-14.124603086
0	141	-2.93666065499
0	142	-2.61860635654
0	143	-10.3116496957
0	144	-2.93666065502
0	145	-2.61860635656
0	146	-15.8432816999
0	147	-2.93666065503
0	148	-2.6851712452
0	149	-11.5811347279
0	150	-2.36935318681
0	151	-2.93417592743
0	152	-3.26489780702
0	153	-2.93666065506
0	154	-2.36778186876
0	155	-3.85341712171
0	156	-11.3132252977
0	157	-2.68517124522
0	158	-6.33045193682
0	159	-2.68719916598
0	160	-2.6186063566
0	161	-9.86143269878
0	162	-2.93666065507
0	163	-2.36778186877
0	164	-3.26489780731
0	165	-2.93666065508
0	166	-2.6186063566
0	167	-13.135902056
0	168	-2.68719916599
0	169	-2.6186063566
0	170	-9.31758509933
0	171	-2.93666065508
0	172	-2.68517124524
0	173	-12.1514563769
0	174	-2.68719916599
0	175	-2.36778186877
0	176	-3.72405605033
0	177	-12.1838997833
0	178	-2.61860635661
0	179	-10.1491763894
0	180	-2.93666065509
0	181	-2.36778186878
0	182	-3.26489780744
0	183	-2.68719916599
0	184	-2.36778186878
0	185	-3.72405605037
0	186	-2.93666065509
0	187	-2.61860635661
0	188	-10.9590389844
0	189	-18.4192376444
0	190	-2.68517124524
0	191	-13.0981875946
0	192	-2.62052838951
0	193	-2.61860635661
0	194	-3.26489780746
0	195	-2.36935318684
0	196	-2.36778186878
0	197	-9.72455948126
0	198	-2.36935318684
0	199	-2.61860635661
0	200	-13.7884339216
0	201	-2.687199166
0	202	-2.36778186878
0	203	-9.46963468468
0	204	-2.36935318684
0	205	-2.36778186878
0	206	-9.66879351532
0	207	-2.36935318684
0	208	-2.36778186878
0	209	-4.37288367286
0	210	-2.687199166
0	211	-2.68517124524
0	212	-10.2876379942
0	213	-2.62052838951
0	214	-2.36778186878
0	215	-6.00626681828
0	216	-2.687199166
0	217	-2.36778186878
0	218	-3.7240560504
0	219	-2.687199166
0	220	-2.93417592747
0	221	-7.28787056349
0	222	-2.93666065509
0	223	-2.68517124524
0	224	-12.7887654479
0	225	-2.687199166
0	226	-2.61860635661
0	227	-10.2620955247
0	228	-2.687199166
0	229	-2.93417592747
0	230	-9.46759404432
0	231	-2.93666065509
0	232	-2.61860635661
0	233	-9.29610001846
0	234	-2.36935318684
0	235	-2.68517124524
0	236	-3.85341712218
0	237	-2.62052838951
0	238	-2.36778186878
0	239	-7.22200124782
0	240	-2.93666065509
0	241	-2.61860635661
0	242	-10.7656202618
0	243	-2.36935318684
0	244	-2.93417592747
0	245	-3.26489780748
0	246	-2.36935318684
0	247	-2.68517124524
0	248	-12.8510152844
0	249	-2.93666065509
0	250	-2.68517124524
0	251	-9.61649595808
0	252	-2.36935318684
0	253	-2.93417592747
0	254	-7.1755216369
0	255	-2.93666065509
0	256	-2.68517124524
0	257	-9.49932646505
0	258	-2.36935318684
0	259	-2.93417592747
0	260	-3.26489780748
0	261	-2.687199166
0	262	-2.61860635661
0	263	-16.7450867372
0	264	-2.36935318684
0	265	-2.93417592747
0	266	-3.26489780748
0	267	-2.93666065509
0	268	-2.36778186878
0	269	-6.74679393713
0	270	-12.7272609678
0	271	-2.36778186878
0	272	-3.7240560504
0	273	-2.36935318684
0	274	-2.93417592747
0	275	-3.26489780748
0	276	-2.36935318684
0	277	-8.26849796286
0	278	-12.6141672114
0	279	-2.36935318684
0	280	-11.7278206131
0	281	-6.00626681827
0	282	-2.36935318684
0	283	-2.93417592747
0	284	-3.26489780748
0	285	-2.93666065509
0	286	-2.61860635661
0	287	-3.85341712218
0	288	-2.62052838951
0	289	-2.61860635661
0	290	-13.779343406
0	291	-2.62052838951
0	292	-2.61860635661
0	293	-14.6950710477
0	294	-2.62052838951
0	295	-2.36778186878
0	296	-3.26489780748
0	297	-2.36935318684
0	298	-2.93417592747
0	299	-3.26489780748
0	300	-2.62052838951
0	301	-2.61860635661
0	302	-3.26489780748
0	303	-2.36935318684
0	304	-2.93417592747
0	305	-3.26489780748
0	306	-2.687199166
0	307	-2.68517124524
0	308	-7.02389595905
0	309	-2.36935318684
0	310	-2.36778186878
0	311	-3.7240560504
0	312	-2.36935318684
0	313	-2.93417592747
0	314	-8.18600947331
0	315	-2.93666065509
0	316	-2.36778186878
0	317	-13.9159500121
0	318	-8.95876898362
0	319	-11.1192117661
0	320	-3.7240560504
0	321	-2.36935318684
0	322	-8.26849796286
0	323	-11.7929009688
0	324	-2.93666065509
0	325	-2.68517124524
0	326	-3.85341712218
0	327	-11.1662620676
0	328	-2.61860635661
0	329	-11.3335403506
0	330	-2.62052838951
0	331	-2.61860635661
0	332	-9.314048923
0	333	-2.93666065509
0	334	-11.4664785221
0	335	-14.6875604488
0	336	-2.93666065509
0	337	-11.3597137645
0	338	-12.8748717657
0	339	-2.93666065509
0	340	-2.61860635661
0	341	-14.2279000576
0	342	-2.93666065509
0	343	-2.61860635661
0	344	-15.0870832967
0	345	-2.36935318684
0	346	-2.36778186878
0	347	-4.37288367287
0	348	-2.36935318684
0	349	-2.36778186878
0	350	-9.9331498451
0	351	-2.93666065509
0	352	-2.61860635661
0	353	-6.06806259904
1	2	-4.68832842632
1	3	-2.9363331885
1	4	-2.93441278831
1	5	-3.58054726434
1	6	-2.68516317063
1	7	-2.68359281689
1	8	-7.79751206903
1	9	-2.68516516242
1	10	-2.68359455511
1	11	-4.68854439177
1	12	-2.68516662662
1	13	-3.24998752112
1	14	-3.58064261421
1	15	-3.25247313524
1	16	-2.93442059124
1	17	-4.16916129353
1	18	-3.00301373396
1	19	-2.93442147954
1	20	-4.03982049908
1	21	-2.68516916491
1	22	-9.30490869466
1	23	-4.03983280069
1	24	-3.25247617672
1	25	-3.24999173154
1	26	-9.01978872623
1	27	-2.68517000638
1	28	-3.24999224383
1	29	-3.58069602148
1	30	-2.68517028708
1	31	-2.68359907491
1	32	-7.34324715266
1	33	-2.68517050341
1	34	-2.68359926714
1	35	-4.68868227523
1	36	-2.68517067044
1	37	-2.68359941565
1	38	-7.79681691982
1	39	-3.25247800869
1	40	-3.24999335857
1	41	-4.16922576664
1	42	-2.68517089957
1	43	-3.24999349923
1	44	-3.58071031471
1	45	-3.25247828928
1	46	-3.24999360822
1	47	-6.38389773537
1	48	-2.93634619325
1	49	-2.68359974181
1	50	-4.03986995387
1	51	-3.25247845787
1	52	-3.00098911791
1	53	-6.54357541185
1	54	-2.68517111974
1	55	-2.68359981542
1	56	-14.4870560407
1	57	-2.9363463287
1	58	-2.93442430886
1	59	-9.57946235123
1	60	-3.25247859378
1	61	-3.00098921665
1	62	-14.7613872416
1	63	-2.68517118645
1	64	-3.24999390307
1	65	-3.58071492097
1	66	-3.00301716546
1	67	-3.24999392156
1	68	-6.38388356779
1	69	-3.25247865739
1	70	-3.00098926287
1	71	-15.3747797197
1	72	-2.68517121768
1	73	-2.68359990264
1	74	-4.03987355856
1	75	-3.00301719677
1	76	-3.24999395572
1	77	-4.16923472783
1	78	-3.00301720293
1	79	-2.93442439689
1	80	-7.27949584288
1	81	-2.68517123232
1	82	-2.68359991567
1	83	-6.64627078299
1	84	-3.00301721144
1	85	-2.93442440408
1	86	-10.3510637447
1	87	-8.55384725233
1	88	-3.00098929468
1	89	-7.34355101577
1	90	-2.9363464405
1	91	-2.93442440841
1	92	-3.58071576848
1	93	-2.68517124053
1	94	-2.68359992299
1	95	-4.68870160759
1	96	-3.25247870771
1	97	-2.68359992392
1	98	-10.4210408812
1	99	-2.6851712424
1	100	-2.68359992465
1	101	-10.0128446792
1	102	-3.25247871
1	103	-2.93442441261
1	104	-9.13583186546
1	105	-2.68517124353
1	106	-3.00098930167
1	107	-8.01074188059
1	108	-2.68517124391
1	109	-2.68359992599
1	110	-4.68870169626
1	111	-2.68517124421
1	112	-3.24999398442
1	113	-3.58071584924
1	114	-2.68517124444
1	115	-3.00098930272
1	116	-4.68870171014
1	117	-3.2524787125
1	118	-2.93442441433
1	119	-6.38388069727
1	120	-2.68517124476
1	121	-3.00098930308
1	122	-12.9268373706
1	123	-2.68517124486
1	124	-3.24999398534
1	125	-3.58071585981
1	126	-2.68517124495
1	127	-2.68359992692
1	128	-7.53781930148
1	129	-2.68517124501
1	130	-3.00098930338
1	131	-13.9810911437
1	132	-3.25247871321
1	133	-3.00098930344
1	134	-13.3630526388
1	135	-3.25247871327
1	136	-2.68359992706
1	137	-3.58071586367
1	138	-3.25247871332
1	139	-2.9344244149
1	140	-14.4404211467
1	141	-3.25247871336
1	142	-2.93442441492
1	143	-10.62746775
1	144	-3.25247871339
1	145	-2.93442441494
1	146	-16.1590997579
1	147	-3.25247871341
1	148	-3.00098930358
1	149	-11.896952786
1	150	-2.6851712452
1	151	-3.24999398582
1	152	-3.58071586525
1	153	-3.25247871344
1	154	-2.68359992715
1	155	-4.16923517994
1	156	-11.6290433561
1	157	-3.00098930361
1	158	-6.6462699956
1	159	-3.00301722437
1	160	-2.93442441499
1	161	-10.177250757
1	162	-3.25247871347
1	163	-2.68359992717
1	164	-3.58071586565
1	165	-3.25247871347
1	166	-2.934424415
1	167	-13.4517201145
1	168	-3.00301722439
1	169	-2.934424415
1	170	-9.63340315747
1	171	-3.25247871348
1	172	-3.00098930363
1	173	-12.4672744351
1	174	-3.00301722439
1	175	-2.68359992717
1	176	-4.0398741087
1	177	-12.4997178414
1	178	-2.93442441501
1	179	-10.4649944478
1	180	-3.25247871349
1	181	-2.68359992718
1	182	-3.58071586583
1	183	-3.00301722439
1	184	-2.68359992718
1	185	-4.03987410875
1	186	-3.25247871349
1	187	-2.93442441501
1	188	-11.2748570428
1	189	-18.7350557027
1	190	-3.00098930364
1	191	-13.4140056531
1	192	-2.93634644791
1	193	-2.93442441501
1	194	-3.58071586586
1	195	-2.68517124524
1	196	-2.68359992718
1	197	-10.0403775397
1	198	-2.68517124524
1	199	-2.93442441501
1	200	-14.10425198
1	201	-3.0030172244
1	202	-2.68359992718
1	203	-9.78545274308
1	204	-2.68517124524
1	205	-2.68359992718
1	206	-9.98461157372
1	207	-2.68517124524
1	208	-2.68359992718
1	209	-4.68870173126
1	210	-3.0030172244
1	211	-3.00098930364
1	212	-10.6034560526
1	213	-2.93634644791
1	214	-2.68359992718
1	215	-6.32208487668
1	216	-3.0030172244
1	217	-2.68359992718
1	218	-4.0398741088
1	219	-3.0030172244
1	220	-3.24999398587
1	221	-7.60368862189
1	222	-3.25247871349
1	223	-3.00098930364
1	224	-13.1045835063
1	225	-3.0030172244
1	226	-2.93442441501
1	227	-10.5779135831
1	228	-3.0030172244
1	229	-3.24999398587
1	230	-9.78341210272
1	231	-3.25247871349
1	232	-2.93442441501
1	233	-9.61191807686
1	234	-2.68517124524
1	235	-3.00098930364
1	236	-4.16923518058
1	237	-2.93634644791
1	238	-2.68359992718
1	239	-7.53781930622
1	240	-3.25247871349
1	241	-2.93442441501
1	242	-11.0814383202
1	243	-2.68517124524
1	244	-3.24999398587
1	245	-3.58071586588
1	246	-2.68517124524
1	247	-3.00098930364
1	248	-13.1668333428
1	249	-3.25247871349
1	250	-3.00098930364
1	251	-9.93231401648
1	252	-2.68517124524
1	253	-3.24999398587
1	254	-7.4913396953
1	255	-3.25247871349
1	256	-3.00098930364
1	257	-9.81514452345
1	258	-2.68517124524
1	259	-3.24999398587
1	260	-3.58071586588
1	261	-3.0030172244
1	262	-2.93442441501
1	263	-17.0609047956
1	264	-2.68517124524
1	265	-3.24999398587
1	266	-3.58071586588
1	267	-3.25247871349
1	268	-2.68359992718
1	269	-7.06261199553
1	270	-13.0430790262
1	271	-2.68359992718
1	272	-4.0398741088
1	273	-2.68517124524
1	274	-3.24999398587
1	275	-3.58071586588
1	276	-2.68517124524
1	277	-8.58431602126
1	278	-12.9299852698
1	279	-2.68517124524
1	280	-12.0436386715
1	281	-6.32208487667
1	282	-2.68517124524
1	283	-3.24999398587
1	284	-3.58071586588
1	285	-3.25247871349
1	286	-2.93442441501
1	287	-4.16923518058
1	288	-2.93634644791
1	289	-2.93442441501
1	290	-14.0951614644
1	291	-2.93634644791
1	292	-2.93442441501
1	293	-15.0108891061
1	294	-2.93634644791
1	295	-2.68359992718
1	296	-3.58071586588
1	297	-2.68517124524
1	298	-3.24999398587
1	299	-3.58071586588
1	300	-2.93634644791
1	301	-2.93442441501
1	302	-3.58071586588
1	303	-2.68517124524
1	304	-3.24999398587
1	305	-3.58071586588
1	306	-3.0030172244
1	307	-3.00098930364
1	308	-7.33971401745
