#Site	lnL	
0	-4.42510598128
1	-4.83306789418
2	-12.9466604466
3	-4.73218991215
4	-22.2348212284
5	-9.39185735402
6	-4.44325626315
7	-4.39128520739
8	-6.58029171069
9	-4.44325626315
10	-4.83306789418
11	-11.5495893605
12	-4.90767032298
13	-4.83306789418
14	-8.20605682807
15	-4.44325626315
16	-4.36537675626
17	-10.3776804417
18	-8.78740643101
19	-12.4597472029
20	-10.893722927
21	-4.73218991215
22	-4.39128520739
23	-9.21187080261
24	-4.73218991215
25	-4.65606306928
26	-12.7480595919
27	-4.42510598128
28	-4.65606306928
29	-7.91102989574
30	-4.42510598128
31	-4.36537675626
32	-13.7805268066
33	-10.2875580554
34	-4.39128520739
35	-15.9069959811
36	-4.42510598128
37	-4.36537675626
38	-11.278722552
39	-4.42510598128
40	-18.8605409593
41	-11.5036558246
42	-4.44325626315
43	-4.36537675626
44	-9.21187080261
45	-4.73218991215
46	-4.36537675626
47	-9.0458608351
48	-4.42510598128
49	-4.65606306928
50	-9.70674730402
51	-4.73218991215
52	-4.39128520739
53	-11.6914932004
54	-4.42510598128
55	-4.39128520739
56	-10.3784820549
57	-9.15378963107
58	-4.83306789418
59	-14.1993247901
60	-4.73218991215
61	-4.65606306928
62	-12.4108294217
63	-4.44325626315
64	-4.36537675626
65	-6.84933448232
66	-4.73218991215
67	-4.83306789418
68	-8.09161432195
69	-4.42510598128
70	-4.39128520739
71	-14.6574308542
72	-4.42510598128
73	-4.65606306928
74	-10.5645509565
75	-4.44325626315
76	-4.36537675626
77	-8.96275875655
78	-4.44325626315
79	-4.65606306928
80	-11.7880457394
81	-4.44325626315
82	-4.36537675626
83	-9.61114293963
84	-4.44325626315
85	-4.36537675626
86	-10.1643001797
87	-4.73218991215
88	-4.83306789418
89	-8.01865878483
90	-4.73218991215
91	-4.36537675626
92	-6.58029171069
93	-10.9316154907
94	-4.83306789418
95	-12.5472124678
96	-4.44325626315
97	-4.36537675626
98	-6.58029171069
99	-4.73218991215
100	-4.39128520739
101	-8.96933421718
102	-4.42510598128
103	-4.65606306928
104	-12.5535841733
105	-4.42510598128
106	-4.65606306928
107	-21.8135334548
108	-10.9316154907
109	-9.754778137
110	-8.09161432195
111	-4.42510598128
112	-4.39128520739
113	-13.828346397
114	-4.42510598128
115	-4.83306789418
116	-9.15176383484
117	-4.42510598128
118	-4.36537675626
119	-6.84933448232
120	-4.42510598128
121	-12.7230633433
122	-13.6315240898
123	-4.90767032298
124	-4.83306789418
125	-11.0215383054
126	-4.42510598128
