#Site	lnL	
0	-1.63233682344
1	-1.27603031816
2	-10.0876131604
3	-1.63233682344
4	-1.30294414027
5	-7.64926188826
6	-1.34919260971
7	-1.27603031816
8	-4.80077544337
9	-1.63233682344
10	-1.56460852976
11	-4.44828094733
12	-1.63233682344
13	-1.74181820164
14	-7.15470627759
15	-1.63233682344
16	-1.30294414027
17	-3.25210804356
18	-1.32917736844
19	-1.74181820164
20	-9.56936398036
21	-1.34919260971
22	-1.74181820164
23	-3.48866766592
24	-1.80819340088
25	-1.30294414027
26	-9.29283590349
27	-1.63233682344
28	-1.74181820164
29	-8.32629563524
30	-1.34919260971
31	-1.74181820164
32	-3.48866766592
33	-1.80819340088
34	-1.27603031816
35	-9.96522827368
36	-1.63233682344
37	-1.30294414027
38	-7.9068014027
39	-6.24246833565
40	-9.24934354438
41	-6.11719782087
42	-1.34919260971
43	-1.74181820164
44	-9.93752171315
45	-1.63233682344
46	-1.30294414027
47	-8.03778062551
48	-1.32917736844
49	-1.56460852976
50	-8.33018450872
51	-6.40992911618
52	-1.30294414027
53	-9.57145345735
54	-1.34919260971
55	-1.56460852976
56	-7.70583370889
57	-1.34919260971
58	-1.27603031816
59	-6.67183550128
60	-1.32917736844
61	-1.27603031816
62	-11.8271249935
63	-1.34919260971
64	-1.30294414027
65	-11.4417674692
66	-1.80819340088
67	-1.74181820164
68	-12.1313287811
69	-1.34919260971
70	-1.30294414027
71	-4.99061718174
72	-6.20190368333
73	-1.30294414027
74	-4.77716127787
75	-1.80819340088
76	-1.30294414027
77	-4.99061718174
78	-1.63233682344
79	-1.30294414027
80	-8.5144435347
81	-1.63233682344
82	-1.27603031816
83	-9.56672417126
84	-1.34919260971
85	-1.74181820164
86	-12.5347743681
87	-1.32917736844
88	-11.8226655772
89	-13.9150694058
90	-1.63233682344
91	-1.27603031816
92	-9.88853337326
93	-1.80819340088
94	-6.58511677384
95	-7.5410158563
96	-1.80819340088
97	-1.27603031816
98	-5.74958998191
99	-1.80819340088
100	-1.30294414027
101	-8.30468201726
102	-1.63233682344
103	-1.56460852976
104	-7.23946350992
105	-1.63233682344
106	-1.27603031816
107	-5.66657304716
108	-1.80819340088
109	-7.32703428843
110	-3.25210804356
111	-1.32917736844
112	-1.30294414027
113	-4.44828094733
114	-1.63233682344
115	-1.30294414027
116	-8.92804778858
117	-6.79302057265
118	-1.56460852976
119	-4.77716127787
120	-1.63233682344
121	-1.74181820164
122	-10.8957161453
123	-1.32917736844
124	-1.30294414027
125	-8.59627015714
126	-1.34919260971
127	-1.27603031816
128	-3.25210804356
129	-1.32917736844
130	-1.56460852976
131	-3.48866766592
132	-1.34919260971
133	-1.27603031816
134	-12.5884686734
135	-8.14142362079
136	-1.30294414027
137	-7.96687495156
138	-1.34919260971
139	-1.27603031816
140	-7.78051148368
141	-1.32917736844
142	-1.27603031816
143	-6.98960806132
144	-8.82160368682
145	-1.30294414027
146	-8.58533474212
147	-1.34919260971
148	-1.27603031816
149	-4.62238671366
150	-1.34919260971
151	-1.74181820164
152	-4.62238671366
153	-8.82932615819
