#Site	lnL	
0	-17.7272702615
1	-11.2813756459
2	-7.66727578413
3	-7.74381096364
4	-16.5204191764
5	-7.76095948229
6	-8.60269320054
7	-3.90675943977
8	-15.4341926017
9	-9.81400394292
10	-5.15776611647
11	-10.03330165
12	-11.9713535905
13	-13.9056461047
14	-5.05783101409
15	-17.2759945911
16	-11.9792126422
17	-13.1042977697
18	-14.7116394066
19	-9.57562296766
20	-11.4206899882
21	-6.58857577351
22	-7.95543274373
23	-11.4894600309
24	-6.17500940653
25	-10.4549094919
26	-16.756173281
27	-5.15776611647
28	-5.25987812372
29	-16.6548494772
30	-11.983552468
31	-10.6168993357
32	-9.88808010497
33	-4.76125650975
34	-15.5837169722
35	-10.6370011055
36	-21.7444578031
37	-9.7696359171
38	-10.27168357
39	-10.9826255609
40	-5.27126390179
41	-5.27126390179
42	-5.50183221614
43	-5.51786891708
44	-9.09562501791
45	-4.37506355566
46	-4.29955503026
47	-11.3077251249
48	-17.9547246041
49	-5.48486351328
50	-5.67678457068
51	-15.4947381937
52	-13.6276334331
53	-10.5459084829
54	-5.26116177114
55	-15.6232999362
56	-4.71369628157
57	-11.9256641137
58	-8.26553878453
59	-6.18694456629
60	-8.03265176232
61	-8.53959594986
62	-21.2001203884
63	-10.8547877414
64	-8.03409424734
65	-7.91645003235
66	-11.3921030795
67	-10.6423690821
68	-16.0885514415
69	-4.60058956517
70	-30.9241935752
71	-5.15776611647
72	-7.66727578413
73	-15.5205207015
74	-9.76957106773
75	-8.26259370857
76	-7.66163172363
77	-10.5598091231
78	-5.67351580922
79	-10.9294017321
80	-9.21148520504
81	-10.639019125
82	-16.7021317303
83	-15.6941537209
84	-10.7141975238
85	-8.44760035686
86	-5.74306437304
87	-11.7905938435
88	-9.94741021672
89	-9.03847918538
90	-9.46450594311
91	-7.91645010449
92	-4.76125650975
93	-5.67351580922
94	-7.66163172363
95	-17.3770632137
96	-7.05210531795
97	-13.113266469
98	-12.2053721437
99	-7.67914070063
100	-18.8899856986
101	-4.37506355566
102	-13.0789817585
103	-5.26119438491
104	-8.62773046796
105	-21.9673806276
106	-5.25964569436
107	-4.58595786981
108	-4.58595786981
109	-10.516758936
110	-7.92097338357
111	-7.96543929222
112	-13.197695072
113	-8.51321807513
114	-11.247798203
115	-5.7712007541
116	-12.2636026867
117	-9.77695823357
118	-10.295504231
119	-5.25987812372
120	-9.28157894445
121	-13.076889489
122	-12.9891334835
123	-15.5163173693
124	-9.70246898676
125	-7.81601296285
126	-16.895057479
127	-14.1677958222
128	-4.59763004009
129	-12.1108738365
130	-11.1218954239
131	-6.18994716936
132	-7.92162219424
133	-7.45367271467
134	-9.23707217117
135	-5.3291500736
136	-20.8622532108
137	-16.483607802
138	-7.29903250431
139	-8.83400065569
140	-9.55305916663
141	-8.34285898359
142	-11.1995778395
143	-5.27126390179
144	-11.8538965785
145	-5.3291500736
146	-15.3609824814
147	-5.93174656508
148	-14.4879846619
149	-4.29955503026
150	-12.3874412863
151	-19.1725786697
152	-3.90675943977
153	-4.58595786981
154	-11.345056953
155	-6.43305787642
156	-12.0077428421
157	-21.553235596
158	-7.46292337957
159	-6.44167751835
160	-5.26116177114
161	-14.5150316926
162	-7.71115234018
