#Site	lnL	
0	-5.2532588657
1	-1.56196392182
2	-2.2864308183
3	-6.85661964405
4	-1.33020165836
5	-9.1841336792
6	-1.24593736427
7	-1.33020165836
8	-1.94443906065
9	-1.24593736427
10	-1.19426006332
11	-6.05114909002
12	-1.64203752542
13	-1.33020165836
14	-2.2864308183
15	-1.64203752542
16	-1.33020165836
17	-9.0435025967
18	-1.24593736427
19	-1.84755772862
20	-1.94443906065
21	-5.54158366377
22	-1.19426006332
23	-1.94443906065
24	-1.93757455826
25	-1.84755772862
26	-10.2473534584
27	-1.24593736427
28	-1.56196392182
29	-8.98722265053
30	-1.93757455826
31	-1.84755772862
32	-9.23289377596
33	-1.64203752542
34	-1.19426006332
35	-2.2864308183
36	-1.93757455826
37	-1.19426006332
38	-8.81636518426
39	-1.93757455826
40	-1.33020165836
41	-5.98678772178
42	-1.24593736427
43	-1.56196392182
44	-11.4963313541
45	-1.64203752542
46	-1.33020165836
47	-3.18218754896
48	-1.64203752542
49	-1.19426006332
50	-8.67992274602
51	-1.39584296164
52	-1.84755772862
53	-4.55010888985
54	-1.39584296164
55	-1.33020165836
56	-1.94443906065
57	-5.56658519627
58	-1.19426006332
59	-2.73802094393
60	-1.39584296164
61	-1.56196392182
62	-1.94443906065
63	-1.64203752542
64	-7.38150151215
65	-2.73802094393
66	-1.39584296164
67	-1.19426006332
68	-11.8190390811
69	-1.24593736427
70	-1.84755772862
71	-8.94986786358
72	-1.39584296164
73	-6.03973247072
74	-2.2864308183
75	-1.24593736427
76	-1.84755772862
77	-5.45187638457
78	-1.24593736427
79	-1.33020165836
80	-2.2864308183
81	-1.24593736427
82	-1.33020165836
83	-4.29998163209
84	-1.39584296164
85	-1.33020165836
86	-4.29998163209
87	-11.6055363097
88	-1.56196392182
89	-7.71660427644
90	-1.93757455826
91	-1.56196392182
92	-4.0351651214
93	-6.72970371359
94	-1.33020165836
95	-4.55010888985
96	-1.64203752542
97	-1.19426006332
98	-11.7964675577
99	-1.24593736427
100	-1.33020165836
101	-13.6547025547
102	-1.64203752542
103	-1.84755772862
104	-4.00158124094
105	-1.39584296164
106	-1.19426006332
107	-4.34394028803
108	-1.39584296164
109	-1.33020165836
110	-8.46721795865
111	-5.22990988487
112	-1.33020165836
113	-2.2864308183
114	-1.93757455826
115	-8.66179160432
116	-8.01103750748
117	-1.64203752542
118	-1.19426006332
119	-3.18218754896
120	-1.64203752542
121	-1.84755772862
122	-10.6369199547
123	-1.24593736427
124	-1.56196392182
125	-8.56969528256
126	-1.64203752542
127	-1.56196392182
128	-2.73802094393
129	-1.39584296164
130	-1.84755772862
131	-9.95210222861
132	-1.39584296164
133	-1.84755772862
134	-6.49092949075
135	-1.24593736427
136	-1.33020165836
137	-6.18018266045
138	-1.39584296164
139	-8.59601018165
140	-3.18218754896
141	-5.73692517929
142	-1.33020165836
143	-6.21146561925
144	-1.24593736427
145	-1.19426006332
146	-4.29998163209
147	-1.24593736427
148	-1.19426006332
149	-4.34394028803
150	-1.24593736427
151	-1.33020165836
152	-1.94443906065
153	-1.64203752542
154	-1.56196392182
155	-4.55010888985
156	-1.39584296164
157	-1.56196392182
158	-1.94443906065
159	-1.64203752542
160	-1.33020165836
161	-6.18018266045
162	-1.93757455826
163	-1.56196392182
164	-5.20521789883
165	-1.24593736427
166	-8.66179160432
167	-6.00083778859
168	-1.24593736427
169	-1.84755772862
170	-4.0351651214
171	-1.24593736427
172	-1.84755772862
173	-2.73802094393
174	-1.24593736427
175	-1.33020165836
176	-6.12609774199
177	-8.10208046648
178	-1.19426006332
179	-2.2864308183
180	-7.77828675943
181	-1.19426006332
182	-8.94470510734
183	-6.75719004401
184	-1.19426006332
185	-6.51951142579
186	-1.24593736427
187	-1.33020165836
188	-7.33631750447
189	-1.39584296164
190	-1.19426006332
191	-4.29998163209
192	-8.17321851295
193	-1.33020165836
194	-1.94443906065
195	-1.24593736427
196	-1.84755772862
197	-7.05601307664
198	-1.39584296164
199	-1.56196392182
200	-13.6256032172
201	-1.39584296164
202	-1.19426006332
203	-2.2864308183
