#Site	lnL	
0	-1.57883476013
1	-1.55085994536
2	-8.61018300047
3	-1.80552338154
4	-1.55085994536
5	-3.87124949982
6	-1.57883476013
7	-1.77926833334
8	-7.00714585095
9	-1.32947923443
10	-1.31188297983
11	-3.55157379439
12	-1.57883476013
13	-1.55085994536
14	-5.61659603618
15	-1.80552338154
16	-1.77926833334
17	-7.95632018522
18	-1.57883476013
19	-1.77926833334
20	-7.0686450195
21	-1.32947923443
22	-1.24047007089
23	-7.59665755763
24	-1.26180178002
25	-1.31188297983
26	-7.47388301828
27	-1.26180178002
28	-1.31188297983
29	-7.13575311547
30	-1.26180178002
31	-1.24047007089
32	-7.64402453273
33	-1.26180178002
34	-1.77926833334
35	-5.06552764176
36	-1.80552338154
37	-1.24047007089
38	-7.76258514111
39	-7.92102227815
40	-1.31188297983
41	-11.6902731839
42	-1.80552338154
43	-1.24047007089
44	-5.10673020001
45	-1.32947923443
46	-1.24047007089
47	-7.71415412104
48	-6.08457779298
49	-1.31188297983
50	-5.61659603618
51	-1.32947923443
52	-10.5990141236
53	-5.82615414471
54	-1.26180178002
55	-1.24047007089
56	-4.63413315853
57	-1.26180178002
58	-1.24047007089
59	-5.28389845853
60	-1.80552338154
61	-1.77926833334
62	-5.10673020001
63	-1.57883476013
64	-8.20476745183
65	-6.64000096103
66	-1.32947923443
67	-1.55085994536
68	-5.10673020001
69	-1.80552338154
70	-1.24047007089
71	-4.63413315853
72	-1.32947923443
73	-1.55085994536
74	-9.90853136209
75	-1.32947923443
76	-7.04973709603
77	-7.98528221619
78	-1.26180178002
79	-1.24047007089
80	-12.4715150856
81	-1.32947923443
82	-1.31188297983
83	-6.30572084636
84	-1.57883476013
85	-1.24047007089
86	-5.31111317962
87	-1.26180178002
88	-1.31188297983
89	-8.34235008601
90	-1.80552338154
91	-1.31188297983
92	-9.86826444259
93	-1.57883476013
94	-1.55085994536
95	-9.64791993241
96	-1.80552338154
97	-1.31188297983
98	-5.06552764176
99	-1.57883476013
100	-1.24047007089
101	-3.87124949982
102	-1.80552338154
103	-1.55085994536
104	-6.45401263932
105	-1.26180178002
106	-1.77926833334
107	-5.1354265684
108	-1.26180178002
109	-1.31188297983
110	-5.06552764176
111	-1.26180178002
112	-1.24047007089
113	-8.01978463631
114	-1.80552338154
115	-1.24047007089
116	-8.67206198594
117	-1.32947923443
118	-1.55085994536
119	-5.66555260123
120	-1.26180178002
121	-1.31188297983
122	-3.87124949982
123	-1.80552338154
124	-1.77926833334
125	-7.1143870028
126	-1.57883476013
127	-1.77926833334
128	-5.61659603618
129	-1.32947923443
130	-1.55085994536
131	-7.53845750308
132	-1.32947923443
133	-1.24047007089
134	-6.48773760334
135	-1.32947923443
136	-1.31188297983
137	-9.30320287613
138	-1.32947923443
139	-1.55085994536
140	-5.03598782463
141	-1.32947923443
142	-1.31188297983
143	-12.0293775581
