#Site	lnL	
0	-3.04771752426
1	-2.83811727039
2	-7.45635727976
3	-2.50734700178
4	-3.02879163894
5	-11.2815384167
6	-2.50734700178
7	-2.26842316116
8	-6.13311239284
9	-2.86086701412
10	-2.83811727039
11	-8.64878570345
12	-2.28267431842
13	-2.49488686356
14	-7.71381514549
15	-2.28267431842
16	-2.83811727039
17	-8.59125226775
18	-2.28267431842
19	-2.26842316116
20	-7.16866707142
21	-2.86086701412
22	-3.02879163894
23	-7.81813049849
24	-2.28267431842
25	-2.26842316116
26	-11.0218667913
27	-9.29415921968
28	-3.02879163894
29	-7.81813049849
30	-2.50734700178
31	-2.83811727039
32	-3.2752843997
33	-3.04771752426
34	-2.26842316116
35	-3.38921840597
36	-2.28267431842
37	-2.26842316116
38	-16.7324618374
39	-2.50734700178
40	-2.26842316116
41	-14.6455947518
42	-2.86086701412
43	-2.26842316116
44	-3.38921840597
45	-2.50734700178
46	-9.01256895856
47	-4.4065207874
48	-2.86086701412
49	-3.02879163894
50	-3.2752843997
51	-2.86086701412
52	-2.26842316116
53	-3.2752843997
54	-2.28267431842
55	-2.26842316116
56	-3.2752843997
57	-9.64326660551
58	-2.26842316116
59	-10.3586510661
60	-8.04338501147
61	-3.02879163894
62	-6.51097732106
63	-3.04771752426
64	-2.83811727039
65	-3.2752843997
66	-2.28267431842
67	-2.49488686356
68	-3.2752843997
69	-2.28267431842
70	-2.83811727039
71	-3.38921840597
72	-2.50734700178
73	-2.83811727039
74	-5.35772173941
75	-2.28267431842
76	-3.02879163894
77	-3.2752843997
78	-2.86086701412
79	-8.31289628008
80	-3.2752843997
81	-2.86086701412
82	-2.26842316116
83	-9.88026784774
84	-3.04771752426
85	-2.49488686356
86	-19.9889927783
87	-7.33431562783
88	-3.02879163894
89	-16.5402675356
90	-7.9906483275
91	-2.83811727039
92	-11.9574012428
93	-2.50734700178
94	-3.02879163894
95	-5.67340312636
96	-2.28267431842
97	-9.22598092436
98	-5.96697121782
99	-2.50734700178
100	-2.49488686356
101	-5.35772173941
102	-2.28267431842
103	-2.26842316116
104	-5.35772173941
105	-2.50734700178
106	-2.49488686356
107	-7.16866707142
108	-2.28267431842
109	-2.26842316116
110	-4.4065207874
111	-2.86086701412
112	-2.83811727039
113	-12.0085163222
114	-2.86086701412
115	-7.05709307706
116	-5.67340312636
117	-3.04771752426
118	-2.83811727039
119	-3.2752843997
120	-2.50734700178
121	-2.83811727039
122	-5.35772173941
123	-3.04771752426
124	-2.49488686356
125	-5.31949819048
126	-2.28267431842
127	-2.26842316116
128	-8.92460370963
129	-2.86086701412
130	-2.83811727039
131	-8.54297967694
132	-2.50734700178
133	-3.02879163894
134	-5.31949819048
135	-3.04771752426
136	-2.83811727039
137	-9.15598454384
138	-3.04771752426
139	-2.26842316116
140	-4.4065207874
141	-2.50734700178
142	-2.83811727039
143	-3.38921840597
144	-2.86086701412
145	-2.83811727039
146	-3.38921840597
147	-2.28267431842
148	-7.69042611981
149	-6.0866464766
150	-2.50734700178
151	-2.49488686356
152	-3.2752843997
153	-2.28267431842
154	-18.3297101597
155	-8.72894801843
156	-2.28267431842
157	-2.83811727039
158	-4.47920519743
159	-2.50734700178
160	-2.83811727039
161	-6.51097732106
162	-2.86086701412
163	-3.02879163894
164	-5.96697121782
165	-2.28267431842
166	-10.9213207822
167	-3.38921840597
168	-2.86086701412
169	-2.26842316116
170	-3.38921840597
171	-2.28267431842
172	-2.49488686356
173	-4.47920519743
174	-2.28267431842
175	-2.26842316116
176	-9.10672633786
177	-3.04771752426
178	-2.26842316116
179	-7.7218098413
180	-2.50734700178
181	-2.26842316116
182	-3.38921840597
183	-2.86086701412
184	-2.26842316116
185	-7.30323079506
186	-2.50734700178
187	-2.49488686356
188	-4.4065207874
189	-2.86086701412
190	-2.49488686356
191	-3.38921840597
192	-2.86086701412
193	-3.02879163894
194	-16.2288915716
195	-2.86086701412
196	-2.26842316116
197	-13.4824357439
198	-2.28267431842
199	-3.02879163894
200	-3.2752843997
201	-2.86086701412
202	-2.83811727039
203	-3.2752843997
204	-2.86086701412
205	-9.28617154733
206	-12.485969973
207	-8.63463380168
208	-2.83811727039
209	-8.60345203718
210	-2.28267431842
211	-2.83811727039
212	-3.38921840597
213	-7.29775381653
214	-2.26842316116
215	-6.83540834448
216	-2.28267431842
217	-3.02879163894
218	-6.03959275551
219	-3.04771752426
220	-2.49488686356
221	-8.28952552384
222	-2.50734700178
223	-2.49488686356
224	-3.38921840597
225	-6.85933000069
226	-2.26842316116
227	-9.80194262001
228	-2.50734700178
229	-7.05709307706
230	-4.4065207874
231	-2.50734700178
232	-3.02879163894
233	-10.5182646331
234	-2.28267431842
235	-2.26842316116
236	-3.2752843997
237	-2.50734700178
238	-2.49488686356
239	-3.2752843997
240	-3.04771752426
241	-2.26842316116
242	-7.49116111546
243	-8.04035624242
244	-2.49488686356
245	-6.46068288244
246	-2.50734700178
247	-2.49488686356
248	-9.2951914609
249	-3.04771752426
250	-2.49488686356
251	-7.8120675735
252	-2.28267431842
253	-2.26842316116
254	-9.79165996573
255	-2.50734700178
256	-2.49488686356
257	-4.47920519743
258	-10.95525699
259	-2.49488686356
260	-3.2752843997
261	-2.50734700178
262	-2.26842316116
263	-11.3131291268
264	-8.59434715084
265	-2.26842316116
266	-3.38921840597
267	-2.86086701412
268	-2.26842316116
269	-17.2546823193
270	-3.04771752426
271	-2.49488686356
272	-3.2752843997
273	-9.34675259782
274	-3.02879163894
275	-3.2752843997
276	-8.59434715084
277	-3.02879163894
278	-11.0277071874
279	-2.86086701412
280	-2.49488686356
281	-15.0785153686
282	-2.50734700178
283	-2.26842316116
284	-3.2752843997
285	-2.50734700178
286	-3.02879163894
287	-7.11718493532
288	-2.86086701412
289	-2.26842316116
290	-9.40440092534
291	-2.28267431842
292	-2.26842316116
293	-7.28924500951
294	-2.28267431842
295	-2.83811727039
296	-7.30323079506
297	-2.50734700178
298	-2.26842316116
299	-4.4065207874
300	-2.28267431842
301	-2.49488686356
302	-7.45635727976
303	-2.50734700178
304	-2.26842316116
305	-11.4693962429
306	-2.50734700178
307	-2.83811727039
308	-10.6364574313
309	-2.28267431842
310	-2.26842316116
311	-10.9210462455
312	-2.50734700178
313	-2.83811727039
314	-5.67534942541
315	-2.50734700178
316	-2.83811727039
317	-7.90783217795
318	-2.28267431842
319	-2.26842316116
320	-9.01186210089
321	-2.86086701412
322	-2.83811727039
323	-5.96697121782
324	-2.50734700178
325	-2.26842316116
326	-7.01776992548
327	-2.50734700178
328	-2.26842316116
329	-7.01776992548
330	-2.86086701412
331	-2.26842316116
332	-13.1898461994
333	-2.28267431842
334	-2.49488686356
335	-3.38921840597
336	-3.04771752426
337	-2.83811727039
338	-4.4065207874
339	-2.28267431842
340	-2.83811727039
341	-14.34980969
342	-3.04771752426
343	-2.26842316116
344	-9.85641572978
345	-2.50734700178
346	-2.49488686356
347	-7.32991802919
348	-2.86086701412
349	-3.02879163894
350	-3.2752843997
351	-2.50734700178
352	-3.02879163894
353	-5.67534942541
354	-2.86086701412
355	-2.49488686356
356	-11.5726650289
357	-2.28267431842
358	-9.11287527097
359	-3.2752843997
360	-2.86086701412
361	-2.83811727039
362	-3.2752843997
363	-3.04771752426
364	-2.26842316116
365	-5.91410139558
366	-2.28267431842
367	-2.49488686356
368	-3.2752843997
369	-2.50734700178
370	-2.26842316116
371	-6.24535500401
372	-3.04771752426
373	-2.26842316116
374	-5.31949819048
375	-2.50734700178
376	-2.26842316116
377	-3.38921840597
378	-2.28267431842
379	-2.26842316116
380	-3.2752843997
381	-2.28267431842
382	-2.83811727039
383	-20.5176968559
384	-2.50734700178
385	-2.49488686356
386	-7.98050724661
387	-2.50734700178
388	-2.26842316116
389	-3.2752843997
390	-2.50734700178
391	-2.26842316116
392	-6.46068288244
393	-2.50734700178
394	-2.49488686356
395	-16.6587107697
396	-2.50734700178
397	-2.26842316116
398	-5.95939413948
399	-3.04771752426
400	-3.02879163894
401	-3.38921840597
402	-2.50734700178
403	-2.26842316116
404	-5.95939413948
405	-2.28267431842
406	-2.83811727039
407	-4.47920519743
408	-2.28267431842
409	-2.83811727039
410	-3.38921840597
411	-2.50734700178
412	-2.26842316116
413	-3.2752843997
414	-2.50734700178
415	-7.00616450104
416	-7.57893459663
417	-2.28267431842
418	-2.26842316116
419	-9.01186210089
420	-2.50734700178
421	-2.49488686356
422	-10.1911063572
423	-2.28267431842
424	-2.49488686356
425	-10.4504726397
426	-2.86086701412
427	-2.49488686356
428	-6.95401973743
429	-2.28267431842
430	-2.83811727039
431	-11.2917488968
432	-2.86086701412
433	-2.26842316116
434	-12.6312784898
435	-3.04771752426
436	-7.40353250864
437	-6.51097732106
438	-2.50734700178
439	-2.83811727039
440	-11.1944632561
441	-2.50734700178
442	-2.26842316116
443	-6.0866464766
444	-2.28267431842
445	-2.26842316116
446	-3.38921840597
447	-2.50734700178
448	-2.83811727039
449	-12.6630561052
450	-2.28267431842
451	-2.26842316116
452	-3.38921840597
453	-2.50734700178
454	-2.49488686356
455	-15.2472779615
456	-13.4359453279
457	-2.26842316116
458	-11.72325595
459	-2.86086701412
460	-3.02879163894
461	-8.67756809959
462	-7.08296976104
463	-9.01256895856
464	-10.8356807142
465	-2.86086701412
466	-3.02879163894
467	-3.38921840597
468	-2.50734700178
469	-2.26842316116
470	-9.66665655168
471	-3.04771752426
472	-2.49488686356
473	-7.16866707142
474	-2.50734700178
475	-2.83811727039
476	-9.36656509701
477	-3.04771752426
478	-2.26842316116
479	-4.4065207874
480	-10.0178261672
481	-3.02879163894
482	-8.67432440895
483	-2.28267431842
484	-2.49488686356
485	-7.9899491333
486	-2.86086701412
487	-2.83811727039
488	-4.4065207874
