#Site	lnL	
0	-2.6525421364
1	-2.48692435943
2	-14.4710447462
3	-8.54140348535
4	-2.58760154673
5	-9.89111464157
6	-2.6525421364
7	-2.58760154673
8	-9.34611719628
9	-2.6525421364
10	-2.48692435943
11	-3.74867741877
12	-3.20894918717
13	-2.48692435943
14	-5.85658494109
15	-2.6525421364
16	-3.10963355286
17	-3.74867741877
18	-13.4188965776
19	-3.10963355286
20	-5.53037408145
21	-2.56794358736
22	-2.82381171596
23	-8.71519723636
24	-2.6525421364
25	-2.48692435943
26	-15.611571152
27	-2.6525421364
28	-3.10963355286
29	-14.4180240782
30	-2.6525421364
31	-3.10963355286
32	-10.6619941178
33	-8.46893815467
34	-2.82381171596
35	-18.1617864562
36	-2.9315394678
37	-2.48692435943
38	-7.60963418438
39	-2.6525421364
40	-2.48692435943
41	-3.74867741877
42	-2.9315394678
43	-2.48692435943
44	-4.70292945812
45	-2.9315394678
46	-3.10963355286
47	-5.53037408145
48	-7.27943898868
49	-2.48692435943
50	-10.6619941178
51	-2.9315394678
52	-3.10963355286
53	-8.06990625709
54	-2.6525421364
55	-2.82381171596
56	-14.789598931
57	-2.56794358736
58	-2.82381171596
59	-9.36050189648
60	-2.6525421364
61	-3.10963355286
62	-3.61090903552
63	-6.74288203683
64	-3.10963355286
65	-10.3112379076
66	-2.6525421364
67	-2.58760154673
68	-7.80129323325
69	-2.9315394678
70	-8.80601985132
71	-10.2238055787
72	-2.56794358736
73	-2.82381171596
74	-7.03850004168
75	-14.9003311391
76	-2.48692435943
77	-15.3914277176
78	-10.5863364595
79	-2.58760154673
80	-5.85658494109
81	-2.56794358736
82	-2.82381171596
83	-9.4809896254
84	-3.20894918717
85	-2.82381171596
86	-24.3138148295
87	-2.9315394678
88	-2.82381171596
89	-22.1623988086
90	-16.828085428
91	-2.82381171596
92	-4.52722120656
93	-2.9315394678
94	-2.48692435943
95	-12.9648655966
96	-2.56794358736
97	-2.58760154673
98	-7.63270386211
99	-2.9315394678
