#Site	lnL	
0	-1.80819340088
1	-1.27603031816
2	-7.10252573913
3	-1.80819340088
4	-1.27603031816
5	-13.1195290261
6	-1.32917736844
7	-1.74181820164
8	-5.31258705791
9	-1.80819340088
10	-1.30294414027
11	-9.96975422024
12	-1.63233682344
13	-1.27603031816
14	-3.48866766592
15	-1.80819340088
16	-1.74181820164
17	-8.07230686016
18	-1.32917736844
19	-1.27603031816
20	-4.80077544337
21	-7.1053831247
22	-1.30294414027
23	-10.8659919768
24	-1.80819340088
25	-1.30294414027
26	-4.44828094733
27	-1.80819340088
28	-1.56460852976
29	-3.48866766592
30	-1.32917736844
31	-1.74181820164
32	-4.44828094733
33	-11.0592354225
34	-1.56460852976
35	-11.3012570987
36	-1.32917736844
37	-1.30294414027
38	-6.77623554335
39	-1.80819340088
40	-1.74181820164
41	-4.44828094733
42	-1.63233682344
43	-1.74181820164
44	-7.88022302356
45	-1.32917736844
46	-1.56460852976
47	-8.54211189166
48	-1.32917736844
49	-1.74181820164
50	-7.73350305785
51	-1.34919260971
52	-1.30294414027
53	-5.74958998191
54	-7.07444152614
55	-1.30294414027
56	-4.62238671366
57	-1.34919260971
58	-1.27603031816
59	-5.20959011304
60	-1.34919260971
61	-1.30294414027
62	-5.43484685793
63	-1.63233682344
64	-1.30294414027
65	-10.285975738
66	-10.0810937927
67	-1.30294414027
68	-9.34439450298
69	-1.80819340088
70	-1.27603031816
71	-9.10385033685
72	-1.63233682344
73	-1.74181820164
74	-7.73350305785
75	-1.32917736844
76	-1.56460852976
77	-3.25210804356
78	-1.34919260971
79	-1.30294414027
80	-11.506289759
81	-1.32917736844
82	-1.30294414027
83	-3.48866766592
84	-7.93126142858
85	-1.30294414027
86	-8.66537201655
87	-1.63233682344
88	-1.56460852976
89	-3.48866766592
90	-1.63233682344
91	-1.27603031816
92	-4.44828094733
93	-1.34919260971
94	-1.30294414027
95	-4.44828094733
96	-1.63233682344
97	-1.56460852976
98	-7.72959606843
99	-6.83933839059
100	-1.74181820164
101	-3.48866766592
102	-11.0452444101
103	-1.56460852976
104	-8.28425650524
105	-1.63233682344
106	-1.56460852976
107	-7.7943386752
108	-1.63233682344
109	-1.27603031816
110	-6.99377578684
111	-1.63233682344
112	-1.56460852976
113	-4.77716127787
114	-9.44627855592
115	-1.56460852976
116	-9.01607007329
117	-8.14142362079
118	-7.86814668088
119	-10.5032655182
120	-1.34919260971
121	-1.30294414027
122	-4.44828094733
123	-1.63233682344
124	-1.27603031816
125	-15.086665062
126	-1.32917736844
127	-1.56460852976
128	-9.19799320847
129	-6.40992911618
130	-1.30294414027
131	-9.27728845072
132	-1.63233682344
133	-1.27603031816
134	-10.5699419087
135	-1.34919260971
136	-1.30294414027
137	-6.1037814248
138	-1.80819340088
139	-1.27603031816
140	-7.44638821835
141	-1.34919260971
142	-1.56460852976
143	-12.5551578028
144	-1.80819340088
145	-1.27603031816
146	-5.31258705791
147	-1.80819340088
148	-1.27603031816
149	-8.25694407538
150	-1.63233682344
151	-1.27603031816
152	-3.48866766592
153	-1.63233682344
154	-1.27603031816
155	-4.62238671366
156	-1.32917736844
157	-1.56460852976
158	-5.3409235321
159	-9.4302072136
160	-1.30294414027
161	-7.91186523937
162	-1.34919260971
163	-1.56460852976
164	-7.61805314278
165	-1.32917736844
166	-1.74181820164
167	-3.25210804356
168	-1.32917736844
169	-1.56460852976
170	-5.21647326258
171	-1.32917736844
172	-1.27603031816
173	-4.44828094733
174	-1.32917736844
175	-1.27603031816
176	-7.81520144082
177	-1.34919260971
178	-1.30294414027
179	-3.25210804356
180	-1.34919260971
181	-1.27603031816
182	-3.25210804356
183	-1.80819340088
184	-1.27603031816
185	-5.8464788518
186	-1.80819340088
187	-1.27603031816
188	-7.75747028533
189	-1.63233682344
190	-1.30294414027
191	-3.25210804356
192	-1.32917736844
193	-1.30294414027
194	-10.9073730933
195	-1.63233682344
196	-1.30294414027
197	-5.3409235321
198	-1.34919260971
199	-1.30294414027
200	-8.6308576049
201	-1.32917736844
202	-1.30294414027
203	-9.34439450298
204	-1.63233682344
205	-1.27603031816
206	-3.25210804356
207	-1.34919260971
208	-1.27603031816
209	-5.43484685793
210	-1.32917736844
211	-1.27603031816
212	-10.130567295
213	-1.32917736844
214	-1.56460852976
215	-5.66657304716
216	-1.34919260971
217	-1.27603031816
218	-6.26272378064
219	-1.80819340088
220	-1.30294414027
221	-9.33447550738
222	-1.34919260971
223	-1.56460852976
224	-4.94623022235
225	-8.14142362079
226	-1.56460852976
227	-7.92091866972
228	-1.34919260971
229	-1.27603031816
230	-8.75827208398
231	-1.34919260971
232	-1.27603031816
233	-8.97701899966
234	-6.24373685215
235	-1.27603031816
236	-6.14983470698
237	-1.34919260971
238	-1.27603031816
239	-4.44828094733
240	-1.32917736844
241	-1.74181820164
242	-5.31258705791
243	-1.80819340088
244	-1.30294414027
245	-6.67183550128
246	-1.34919260971
247	-1.74181820164
248	-13.6078503444
249	-1.32917736844
250	-1.27603031816
251	-3.25210804356
252	-1.63233682344
253	-1.56460852976
254	-7.68689356999
255	-1.34919260971
256	-1.56460852976
257	-13.760502715
258	-1.63233682344
259	-1.56460852976
260	-3.48866766592
261	-1.34919260971
262	-1.74181820164
263	-12.0920181118
264	-1.63233682344
265	-1.30294414027
266	-10.780134688
267	-1.34919260971
268	-1.74181820164
269	-3.48866766592
270	-1.32917736844
271	-1.56460852976
272	-7.28834129715
273	-1.32917736844
274	-1.74181820164
275	-5.6332901417
276	-1.63233682344
277	-1.27603031816
278	-9.00578087981
279	-1.32917736844
280	-1.27603031816
281	-5.31258705791
282	-6.24373685215
283	-1.56460852976
284	-5.31258705791
285	-1.80819340088
286	-1.74181820164
287	-9.24373428504
288	-1.34919260971
289	-1.27603031816
290	-5.21647326258
291	-1.32917736844
292	-1.56460852976
293	-3.48866766592
294	-6.76244056213
295	-1.27603031816
296	-8.60497769221
297	-1.32917736844
298	-1.74181820164
299	-8.31854099956
300	-1.34919260971
301	-1.27603031816
302	-3.25210804356
303	-1.32917736844
304	-1.74181820164
305	-8.57241823304
306	-1.80819340088
307	-1.74181820164
308	-7.6787281846
309	-1.80819340088
310	-1.56460852976
311	-3.48866766592
312	-1.63233682344
313	-1.27603031816
314	-5.20959011304
315	-1.32917736844
316	-10.6427449656
317	-9.95402766976
318	-1.32917736844
319	-7.32703428843
320	-8.15748825909
321	-1.63233682344
322	-1.56460852976
323	-3.48866766592
324	-6.79302057265
325	-1.30294414027
326	-12.7743621435
327	-1.34919260971
328	-1.56460852976
329	-9.35648425971
330	-1.32917736844
331	-1.27603031816
