#Site	lnL	
0	-3.52751094509
1	-3.82578745747
2	-6.75686430865
3	-4.0870355267
4	-4.02818355408
5	-14.9293045855
6	-3.47426859305
7	-3.42999157773
8	-11.0119179753
9	-3.47426859305
10	-3.48927378135
11	-16.3330839764
12	-3.52751094509
13	-3.82578745747
14	-13.3233401442
15	-3.52751094509
16	-3.48927378135
17	-10.3694885778
18	-3.47426859305
19	-3.82578745747
20	-12.6057561576
21	-3.47426859305
22	-3.48927378135
23	-8.68571408686
24	-3.88721225169
25	-3.42999157773
26	-5.48775188569
27	-3.88721225169
28	-3.82578745747
29	-7.93407927947
30	-3.88721225169
31	-4.02818355408
32	-8.55634268667
33	-4.0870355267
34	-3.82578745747
35	-12.8219131662
36	-3.52751094509
37	-3.48927378135
38	-10.9440632763
39	-3.88721225169
40	-10.3573093303
41	-16.2975734404
42	-3.88721225169
43	-3.48927378135
44	-12.0592212309
45	-3.88721225169
46	-3.82578745747
47	-11.6781196895
48	-4.0870355267
49	-3.42999157773
50	-6.75686430865
51	-3.47426859305
52	-4.02818355408
53	-11.6349840565
54	-4.0870355267
55	-3.82578745747
56	-9.38727168689
57	-3.52751094509
58	-3.48927378135
59	-12.873897145
60	-4.0870355267
61	-3.48927378135
62	-6.81646259708
63	-3.88721225169
64	-3.48927378135
65	-12.7660950163
66	-3.88721225169
67	-9.14888918581
68	-5.28965281629
69	-3.47426859305
70	-8.74688389437
71	-9.31933151287
72	-3.52751094509
73	-3.82578745747
74	-6.75686430865
75	-3.52751094509
76	-3.42999157773
77	-5.28965281629
78	-4.0870355267
79	-3.48927378135
80	-12.6349902998
81	-3.88721225169
82	-3.42999157773
83	-7.12486499753
84	-4.0870355267
85	-3.48927378135
86	-5.48775188569
87	-3.47426859305
88	-4.02818355408
89	-14.6684801915
90	-3.47426859305
91	-3.42999157773
92	-8.24991984148
93	-3.52751094509
94	-3.82578745747
95	-8.75125701007
96	-3.47426859305
97	-3.48927378135
98	-9.61840284173
99	-3.47426859305
100	-3.48927378135
101	-8.82369331527
102	-8.21852140846
103	-4.02818355408
104	-5.48775188569
105	-3.88721225169
106	-3.82578745747
107	-8.82369331527
108	-4.0870355267
109	-4.02818355408
110	-5.28965281629
111	-3.47426859305
112	-3.82578745747
113	-6.83260848333
114	-3.52751094509
115	-3.42999157773
116	-5.28965281629
117	-3.52751094509
118	-4.02818355408
119	-5.28965281629
120	-3.88721225169
121	-3.42999157773
122	-5.48775188569
123	-3.47426859305
