#Site	lnL	
0	-4.49879888262
1	-4.4468675228
2	-12.7944835341
3	-4.20326898648
4	-4.16223093658
5	-9.88859902151
6	-3.97823523626
7	-4.4468675228
8	-18.9220505234
9	-4.54746539347
10	-3.93867804675
11	-7.38819575442
12	-3.97823523626
13	-4.48478354388
14	-12.2686742679
15	-3.97823523626
16	-3.93867804675
17	-9.99594510907
18	-4.20326898648
19	-4.4468675228
20	-7.7802204117
21	-3.97823523626
22	-4.48478354388
23	-9.6644884199
24	-3.97823523626
25	-3.93867804675
26	-6.12402446308
27	-4.20326898648
28	-4.4468675228
29	-14.3151109755
30	-3.97823523626
31	-4.16223093658
32	-11.9228473825
33	-4.54746539347
34	-4.48478354388
35	-9.3888062422
36	-4.54746539347
37	-3.93867804675
38	-7.72027874954
39	-3.97823523626
40	-16.1158679813
41	-6.12402446308
42	-3.97823523626
43	-4.48478354388
44	-13.0700024696
45	-4.49879888262
46	-4.4468675228
47	-8.14124773562
48	-4.20326898648
49	-4.48478354388
50	-12.6393304855
51	-3.97823523626
52	-4.48478354388
53	-9.66211365448
54	-3.97823523626
55	-3.93867804675
56	-8.36398206217
57	-4.49879888262
58	-4.4468675228
59	-10.0625711198
60	-8.58024676114
61	-4.48478354388
62	-8.14124773562
63	-3.97823523626
64	-9.22734434498
65	-6.50866991785
66	-4.49879888262
67	-4.16223093658
68	-9.76663717291
69	-3.97823523626
70	-4.48478354388
71	-6.50866991785
72	-4.20326898648
73	-4.48478354388
74	-14.3434320942
75	-4.49879888262
76	-4.4468675228
77	-16.2917162214
78	-4.54746539347
79	-4.4468675228
80	-9.78429888861
81	-4.20326898648
82	-4.48478354388
83	-8.14124773562
84	-4.54746539347
85	-3.93867804675
86	-7.39112681225
87	-4.49879888262
88	-4.4468675228
89	-6.12402446308
90	-3.97823523626
91	-4.48478354388
92	-10.4147328374
93	-3.97823523626
94	-11.4554326146
95	-7.72439647743
96	-4.20326898648
97	-3.93867804675
98	-9.35810782882
99	-3.97823523626
100	-4.48478354388
101	-9.76807876902
102	-4.54746539347
103	-3.93867804675
104	-6.50866991785
105	-8.60595566372
106	-4.16223093658
107	-6.12402446308
108	-4.49879888262
109	-4.48478354388
110	-6.50866991785
111	-13.9836390096
112	-4.48478354388
113	-11.0564234101
114	-13.290866899
115	-4.4468675228
116	-8.36398206217
117	-3.97823523626
118	-4.48478354388
119	-8.99501071588
120	-4.54746539347
121	-4.4468675228
122	-6.50866991785
123	-3.97823523626
124	-4.4468675228
125	-10.1154871209
126	-4.54746539347
127	-4.16223093658
128	-6.12402446308
129	-4.20326898648
130	-4.48478354388
131	-6.50866991785
132	-3.97823523626
133	-3.93867804675
134	-15.9100660218
