#Site	lnL	
0	-1.36942831704
1	-1.37839154421
2	-14.45674592
3	-5.80730136253
4	-1.21074913843
5	-5.49377070741
6	-1.36942831704
7	-1.5463622883
8	-6.85645513294
9	-1.76390770302
10	-1.54857136259
11	-12.7323488178
12	-1.76390770302
13	-1.21074913843
14	-8.44670659826
15	-1.73239927407
16	-1.37839154421
17	-1.49277128951
18	-5.23863333633
19	-1.37839154421
20	-9.41743989455
21	-6.58655470301
22	-1.54857136259
23	-12.0630940309
24	-5.23863333633
25	-1.21074913843
26	-5.85544563102
27	-1.76390770302
28	-7.57231705341
29	-1.32409308682
30	-1.53858140368
31	-1.21074913843
32	-7.55172221027
33	-1.73239927407
34	-1.37839154421
35	-5.31825989421
36	-7.42509260522
37	-1.37839154421
38	-1.49277128951
39	-1.73239927407
40	-1.5463622883
41	-7.30484179046
42	-1.53858140368
43	-1.21074913843
44	-1.32409308682
45	-1.73239927407
46	-1.5463622883
47	-11.9921476953
48	-1.53858140368
49	-1.21074913843
50	-1.32409308682
51	-6.75097645587
52	-1.37839154421
53	-18.1220830226
54	-1.53858140368
55	-1.5463622883
56	-9.82760845554
57	-1.73239927407
58	-1.21074913843
59	-1.32409308682
60	-1.36942831704
61	-1.37839154421
62	-7.69632662147
63	-5.60696564386
64	-1.21074913843
65	-9.41959708535
66	-1.36942831704
67	-1.21074913843
68	-17.4046074214
69	-1.73239927407
70	-1.21074913843
71	-5.31825989421
72	-1.53858140368
73	-1.21074913843
74	-1.6791623011
75	-1.73239927407
76	-1.37839154421
77	-15.5010474961
78	-10.0008038429
79	-9.00743328623
80	-1.32409308682
81	-1.76390770302
82	-1.5463622883
83	-8.14795299504
84	-1.73239927407
85	-1.21074913843
86	-18.9145683242
87	-1.36942831704
88	-9.36680457796
89	-8.71107648117
90	-1.36942831704
91	-1.54857136259
92	-7.25456837826
93	-1.73239927407
94	-1.54857136259
95	-5.49377070741
96	-1.53858140368
97	-1.21074913843
98	-11.6553242731
99	-1.53858140368
100	-1.37839154421
101	-5.49377070741
102	-1.76390770302
103	-1.54857136259
104	-10.4071261226
105	-5.1087377383
106	-1.5463622883
107	-9.65429120155
108	-1.36942831704
109	-1.5463622883
110	-7.30484179046
111	-5.77865121665
112	-1.54857136259
113	-6.04136839829
114	-1.73239927407
115	-1.21074913843
116	-1.6791623011
117	-1.73239927407
118	-1.5463622883
119	-12.2506013679
120	-1.53858140368
121	-1.21074913843
122	-18.6222411665
123	-1.53858140368
124	-1.21074913843
125	-11.7797097596
126	-1.36942831704
127	-1.5463622883
128	-17.1947681561
129	-1.36942831704
130	-1.54857136259
131	-26.6813051689
132	-12.6880246458
133	-1.21074913843
134	-7.2437175048
135	-1.36942831704
136	-1.37839154421
137	-1.70229312453
138	-1.53858140368
