#Site1	Site2	lnL	
0	1	-2.80699093187
0	2	-3.27012181998
0	3	-3.27013108264
0	4	-3.22818382128
0	5	-7.82317510972
0	6	-3.27014181821
0	7	-3.2701430122
0	8	-2.80701850636
0	9	-2.80701882602
0	10	-2.80701902015
0	11	-9.46201935032
0	12	-2.7779938895
0	13	-2.77799393181
0	14	-7.76430223873
0	15	-3.27014482
0	16	-2.77799398269
0	17	-7.81892435256
0	18	-3.2701448466
0	19	-2.80701931754
0	20	-7.75668824566
0	21	-3.27014485258
0	22	-2.80701932018
0	23	-10.3361101688
0	24	-2.77799399716
0	25	-3.22819194485
0	26	-2.80701932085
0	27	-3.22819194499
0	28	-3.27014485426
0	29	-2.80701932093
0	30	-3.27014485429
0	31	-2.77799399743
0	32	-7.66477820818
0	33	-2.80701932095
0	34	-2.77799399744
0	35	-7.81861826847
0	36	-2.77799399744
0	37	-3.22819194508
0	38	-12.4153481938
0	39	-2.77799399744
0	40	-2.80701932095
0	41	-13.9728003735
0	42	-2.77799399744
0	43	-2.77799399744
0	44	-10.5748497766
0	45	-12.1278054311
0	46	-2.80701932095
0	47	-11.0567386646
0	48	-3.22819194508
0	49	-2.77799399744
0	50	-3.22819194508
0	51	-2.77799399744
0	52	-2.77799399744
0	53	-9.95004305937
0	54	-2.77799399744
0	55	-3.27014485431
0	56	-7.75970369889
0	57	-7.75741898819
0	58	-2.80701932095
0	59	-18.3090846244
0	60	-10.1295690378
0	61	-2.77799399744
0	62	-13.1132964275
0	63	-7.83740483852
0	64	-3.27014485431
0	65	-2.80701932095
0	66	-10.1946864058
0	67	-2.80701932095
0	68	-14.4584930817
0	69	-11.3856263929
0	70	-12.2266148804
0	71	-12.7604121841
0	72	-2.80701932095
0	73	-2.80701932095
0	74	-7.81861826847
0	75	-2.77799399744
0	76	-2.77799399744
0	77	-7.84215763042
0	78	-2.77799399744
0	79	-2.77799399744
0	80	-10.5908153479
0	81	-2.77799399744
0	82	-3.27014485431
0	83	-2.77799399744
0	84	-3.27014485431
0	85	-3.22819194508
0	86	-7.75242481886
0	87	-3.22819194508
0	88	-3.22819194508
0	89	-2.77799399744
0	90	-2.77799399744
0	91	-3.27014485431
0	92	-2.77799399744
