#Site1	Site2	lnL	
0	1	-3.00573310053
0	2	-3.91410595944
0	3	-3.27521508664
0	4	-2.73268593728
0	5	-4.29544000792
0	6	-3.27523656336
0	7	-3.00574461269
0	8	-9.89856661003
0	9	-7.39912179882
0	10	-2.81820423988
0	11	-7.30669648171
0	12	-2.84421366842
0	13	-3.00575336817
0	14	-7.097614111
0	15	-2.84422409012
0	16	-2.81821083037
0	17	-13.6534576194
0	18	-3.14961059083
0	19	-3.12052959802
0	20	-3.91462880543
0	21	-2.84424161852
0	22	-3.00576310387
0	23	-16.1573241559
0	24	-2.84424903786
0	25	-3.12053548945
0	26	-3.72732938537
0	27	-2.84425572181
0	28	-2.73270825116
0	29	-4.51198141314
0	30	-3.2753384429
0	31	-2.81822206165
0	32	-10.2405673396
0	33	-10.6569465628
0	34	-2.81822370171
0	35	-6.5126274245
0	36	-16.7381099318
0	37	-3.00577382043
0	38	-4.29623308825
0	39	-2.84427678227
0	40	-2.73271397988
0	41	-4.2962701918
0	42	-3.14967200239
0	43	-3.00577687779
0	44	-3.7275283736
0	45	-2.9410042997
0	46	-2.818228948
0	47	-7.43114679537
0	48	-2.94100814831
0	49	-2.81822999786
0	50	-4.51226767816
0	51	-3.27537967369
0	52	-3.00578057806
0	53	-7.14075011234
0	54	-2.84429442397
0	55	-3.12055261756
0	56	-3.72761328461
0	57	-2.84429715517
0	58	-2.73271953967
0	59	-4.51234668196
0	60	-3.14969617585
0	61	-2.73272022919
0	62	-3.72764649458
0	63	-2.9410232945
0	64	-2.81823413496
0	65	-7.2971387543
0	66	-3.275397311
0	67	-2.81823478464
0	68	-15.6625647871
0	69	-7.40009376706
0	70	-2.81823538678
0	71	-10.306492923
0	72	-3.27540266229
0	73	-2.73272251254
0	74	-4.29652677438
0	75	-3.27540505233
0	76	-2.81823646402
0	77	-7.28756306465
0	78	-2.94103356821
0	79	-2.81823694592
0	80	-7.43093858248
0	81	-3.14971314569
0	82	-2.73272382926
0	83	-4.29656652796
0	84	-3.1497149301
0	85	-3.00578859889
0	86	-9.38654596878
0	87	-2.84431550253
0	88	-2.73272456101
0	89	-4.29658863872
0	90	-2.84431670171
0	91	-3.12056106777
0	92	-3.72775458891
0	93	-3.27541625911
0	94	-3.00578987182
0	95	-9.46943110012
0	96	-2.84431886101
0	97	-2.73272548156
0	98	-9.0748505378
0	99	-3.27541905394
0	100	-2.81823950493
0	101	-6.51338440996
0	102	-2.94104390734
0	103	-3.00579090368
0	104	-7.41356961919
0	105	-2.84432158605
0	106	-2.73272622879
0	107	-4.51256463991
0	108	-3.27542258463
0	109	-2.7327264456
0	110	-6.3241907537
0	111	-3.27542360958
0	112	-2.73272664816
0	113	-3.72779549334
0	114	-2.94104728097
0	115	-2.81824070352
0	116	-10.4625105838
0	117	-3.14972813334
0	118	-3.12056401288
0	119	-3.91525963861
0	120	-3.2754262997
0	121	-2.7327271799
0	122	-3.72780787465
0	123	-2.84432561725
