#Site1	Site2	lnL	
0	1	-2.92856790892
0	2	-3.35568803978
0	3	-3.35569549634
0	4	-3.00069306662
0	5	-11.5769792684
0	6	-2.79475822781
0	7	-3.3557177238
0	8	-2.79476419352
0	9	-2.92860790267
0	10	-2.79476896254
0	11	-3.00072025878
0	12	-3.35573445107
0	13	-3.35573684057
0	14	-2.92861961747
0	15	-3.35574092709
0	16	-3.00073021806
0	17	-2.92862419271
0	18	-2.79478045595
0	19	-3.00073413417
0	20	-12.9163269668
0	21	-7.57686604296
0	22	-9.65290210974
0	23	-24.1001633797
0	24	-2.79478460002
0	25	-3.00073915818
0	26	-22.5428826505
0	27	-2.79478590594
0	28	-2.7947862618
0	29	-10.9915852783
0	30	-3.00074156748
0	31	-3.00074192239
0	32	-11.5601817877
0	33	-3.3557561267
0	34	-3.00074280005
0	35	-2.92863501476
0	36	-2.79478813664
0	37	-2.79478828367
0	38	-9.72844598282
0	39	-2.92863573308
0	40	-3.00074394222
0	41	-9.57409981302
0	42	-3.35575794085
0	43	-3.00074430646
0	44	-23.4802976762
0	45	-2.92863639998
0	46	-3.00074457845
0	47	-10.6475917746
0	48	-3.35575851284
0	49	-3.00074478162
0	50	-2.92863672402
0	51	-3.00074488765
0	52	-3.35575874554
0	53	-2.92863685501
0	54	-3.35575883208
0	55	-3.35575886944
0	56	-14.8529009598
0	57	-2.9286369797
0	58	-3.00074513165
0	59	-11.9772742883
0	60	-2.9286370461
0	61	-2.79478958217
0	62	-15.6865583834
0	63	-2.92863709574
0	64	-2.92863710933
0	65	-8.00827216976
0	66	-3.00074526713
0	67	-3.35575912169
0	68	-2.92863715223
0	69	-3.35575914189
0	70	-2.92863716819
0	71	-12.3000886112
0	72	-2.92863718133
0	73	-3.00074532409
0	74	-7.72793598464
0	75	-2.92863719684
0	76	-2.92863720108
0	77	-3.00074534294
0	78	-2.79478969525
0	79	-2.79478969773
0	80	-3.35575920379
0	81	-2.79478970204
0	82	-2.79478970391
0	83	-3.00074536049
0	84	-2.79478970713
0	85	-3.00074536441
0	86	-3.00074536611
0	87	-2.79478971093
0	88	-3.35575922132
0	89	-10.7257061515
0	90	-3.35575922396
0	91	-2.79478971455
0	92	-2.79478971526
0	93	-2.7947897159
0	94	-3.00074537508
0	95	-20.5940159894
0	96	-3.3557592294
0	97	-3.00074537702
0	98	-2.92863723784
0	99	-3.00074537802
0	100	-2.794789719
0	101	-2.79478971929
0	102	-3.35575923244
0	103	-3.00074537954
0	104	-13.9349894018
0	105	-9.72857265836
0	106	-2.92863724051
0	107	-10.0495405322
0	108	-9.68615883879
0	109	-14.75758471
0	110	-11.5364172455
0	111	-3.35575923468
0	112	-3.35575923483
0	113	-2.92863724163
0	114	-2.92863724174
0	115	-3.3557592352
0	116	-3.3557592353
0	117	-7.85752656193
0	118	-2.79478972164
0	119	-9.59732605654
0	120	-7.57694635781
0	121	-2.92863724226
0	122	-12.4458105911
0	123	-7.77770730202
0	124	-9.65297640224
0	125	-19.5785464033
0	126	-2.79478972194
0	127	-2.79478972196
0	128	-3.35575923598
0	129	-3.35575923601
0	130	-3.00074538251
0	131	-12.0559299729
0	132	-3.00074538255
0	133	-2.79478972206
0	134	-2.79478972208
0	135	-2.79478972209
0	136	-2.7947897221
0	137	-12.1480654524
0	138	-2.92863724269
0	139	-2.79478972212
0	140	-7.73923978548
0	141	-2.92863724271
0	142	-2.92863724272
0	143	-3.35575923622
0	144	-3.35575923623
0	145	-2.79478972215
0	146	-22.4664122253
0	147	-3.0007453827
0	148	-2.79478972216
0	149	-12.458150881
0	150	-3.35575923626
0	151	-2.92863724276
0	152	-10.0467286382
0	153	-2.92863724277
0	154	-2.92863724277
0	155	-8.00827164057
0	156	-3.35575923627
0	157	-2.79478972218
0	158	-14.5207432425
0	159	-3.00074538273
0	160	-2.79478972218
0	161	-12.0336456951
0	162	-9.80302464735
0	163	-2.79478972219
0	164	-7.92844666978
0	165	-2.79478972219
0	166	-3.35575923629
0	167	-2.79478972219
0	168	-3.35575923629
0	169	-3.00074538274
0	170	-19.4947368115
0	171	-2.79478972219
0	172	-2.92863724279
0	173	-11.5281282094
0	174	-3.00074538274
0	175	-3.00074538274
0	176	-13.5858752694
0	177	-2.92863724279
0	178	-2.92863724279
0	179	-7.73999761048
0	180	-2.79478972219
