#Site1	Site2	lnL	
0	1	-2.94420965628
0	2	-3.29172243354
0	3	-3.29172670727
0	4	-3.29173080984
0	5	-2.94422443662
0	6	-2.98166018967
0	7	-2.9442309836
0	8	-16.5110195168
0	9	-3.29174905279
0	10	-2.98167137262
0	11	-7.88618285411
0	12	-3.16375988547
0	13	-2.98167872423
0	14	-3.16376573588
0	15	-2.98168319866
0	16	-3.16377118154
0	17	-2.94425725246
0	18	-9.75273457493
0	19	-10.2386109525
0	20	-10.6300591034
0	21	-2.98169488391
0	22	-2.98169660899
0	23	-8.09925443862
0	24	-3.16378955921
0	25	-2.98170145282
0	26	-12.4847333795
0	27	-3.16379527935
0	28	-2.98170584361
0	29	-13.5590512
0	30	-2.98170854409
0	31	-2.98170983134
0	32	-12.8453915537
0	33	-2.98171228747
0	34	-3.29180407812
0	35	-2.98171459511
0	36	-2.94428798189
0	37	-3.16381083725
0	38	-24.440952645
0	39	-3.29181065444
0	40	-3.29181185367
0	41	-7.88702485311
0	42	-3.16381699059
0	43	-2.98172253553
0	44	-12.6136575436
0	45	-2.98172423993
0	46	-3.29181834132
0	47	-2.98172584651
0	48	-2.98172661509
0	49	-3.16382419924
0	50	-12.3300692737
0	51	-3.29182293603
0	52	-3.16382686394
0	53	-2.94430364826
0	54	-3.16382851626
0	55	-3.16382930748
0	56	-2.98173202263
0	57	-2.98173261527
0	58	-2.98173319129
0	59	-11.9260485992
0	60	-2.94430815622
0	61	-3.16383360915
0	62	-17.1058441247
0	63	-3.29183160472
0	64	-2.98173632524
0	65	-10.9052027659
0	66	-2.98173725787
0	67	-2.98173770502
0	68	-16.5137256815
0	69	-3.29183495472
0	70	-2.94431323139
0	71	-7.91877013842
0	72	-2.94431408768
0	73	-2.98174014232
0	74	-11.74607416
0	75	-11.5609003538
0	76	-2.94431566496
0	77	-12.3803679671
0	78	-2.98174188712
0	79	-2.98174220831
0	80	-22.1213353155
0	81	-2.94431740835
0	82	-2.94431772941
0	83	-12.5113754668
0	84	-2.94431834593
0	85	-2.94431864187
0	86	-16.0568768261
0	87	-3.29184223939
0	88	-2.94431948313
0	89	-7.91873144
0	90	-2.98174522098
0	91	-2.981745453
0	92	-23.9318303516
0	93	-15.8206203618
0	94	-2.94432097463
0	95	-14.5633861035
0	96	-2.94432142072
0	97	-11.21486352
0	98	-7.9303057568
0	99	-11.2148856893
0	100	-3.16384931737
0	101	-9.99912026481
0	102	-2.94432262433
0	103	-2.94432280685
0	104	-7.93029819322
0	105	-12.321439053
0	106	-2.94432332616
0	107	-7.80744934648
0	108	-3.291847273
0	109	-3.1638511321
0	110	-12.2338071888
0	111	-3.16385147977
0	112	-3.29185409046
0	113	-2.94432966348
0	114	-3.16385794054
0	115	-3.29185409046
0	116	-2.94432966348
0	117	-2.98175412305
0	118	-3.16385794055
0	119	-10.0072483763
0	120	-3.29185409047
0	121	-2.98175412306
0	122	-2.94432966349
0	123	-3.29185409048
0	124	-3.16385794056
0	125	-2.9443296635
0	126	-3.16385794056
0	127	-3.16385794056
0	128	-2.98175412307
0	129	-2.9443296635
0	130	-2.9443296635
0	131	-7.91866693643
0	132	-2.98175412307
0	133	-2.98175412307
0	134	-7.91876409206
0	135	-2.98175412307
0	136	-8.07091675066
0	137	-3.2918540905
0	138	-3.2918540905
0	139	-2.94432966351
0	140	-14.8457745419
0	141	-3.2918540905
0	142	-2.94432966352
0	143	-14.0334309141
0	144	-2.94432966352
0	145	-2.94432966352
0	146	-8.09888762391
0	147	-2.98175412308
0	148	-2.98175412309
0	149	-3.29185409051
0	150	-11.3206474616
0	151	-3.16385794059
0	152	-16.794324015
0	153	-7.88679167941
0	154	-2.94432966352
0	155	-3.29185409051
0	156	-2.94432966353
0	157	-2.94432966353
0	158	-3.16385794059
0	159	-11.2286901542
0	160	-2.94432966353
0	161	-3.29185409052
0	162	-2.94432966353
0	163	-3.1638579406
0	164	-7.88679167936
0	165	-2.98175412309
0	166	-2.9817541231
0	167	-8.09888762383
0	168	-2.9817541231
0	169	-2.94432966353
0	170	-7.91753473437
0	171	-2.9817541231
0	172	-2.9817541231
0	173	-3.1638579406
0	174	-2.9817541231
0	175	-3.29185409052
0	176	-2.9817541231
0	177	-3.1638579406
0	178	-3.1638579406
0	179	-8.0572694253
0	180	-3.16385794061
0	181	-3.16385794061
0	182	-10.0083870386
0	183	-3.29185409053
0	184	-2.94432966354
0	185	-7.63559940044
0	186	-2.94432966354
0	187	-3.16385794061
0	188	-25.5300146251
0	189	-3.29185409053
0	190	-12.0504421323
0	191	-16.88293478
0	192	-2.94432966354
0	193	-3.16385794061
0	194	-7.89938298807
0	195	-2.9817541231
0	196	-3.29185409053
0	197	-2.9817541231
0	198	-2.9817541231
0	199	-2.94432966354
0	200	-9.33225022551
0	201	-23.036205621
0	202	-3.16385794061
0	203	-7.88690855848
0	204	-2.98175412311
0	205	-3.29185409053
0	206	-2.98175412311
0	207	-3.29185409053
0	208	-3.16385794061
0	209	-2.94432966354
0	210	-2.94432966354
0	211	-2.94432966354
0	212	-8.11159937707
0	213	-2.98175412311
0	214	-2.98175412311
0	215	-14.2694652131
0	216	-3.16385794061
0	217	-2.98175412311
0	218	-12.4841952787
0	219	-3.29185409054
0	220	-9.92487147882
0	221	-2.98175412311
0	222	-3.29185409054
0	223	-3.29185409054
0	224	-9.74054313601
