#Site1	Site2	lnL	
0	1	-2.7796288705
0	2	-3.97232504396
0	3	-3.11482640601
0	4	-3.08401413407
0	5	-3.5018613885
0	6	-2.76911436592
0	7	-2.7796648389
0	8	-3.5019652891
0	9	-2.80487759062
0	10	-3.00927698613
0	11	-3.50205094816
0	12	-3.03930161504
0	13	-3.08406294867
0	14	-3.50212254336
0	15	-3.11490433346
0	16	-2.745298022
0	17	-6.87143423772
0	18	-2.804913291
0	19	-3.00930992866
0	20	-3.50223470222
0	21	-3.03933751311
0	22	-3.08409161275
0	23	-3.50227911127
0	24	-3.03934619737
0	25	-2.74531699228
0	26	-7.03019531008
0	27	-2.7691851507
0	28	-2.74532167518
0	29	-3.42916480012
0	30	-2.76919035649
0	31	-3.08410990739
0	32	-3.42919250876
0	33	-9.20932195782
0	34	-3.00934011434
0	35	-17.6283674915
0	36	-3.11496127081
0	37	-3.00934407235
0	38	-10.5139823191
0	39	-2.76920244034
0	40	-3.0093475655
0	41	-18.4254440226
0	42	-3.11496985835
0	43	-3.08412535676
0	44	-3.5024665269
0	45	-3.11497343215
0	46	-3.00935340155
0	47	-9.57902287392
0	48	-2.76921078588
0	49	-2.74534184575
0	50	-10.5538966964
0	51	-3.03938871542
0	52	-3.08413291549
0	53	-3.50250896608
0	54	-3.11498196282
0	55	-3.00935995984
0	56	-3.50252019274
0	57	-3.03939337082
0	58	-2.7453465016
0	59	-3.42933440333
0	60	-2.80497033888
0	61	-2.77975038002
0	62	-3.87364203476
0	63	-2.76921964305
0	64	-3.08413972298
0	65	-3.42935057436
0	66	-2.76922090057
0	67	-2.74534984285
0	68	-3.97334035331
0	69	-2.76922203006
0	70	-2.74535073717
0	71	-3.97334839653
0	72	-2.76922304548
0	73	-3.08414320163
0	74	-3.42936917545
0	75	-2.7692239591
0	76	-2.74535226515
0	77	-3.9733621489
0	78	-2.80497724854
0	79	-2.77975585103
0	80	-10.6330358742
0	81	-3.11499564434
0	82	-2.74535350436
0	83	-3.42938275003
0	84	-2.8049787375
0	85	-2.77975703116
0	86	-7.49045634331
0	87	-3.11499728584
0	88	-3.08414703727
0	89	-13.3397701595
0	90	-3.03940677712
0	91	-3.08414759412
0	92	-3.50259185435
0	93	-3.03940739464
0	94	-2.74535533245
0	95	-3.42939540738
0	96	-3.03940795236
0	97	-3.00937324262
0	98	-8.85494374188
0	99	-3.11499971287
0	100	-3.00937364221
0	101	-6.34499521367
0	102	-2.76922903491
0	103	-2.74535628921
0	104	-3.87371682127
0	105	-2.76922936226
0	106	-3.00937432991
0	107	-13.0284421868
0	108	-2.76922965827
0	109	-2.74535678375
0	110	-8.88899856461
0	111	-2.76922992599
0	112	-2.77976016066
0	113	-10.3100446377
0	114	-3.11500164431
0	115	-3.08415049336
0	116	-6.92157211438
0	117	-3.11500192735
0	118	-11.0574293432
0	119	-3.50260957412
0	120	-2.76923058563
0	121	-2.74535751962
0	122	-7.83559524115
0	123	-2.76923076513
0	124	-3.08415110505
0	125	-3.42941155901
0	126	-2.76923092761
0	127	-2.77976100042
0	128	-14.1519847958
0	129	-3.03941147692
0	130	-2.74535790778
0	131	-3.87373102259
0	132	-10.3389682411
0	133	-3.00937617142
0	134	-10.5783068236
0	135	-3.11500314302
0	136	-2.7797613366
0	137	-13.0923324445
0	138	-2.76923143776
0	139	-3.08415179439
0	140	-3.42941526378
0	141	-2.76923153669
0	142	-3.00937649954
0	143	-11.0174080521
0	144	-2.7692316263
0	145	-3.08415198763
0	146	-3.42941630257
0	147	-3.11500363246
0	148	-3.08415207083
0	149	-3.5026172574
0	150	-3.11500372743
0	151	-3.0841521462
0	152	-6.92156111941
0	153	-2.76923184762
0	154	-2.74535852127
0	155	-3.87373640917
0	156	-2.76923190797
0	157	-2.74535856919
0	158	-7.15009121227
0	159	-2.76923196265
0	160	-2.74535861259
0	161	-6.94801157708
0	162	-2.80498488752
0	163	-10.5176679567
0	164	-3.87373755658
0	165	-2.76923205709
0	166	-3.08415242921
0	167	-3.42941867665
0	168	-3.11500413657
0	169	-3.00937705957
0	170	-6.87088489923
0	171	-13.1912455123
0	172	-2.77976201264
0	173	-8.92747307435
0	174	-2.76923216804
0	175	-3.08415254294
0	176	-3.4294192882
0	177	-2.76923219831
0	178	-2.77976206605
0	179	-9.23465006331
0	180	-3.11500430185
0	181	-2.74535882146
0	182	-11.1410513518
0	183	-2.7692322506
0	184	-3.00937721213
0	185	-11.2567837391
0	186	-3.11500436306
0	187	-3.08415265068
0	188	-3.50262055192
0	189	-2.76923229355
0	190	-2.74535887529
0	191	-3.87373951844
0	192	-2.80498520433
0	193	-2.77976216146
0	194	-10.6540597096
0	195	-2.80498522205
0	196	-3.00937729022
0	197	-10.5748253349
0	198	-2.80498523811
0	199	-3.08415272336
0	200	-3.97342215317
0	201	-3.11500447243
0	202	-3.00937731915
0	203	-3.50262104522
0	204	-2.80498526586
0	205	-3.00937733161
0	206	-11.9545937001
0	207	-3.11500450318
0	208	-2.74535894521
0	209	-9.1206717805
0	210	-3.11500451643
0	211	-3.0841527724
0	212	-3.50262124366
0	213	-8.30059406674
0	214	-2.77976223621
0	215	-15.1342141572
0	216	-9.82566969223
0	217	-3.00937737084
0	218	-9.84859898216
0	219	-2.76923241724
0	220	-7.069965723
0	221	-5.87562395827
0	222	-2.76923242416
0	223	-2.74535897899
0	224	-3.97342272834
0	225	-2.76923243044
0	226	-3.00937739164
0	227	-8.85812172565
0	228	-2.76923243612
0	229	-3.08415281777
0	230	-3.42942076612
0	231	-2.76923244128
0	232	-2.77976226985
0	233	-10.2811010677
0	234	-3.11500458627
0	235	-3.00937740713
0	236	-7.60105772323
0	237	-3.11500459174
0	238	-3.08415283218
0	239	-3.50262158339
0	240	-3.1150045967
0	241	-2.77976228054
0	242	-10.369132264
0	243	-3.1150046012
0	244	-2.77976228346
0	245	-17.655760815
0	246	-2.80498536132
0	247	-2.74535900797
0	248	-3.87374068384
0	249	-3.03941322348
0	250	-2.74535901024
0	251	-6.92155642637
0	252	-3.03941322674
0	253	-3.00937742726
0	254	-3.42942093146
0	255	-2.80498536956
0	256	-3.0093774296
0	257	-11.2949725898
0	258	-2.76923247059
0	259	-2.74535901585
0	260	-3.87374075308
0	261	-2.76923247252
0	262	-2.74535901738
0	263	-7.6010578383
0	264	-3.11500462285
0	265	-2.74535901877
0	266	-3.42942097643
0	267	-2.80498537738
0	268	-2.77976229885
0	269	-7.10046932888
0	270	-3.11500462675
0	271	-2.77976230005
0	272	-13.5789127594
0	273	-2.76923247859
0	274	-3.08415286131
0	275	-3.42942100028
0	276	-2.76923247977
0	277	-3.0093774409
0	278	-11.7803706946
0	279	-2.76923248084
0	280	-2.74535902399
0	281	-3.87374082461
0	282	-2.76923248181
0	283	-3.00937744293
0	284	-5.66739552137
0	285	-2.8049853846
0	286	-2.77976230459
0	287	-13.9789510204
0	288	-2.76923248349
0	289	-3.00937744461
0	290	-6.64466284943
0	291	-2.76923248421
0	292	-2.74535902667
0	293	-3.97342315944
0	294	-3.11500463654
0	295	-3.00937744598
0	296	-3.50262178546
0	297	-3.1150046373
0	298	-3.00937744657
0	299	-8.14983876047
0	300	-14.3614034097
0	301	-2.77976230736
0	302	-10.4483668017
0	303	-3.11500463863
0	304	-2.77976230777
0	305	-12.7160261979
0	306	-3.03941325292
0	307	-2.74535902882
0	308	-3.42942104625
0	309	-2.76923248733
0	310	-2.77976230848
0	311	-5.66739562639
0	312	-3.11500464019
0	313	-2.74535902943
0	314	-3.50262180192
0	315	-3.11500464061
0	316	-3.00937744913
0	317	-10.7251316162
0	318	-2.76923248832
0	319	-3.00937744943
0	320	-3.50262180558
0	321	-3.03941325501
0	322	-3.0093774497
0	323	-3.42942105541
0	324	-2.80498539109
0	325	-2.77976230974
0	326	-3.87374088037
0	327	-2.76923248906
0	328	-10.9267457191
0	329	-8.74970985602
0	330	-3.03941325586
0	331	-2.74535903068
0	332	-3.4294210591
0	333	-2.80498539173
0	334	-3.08415287243
0	335	-3.97342319699
0	336	-2.80498539191
0	337	-10.5180101988
0	338	-3.87374088575
0	339	-3.11500464286
0	340	-2.74535903107
0	341	-3.42942106185
0	342	-9.84722085796
0	343	-3.009377451
0	344	-3.50262181475
0	345	-3.03941325681
0	346	-2.74535903128
0	347	-17.5979597948
0	348	-2.80498539246
0	349	-2.74535903137
0	350	-3.87374088938
0	351	-3.11500464347
0	352	-3.08415287324
0	353	-7.48197815246
0	354	-3.03941325719
0	355	-2.74535903152
0	356	-3.42942106496
0	357	-14.8563693672
0	358	-17.8715330614
0	359	-11.5417953472
0	360	-8.04584498049
0	361	-2.77976231112
0	362	-11.7630162805
0	363	-3.11500464388
0	364	-3.08415287356
0	365	-3.50262181857
0	366	-2.76923249061
0	367	-2.74535903175
0	368	-3.97342320538
0	369	-2.76923249067
0	370	-2.74535903179
0	371	-3.97342320579
0	372	-2.76923249077
0	373	-8.25713732627
0	374	-7.73397600563
0	375	-15.4724303698
0	376	-16.1215351606
0	377	-5.80831867749
0	378	-2.76923249085
0	379	-2.74535903193
0	380	-3.97342320706
0	381	-3.1150046443
0	382	-2.74535903196
0	383	-11.7339597415
0	384	-3.11500464434
0	385	-9.89908944644
0	386	-11.7339597421
0	387	-3.11500464438
0	388	-9.8990894473
0	389	-8.24607877713
0	390	-12.4770723243
0	391	-9.91845111979
0	392	-19.6363140634
0	393	-15.2523120425
0	394	-2.77976231154
0	395	-8.14030265987
0	396	-15.0559959999
0	397	-19.4626817473
0	398	-8.14983861293
0	399	-2.76923249103
0	400	-2.74535903208
0	401	-3.97342320837
0	402	-8.89700739534
0	403	-12.8155931112
0	404	-10.9992707571
0	405	-2.76923249106
0	406	-7.06996711424
0	407	-9.02227420092
0	408	-2.76923249108
0	409	-2.74535903212
0	410	-10.532429533
0	411	-9.8472208957
0	412	-3.00937745219
0	413	-3.5026218217
0	414	-3.11500464459
0	415	-2.74535903214
0	416	-3.42942106924
0	417	-2.76923249111
0	418	-7.69601072012
0	419	-6.24519822112
0	420	-2.76923249112
0	421	-2.74535903215
0	422	-13.8255580925
0	423	-2.80498539352
0	424	-3.08415287416
0	425	-3.97342320909
0	426	-3.11500464463
0	427	-3.00937745224
0	428	-6.92155623596
0	429	-3.11500464464
0	430	-3.00937745225
0	431	-7.60105791898
0	432	-2.76923249115
0	433	-3.08415287418
0	434	-3.42942106952
0	435	-9.23505260539
0	436	-3.00937745226
0	437	-3.5026218221
0	438	-3.11500464467
0	439	-3.00937745226
0	440	-6.87088142117
0	441	-9.21014200551
0	442	-9.30734795399
0	443	-5.66739569942
0	444	-3.11500464468
0	445	-3.00937745227
0	446	-12.9305848317
0	447	-2.76923249117
0	448	-2.74535903219
0	449	-3.97342320942
0	450	-2.76923249118
0	451	-7.78939962887
0	452	-12.8711234775
0	453	-3.11500464469
0	454	-2.7453590322
0	455	-11.8187564676
0	456	-6.8553655478
0	457	-9.30734795435
0	458	-15.3221095324
0	459	-12.7518052753
0	460	-10.3768148993
0	461	-12.9856843432
0	462	-3.1150046447
0	463	-2.77976231171
0	464	-11.4688358078
0	465	-3.11500464471
0	466	-2.74535903221
0	467	-3.42942106975
0	468	-2.80498539358
0	469	-3.0093774523
0	470	-6.92155623556
0	471	-3.03941325829
0	472	-2.74535903221
0	473	-3.42942106977
0	474	-2.80498539359
0	475	-2.77976231172
0	476	-5.80831868557
0	477	-8.30059653168
0	478	-3.08415287423
0	479	-10.1344941555
0	480	-3.11500464472
0	481	-3.0093774523
0	482	-8.63374393421
0	483	-3.11500464472
0	484	-3.08415287423
0	485	-3.50262182236
0	486	-2.7692324912
0	487	-3.08415287423
0	488	-3.42942106981
0	489	-8.00044518556
0	490	-2.77976231172
0	491	-5.67120176564
0	492	-2.80498539359
0	493	-2.74535903222
0	494	-6.64466263203
0	495	-3.11500464472
0	496	-3.00937745231
0	497	-6.48465895042
0	498	-9.82567227127
0	499	-14.8763296719
0	500	-6.4846589504
0	501	-2.76923249121
0	502	-2.77976231173
0	503	-7.07974300665
0	504	-2.8049853936
0	505	-3.00937745231
0	506	-7.74330894584
0	507	-2.8049853936
0	508	-3.00937745231
0	509	-7.02984376786
0	510	-2.76923249121
0	511	-3.08415287424
0	512	-3.42942106984
0	513	-3.0394132583
0	514	-3.00937745231
0	515	-3.42942106984
0	516	-3.11500464473
0	517	-3.08415287424
0	518	-7.48197818198
0	519	-3.03941325831
0	520	-2.74535903222
0	521	-6.92069071453
0	522	-2.8049853936
0	523	-3.00937745231
0	524	-9.79071027806
0	525	-3.11500464473
0	526	-3.08415287424
0	527	-3.50262182241
0	528	-2.76923249121
0	529	-3.08415287424
0	530	-3.42942106985
0	531	-2.8049853936
0	532	-3.08415287424
0	533	-3.50262182241
0	534	-3.11500464473
0	535	-2.74535903222
0	536	-5.66739570027
0	537	-3.11500464473
0	538	-3.08415287424
0	539	-3.50262182242
0	540	-2.8049853936
0	541	-2.74535903222
0	542	-3.87374089692
0	543	-2.76923249121
0	544	-2.77976231173
0	545	-10.3517637646
0	546	-2.8049853936
0	547	-2.77976231173
0	548	-3.97342320968
0	549	-3.11500464473
0	550	-2.74535903222
0	551	-3.42942106986
0	552	-3.11500464473
0	553	-3.08415287424
0	554	-3.50262182242
0	555	-3.11500464473
0	556	-2.74535903222
0	557	-7.59936246865
0	558	-3.11500464473
0	559	-2.74535903222
0	560	-3.42942106986
0	561	-8.04584497149
0	562	-2.77976231173
0	563	-5.67120176581
0	564	-3.11500464473
0	565	-3.00937745232
0	566	-8.14030265349
0	567	-2.8049853936
0	568	-2.77976231173
0	569	-3.87374089693
0	570	-2.8049853936
0	571	-2.74535903222
0	572	-3.87374089693
0	573	-13.4521108747
0	574	-2.77976231173
0	575	-11.0681344172
0	576	-2.76923249121
0	577	-3.08415287424
0	578	-3.42942106986
0	579	-2.76923249121
0	580	-3.08415287424
0	581	-3.42942106986
0	582	-2.8049853936
0	583	-2.77976231173
0	584	-7.15008790741
0	585	-2.76923249121
0	586	-3.00937745232
0	587	-6.4846589502
0	588	-3.11500464473
0	589	-3.00937745232
0	590	-11.0046858689
0	591	-2.76923249121
0	592	-2.74535903222
0	593	-3.97342320969
1	2	-3.98294738632
1	3	-3.12537130077
1	4	-3.09455584124
1	5	-3.51245787876
1	6	-2.77965455091
1	7	-2.79020329622
1	8	-3.51255434932
1	9	-2.81541713934
1	10	-3.01981594164
1	11	-3.51263345764
1	12	-3.04984173488
1	13	-3.09460111602
1	14	-3.51269928807
1	15	-3.12544357425
1	16	-2.75583360152
1	17	-6.88190629635
1	18	-2.81544998314
1	19	-3.01984621036
1	20	-3.51280190007
1	21	-3.04987463939
1	22	-3.09462736215
1	23	-3.51284235998
1	24	-3.0498825517
1	25	-2.7558509208
1	26	-7.04068795386
1	27	-2.77971962345
1	28	-2.75585517575
1	29	-3.43972001741
1	30	-2.77972434783
1	31	-3.09464398967
1	32	-3.43974512234
1	33	-9.21993036661
1	34	-3.01987366045
1	35	-17.6385279823
1	36	-3.12549543472
1	37	-3.01987724071
1	38	-10.5242136005
1	39	-2.77973528437
1	40	-3.01988039695
1	41	-18.4357251112
1	42	-3.12550319296
1	43	-3.09465796033
1	44	-3.51301211154
1	45	-3.12550641702
1	46	-3.01988566287
1	47	-9.58935150497
1	48	-2.77974281392
1	49	-2.75587341575
1	50	-10.5642283597
1	51	-3.04992103891
1	52	-3.09466477305
1	53	-3.51305033879
1	54	-3.12551410217
1	55	-3.01989156991
1	56	-3.51306043885
1	57	-3.04992522894
1	58	-2.75587760676
1	59	-3.43987313147
1	60	-2.81550170487
1	61	-2.79028142606
1	62	-3.88418203271
1	63	-2.77975078478
1	64	-3.09467089649
1	65	-3.43988766399
1	66	-2.77975191482
1	67	-2.75588061018
1	68	-3.98387872785
1	69	-2.77975292947
1	70	-2.75588141349
1	71	-3.9838859502
1	72	-2.77975384136
1	73	-3.09467402124
1	74	-3.43990436679
1	75	-2.7797546616
1	76	-2.7558827854
1	77	-3.98389829424
1	78	-2.81550791186
1	79	-2.79028634024
1	80	-10.6435810381
1	81	-3.12552639698
1	82	-2.75588389751
1	83	-3.43991654702
1	84	-2.81550924792
1	85	-2.79028739911
1	86	-7.50100590553
1	87	-3.12552786963
1	88	-3.09467746331
1	89	-13.3502410457
1	90	-3.04993727031
1	91	-3.09467796274
1	92	-3.51312479073
1	93	-3.04993782409
1	94	-2.75588553724
1	95	-3.43992789745
1	96	-3.04993832418
1	97	-3.01990350059
1	98	-8.86546947084
1	99	-3.12553004606
1	100	-3.01990385884
1	101	-6.35553628178
1	102	-2.77975921488
1	103	-2.75588639502
1	104	-3.8842491493
1	105	-2.77975950831
1	106	-3.0199044753
1	107	-13.0389603578
1	108	-2.77975977362
1	109	-2.75588683829
1	110	-8.89952627776
1	111	-2.77976001356
1	112	-2.79029020514
1	113	-10.3205730329
1	114	-3.12553177728
1	115	-3.09468056182
1	116	-6.93210025249
1	117	-3.12553203092
1	118	-11.0679652014
1	119	-3.51314067224
1	120	-2.77976060469
1	121	-2.75588749774
1	122	-7.84612618973
1	123	-2.77976076552
1	124	-3.09468110993
1	125	-3.43994237197
1	126	-2.7797609111
1	127	-2.79029095761
1	128	-14.1624975702
1	129	-3.04994148314
1	130	-2.75588784552
1	131	-3.88426187375
1	132	-10.3495018752
1	133	-3.01990612548
1	134	-10.588832591
1	135	-3.12553312013
1	136	-2.7902912588
1	137	-13.1028445508
1	138	-2.77976136814
1	139	-3.09468172752
1	140	-3.43994569058
1	141	-2.77976145677
1	142	-3.01990641943
1	143	-11.027935444
1	144	-2.77976153704
1	145	-3.09468190064
1	146	-3.439946621
1	147	-3.12553355858
1	148	-3.09468197516
1	149	-3.51314755474
1	150	-3.12553364365
1	151	-3.09468204268
1	152	-6.93209042247
1	153	-2.77976173529
1	154	-2.75588839511
1	155	-3.88426669848
1	156	-2.77976178935
1	157	-2.75588843802
1	158	-7.16062068148
1	159	-2.77976183833
1	160	-2.7558884769
1	161	-6.95854291857
1	162	-2.81551476086
1	163	-10.5281991526
1	164	-3.88426772609
1	165	-2.77976192292
1	166	-3.09468229617
1	167	-3.43994874724
1	168	-3.12553401012
1	169	-3.01990692108
1	170	-6.88141435184
1	171	-13.2017768291
1	172	-2.79029186438
1	173	-8.93800277521
1	174	-2.77976202229
1	175	-3.09468239804
1	176	-3.43994929491
1	177	-2.7797620494
1	178	-2.79029191221
1	179	-9.24518085413
1	180	-3.12553415816
1	181	-2.75588866398
1	182	-11.151580846
1	183	-2.77976209624
1	184	-3.01990705772
1	185	-11.2673124061
1	186	-3.12553421299
1	187	-3.09468249453
1	188	-3.51315050523
1	189	-2.77976213471
1	190	-2.7558887122
1	191	-3.88426948302
1	192	-2.81551504461
1	193	-2.79029199767
1	194	-10.6645881461
1	195	-2.81551506048
1	196	-3.01990712766
1	197	-10.5853541177
1	198	-2.81551507486
1	199	-3.09468255963
1	200	-3.98395208411
1	201	-3.12553431094
1	202	-3.01990715357
1	203	-3.51315094697
1	204	-2.81551509971
1	205	-3.01990716473
1	206	-11.9651221405
1	207	-3.12553433848
1	208	-2.75588877481
1	209	-9.13120164928
1	210	-3.12553435034
1	211	-3.09468260356
1	212	-3.51315112468
1	213	-8.31112415207
1	214	-2.79029206461
1	215	-15.1447441764
1	216	-9.83619978502
1	217	-3.01990719987
1	218	-9.85912845172
1	219	-2.77976224548
1	220	-7.08049568714
1	221	-5.88615394082
1	222	-2.77976225168
1	223	-2.75588880507
1	224	-3.98395259917
1	225	-2.7797622573
1	226	-3.0199072185
1	227	-8.86865135509
1	228	-2.77976226239
1	229	-3.09468264418
1	230	-3.43995061839
1	231	-2.77976226701
1	232	-2.79029209474
1	233	-10.2916309072
1	234	-3.1255344129
1	235	-3.01990723237
1	236	-7.61158756406
1	237	-3.1255344178
1	238	-3.09468265709
1	239	-3.5131514289
1	240	-3.12553442224
1	241	-2.79029210432
1	242	-10.379662022
1	243	-3.12553442626
1	244	-2.79029210693
1	245	-17.6662904739
1	246	-2.81551518521
1	247	-2.75588883102
1	248	-3.88427052663
1	249	-3.04994304764
1	250	-2.75588883305
1	251	-6.93208622666
1	252	-3.04994305056
1	253	-3.01990725039
1	254	-3.43995076644
1	255	-2.81551519259
1	256	-3.01990725249
1	257	-11.3055023157
1	258	-2.77976229326
1	259	-2.75588883808
1	260	-3.88427058864
1	261	-2.77976229499
1	262	-2.75588883945
1	263	-7.61158766721
1	264	-3.12553444565
1	265	-2.75588884069
1	266	-3.43995080672
1	267	-2.81551519959
1	268	-2.79029212071
1	269	-7.11099913698
1	270	-3.12553444915
1	271	-2.79029212179
1	272	-13.5894425513
1	273	-2.77976230043
1	274	-3.09468268318
1	275	-3.43995082807
1	276	-2.77976230149
1	277	-3.01990726261
1	278	-11.7909004875
1	279	-2.77976230245
1	280	-2.75588884537
1	281	-3.88427065269
1	282	-2.77976230331
1	283	-3.01990726443
1	284	-5.67792536044
1	285	-2.81551520606
1	286	-2.79029212585
1	287	-13.9894807903
1	288	-2.77976230482
1	289	-3.01990726593
1	290	-6.65519264717
1	291	-2.77976230546
1	292	-2.75588884777
1	293	-3.98395298522
1	294	-3.12553445791
1	295	-3.01990726716
1	296	-3.51315160984
1	297	-3.1255344586
1	298	-3.01990726769
1	299	-8.16036856512
1	300	-14.3719331697
1	301	-2.79029212834
1	302	-10.4588966336
1	303	-3.12553445979
1	304	-2.7902921287
1	305	-12.7265559723
1	306	-3.049943074
1	307	-2.7558888497
1	308	-3.43995086924
1	309	-2.77976230826
1	310	-2.79029212933
1	311	-5.67792545458
1	312	-3.12553446118
1	313	-2.75588885024
1	314	-3.51315162458
1	315	-3.12553446156
1	316	-3.01990726998
1	317	-10.7356614264
1	318	-2.77976230914
1	319	-3.01990727025
1	320	-3.51315162786
1	321	-3.04994307588
1	322	-3.01990727049
1	323	-3.43995087744
1	324	-2.81551521188
1	325	-2.79029213047
1	326	-3.88427070262
1	327	-2.7797623098
1	328	-10.9372755455
1	329	-8.76023968251
1	330	-3.04994307663
1	331	-2.75588885136
1	332	-3.43995088075
1	333	-2.81551521245
1	334	-3.09468269314
1	335	-3.98395301884
1	336	-2.81551521261
1	337	-10.5285400239
1	338	-3.88427070744
1	339	-3.12553446357
1	340	-2.75588885171
1	341	-3.43995088321
1	342	-9.85775068288
1	343	-3.01990727166
1	344	-3.51315163607
1	345	-3.04994307748
1	346	-2.75588885189
1	347	-17.6084896158
1	348	-2.8155152131
1	349	-2.75588885197
1	350	-3.88427071069
1	351	-3.12553446412
1	352	-3.09468269386
1	353	-7.49250797611
1	354	-3.04994307783
