#Site	lnL	
0	-1.67799326451
1	-1.61835131331
2	-3.6063854223
3	-1.74289286469
4	-1.275025677
5	-2.73420588411
6	-1.67799326451
7	-1.275025677
8	-5.73417569142
9	-1.67799326451
10	-1.30879408092
11	-5.44580555389
12	-1.74289286469
13	-1.68491782745
14	-6.29607720623
15	-6.90357026919
16	-1.275025677
17	-5.62333871873
18	-1.35106701223
19	-1.30879408092
20	-8.22083425077
21	-1.74289286469
22	-1.30879408092
23	-8.28386330804
24	-1.35106701223
25	-1.61835131331
26	-8.76024942304
27	-1.35106701223
28	-1.30879408092
29	-4.07156845851
30	-1.31961574328
31	-1.275025677
32	-4.10585284742
33	-1.35106701223
34	-1.68491782745
35	-2.69857823588
36	-1.67799326451
37	-1.275025677
38	-2.73420588411
39	-1.31961574328
40	-1.30879408092
41	-6.79116338113
42	-1.74289286469
43	-1.61835131331
44	-3.6063854223
45	-1.35106701223
46	-1.275025677
47	-10.3388251169
48	-1.31961574328
49	-1.68491782745
50	-8.59958406467
51	-1.67799326451
52	-1.275025677
53	-13.4810028891
54	-1.35106701223
55	-6.65538032313
56	-2.69857823588
57	-1.67799326451
58	-1.68491782745
59	-3.6063854223
60	-1.67799326451
61	-1.68491782745
62	-7.37909233235
63	-1.67799326451
64	-1.275025677
65	-7.36577268561
66	-1.74289286469
67	-1.275025677
68	-7.08825774274
69	-1.31961574328
70	-1.61835131331
71	-6.50281370481
72	-1.74289286469
73	-1.68491782745
74	-8.21150723608
75	-6.29008498504
76	-1.30879408092
77	-10.6251601197
78	-1.31961574328
79	-1.61835131331
80	-2.69857823588
81	-1.35106701223
82	-5.86366434827
83	-10.3244289193
84	-9.10708144446
85	-1.275025677
86	-7.14032074757
87	-1.74289286469
88	-1.30879408092
89	-8.42496502613
90	-1.31961574328
91	-1.61835131331
92	-6.73289424328
93	-1.67799326451
94	-1.61835131331
95	-2.69857823588
96	-1.35106701223
97	-1.275025677
98	-8.22083425077
99	-1.35106701223
100	-1.275025677
101	-2.69857823588
102	-1.35106701223
103	-1.275025677
104	-3.6063854223
105	-6.29008498504
106	-1.68491782745
107	-2.69857823588
108	-1.31961574328
109	-1.61835131331
110	-5.47311098537
111	-1.67799326451
