#Site	lnL	
0	-4.44325626315
1	-4.36537675626
2	-15.2076556583
3	-4.73218991215
4	-4.39128520739
5	-9.26920881099
6	-4.44325626315
7	-4.83306789418
8	-6.84933448232
9	-4.73218991215
10	-4.65606306928
11	-12.2750570603
12	-4.90767032298
13	-4.83306789418
14	-7.91102989574
15	-4.42510598128
16	-4.39128520739
17	-9.80781068717
18	-4.90767032298
19	-4.36537675626
20	-6.84933448232
21	-4.42510598128
22	-4.65606306928
23	-7.95296956708
24	-4.44325626315
25	-4.36537675626
26	-10.0195355355
27	-4.73218991215
28	-4.36537675626
29	-12.5356719653
30	-4.44325626315
31	-4.65606306928
32	-8.83576364114
33	-4.90767032298
34	-4.36537675626
35	-8.46493149529
36	-4.73218991215
37	-4.39128520739
38	-11.4401576312
39	-4.73218991215
40	-4.83306789418
41	-11.6267526025
42	-4.90767032298
43	-4.36537675626
44	-8.01865878483
45	-4.42510598128
46	-4.83306789418
47	-8.74451720562
48	-4.73218991215
49	-4.36537675626
50	-8.42868329759
51	-4.73218991215
52	-4.39128520739
53	-13.2096844846
54	-4.42510598128
55	-4.39128520739
56	-6.58029171069
57	-4.73218991215
58	-4.83306789418
59	-10.5611444737
60	-10.0903236428
61	-4.83306789418
62	-12.1401825036
63	-4.73218991215
64	-4.39128520739
65	-9.26920881099
66	-4.73218991215
67	-4.83306789418
68	-6.58029171069
69	-12.841210902
70	-4.36537675626
71	-6.84933448232
72	-4.44325626315
73	-4.39128520739
74	-6.58029171069
75	-4.44325626315
76	-4.39128520739
77	-9.61114293963
78	-4.42510598128
79	-4.39128520739
80	-18.5444279793
81	-4.42510598128
82	-4.39128520739
83	-6.84933448232
84	-4.73218991215
85	-4.39128520739
86	-6.58029171069
87	-4.44325626315
88	-4.36537675626
89	-15.8981409388
90	-4.73218991215
91	-4.39128520739
92	-10.4900757862
93	-4.90767032298
94	-4.65606306928
95	-13.6687214612
96	-4.42510598128
97	-4.39128520739
98	-8.46493149529
99	-15.2124235774
100	-4.39128520739
101	-11.2552473703
102	-4.44325626315
103	-4.39128520739
104	-13.894945022
105	-4.42510598128
106	-4.65606306928
107	-13.6526936407
108	-17.0253573695
109	-4.39128520739
110	-9.21187080261
111	-4.44325626315
112	-4.36537675626
113	-19.4994610173
114	-4.44325626315
115	-4.83306789418
116	-8.46493149529
117	-4.44325626315
118	-4.39128520739
119	-9.07444295232
120	-4.42510598128
