#Site	lnL	
0	-12.7925801622
1	-7.56133301548
2	-12.6050518553
3	-19.6102735893
4	-7.26355375282
5	-10.5728303635
6	-7.60654823737
7	-7.3083469133
8	-12.343545884
9	-7.29588138991
10	-7.56133301548
11	-11.0216131259
12	-7.75460993466
13	-7.26355375282
14	-11.0216131259
15	-7.60654823737
16	-7.26355375282
17	-19.218073061
18	-7.34486616191
19	-7.56133301548
20	-16.1902208414
21	-7.34486616191
22	-7.26355375282
23	-12.925051422
24	-7.29588138991
25	-7.26355375282
26	-11.4138887137
27	-7.34486616191
28	-7.70768991553
29	-13.0485300962
30	-7.29588138991
31	-7.3083469133
32	-13.6747645676
33	-7.60654823737
34	-7.26355375282
35	-14.0796642015
36	-7.75460993466
37	-7.3083469133
38	-11.4138887137
39	-7.29588138991
40	-7.26355375282
41	-12.6362047531
42	-7.29588138991
43	-16.0368231929
44	-14.0231195151
45	-7.34486616191
46	-7.3083469133
47	-12.343545884
48	-7.34486616191
49	-7.26355375282
50	-14.6829531856
51	-7.34486616191
52	-7.70768991553
53	-12.4688571436
54	-7.75460993466
55	-7.3083469133
56	-11.936170709
57	-21.7408735479
58	-7.26355375282
59	-15.9570086183
60	-7.75460993466
61	-7.26355375282
62	-14.2996545731
63	-7.29588138991
64	-7.3083469133
65	-13.9589312068
66	-7.34486616191
67	-18.2288443242
68	-11.936170709
69	-7.34486616191
70	-7.56133301548
71	-15.3422708624
72	-7.60654823737
73	-7.3083469133
74	-12.6770492483
75	-7.29588138991
76	-7.3083469133
77	-10.5728303635
78	-7.60654823737
79	-7.26355375282
80	-12.343545884
81	-7.29588138991
82	-7.70768991553
83	-18.0320468114
84	-7.60654823737
85	-7.3083469133
86	-14.3766942136
87	-7.34486616191
88	-13.7130753806
89	-12.6362047531
90	-7.29588138991
91	-7.26355375282
92	-15.1544126906
93	-7.60654823737
94	-16.7079662785
95	-12.8707432174
96	-7.34486616191
97	-7.26355375282
98	-10.5728303635
99	-7.29588138991
100	-7.3083469133
101	-18.8036154045
102	-16.1748032038
103	-7.70768991553
104	-11.6798487259
105	-7.75460993466
106	-7.26355375282
107	-10.5728303635
108	-7.34486616191
109	-7.3083469133
110	-15.304573719
111	-7.34486616191
112	-7.26355375282
113	-11.0216131259
114	-7.75460993466
115	-7.56133301548
116	-13.6277848804
117	-7.29588138991
118	-7.3083469133
119	-14.5527630154
120	-7.34486616191
121	-7.26355375282
122	-12.5179010323
123	-7.34486616191
124	-7.3083469133
125	-13.6845822312
126	-7.34486616191
127	-7.3083469133
128	-15.9570086183
129	-7.34486616191
130	-7.70768991553
131	-11.936170709
132	-20.292307346
133	-7.3083469133
134	-12.4688571436
135	-7.60654823737
136	-7.56133301548
137	-15.4598223313
138	-7.75460993466
139	-7.3083469133
140	-17.4506150046
141	-7.34486616191
142	-7.56133301548
143	-13.1106608512
144	-7.60654823737
145	-7.3083469133
146	-12.9718735711
147	-7.75460993466
148	-7.26355375282
149	-10.5728303635
150	-7.75460993466
151	-7.26355375282
152	-23.3086194795
153	-7.75460993466
154	-7.26355375282
155	-10.5728303635
156	-7.60654823737
157	-7.70768991553
158	-14.0248242985
159	-7.60654823737
160	-7.70768991553
161	-12.343545884
162	-7.29588138991
163	-7.3083469133
164	-10.5728303635
165	-7.29588138991
166	-13.7403590907
167	-12.6362047531
168	-7.29588138991
169	-7.56133301548
170	-11.2768242411
171	-7.34486616191
172	-7.70768991553
173	-14.5842318985
174	-7.60654823737
175	-7.26355375282
176	-12.8399018443
177	-12.7925801622
178	-7.56133301548
179	-12.8399018443
180	-7.34486616191
181	-7.26355375282
182	-13.6747645676
183	-7.34486616191
184	-7.26355375282
185	-11.538845037
186	-7.34486616191
187	-7.70768991553
188	-16.3160818089
189	-7.34486616191
190	-7.26355375282
191	-11.0216131259
192	-7.75460993466
193	-7.3083469133
194	-10.5728303635
195	-7.60654823737
196	-7.56133301548
197	-16.6938091267
198	-7.60654823737
199	-7.56133301548
200	-14.1689928894
201	-7.34486616191
202	-7.56133301548
203	-13.0485300962
204	-7.34486616191
205	-7.3083469133
206	-20.700130825
207	-7.29588138991
208	-7.26355375282
209	-10.5728303635
210	-7.75460993466
211	-7.70768991553
212	-11.0216131259
213	-7.75460993466
214	-7.56133301548
215	-16.3056907012
216	-7.34486616191
217	-7.70768991553
218	-11.6798487259
219	-12.9049783794
220	-7.3083469133
221	-12.4688571436
222	-7.29588138991
223	-7.3083469133
224	-17.6694856581
225	-7.75460993466
226	-7.3083469133
227	-11.6798487259
228	-15.8554197664
229	-7.26355375282
230	-14.9187043468
231	-7.60654823737
232	-7.3083469133
233	-13.8236060434
234	-7.60654823737
235	-7.70768991553
236	-11.6798487259
237	-7.34486616191
238	-7.56133301548
239	-12.6770492483
240	-7.34486616191
241	-7.56133301548
242	-13.0485300962
243	-7.60654823737
244	-7.26355375282
245	-12.5179010323
246	-7.29588138991
247	-7.3083469133
248	-14.8878885356
249	-7.34486616191
250	-15.6511032235
251	-17.3215527524
252	-7.34486616191
253	-7.26355375282
254	-11.538845037
255	-7.29588138991
256	-7.70768991553
