#Site	lnL	
0	-4.42510598128
1	-4.36537675626
2	-7.91102989574
3	-4.44325626315
4	-4.36537675626
5	-8.42868329759
6	-4.44325626315
7	-4.36537675626
8	-9.39544524764
9	-4.44325626315
10	-4.39128520739
11	-9.39525732679
12	-4.73218991215
13	-4.36537675626
14	-9.29559713543
15	-4.90767032298
16	-4.36537675626
17	-10.786509195
18	-4.90767032298
19	-4.36537675626
20	-9.39185735402
21	-4.44325626315
22	-4.39128520739
23	-7.91102989574
24	-4.73218991215
25	-4.36537675626
26	-10.786509195
27	-4.73218991215
28	-4.39128520739
29	-7.91102989574
30	-4.90767032298
31	-4.65606306928
32	-9.61114293963
33	-4.90767032298
34	-9.33753970676
35	-9.70674730402
36	-4.42510598128
37	-4.39128520739
38	-9.64516971584
39	-4.44325626315
40	-4.39128520739
41	-6.84933448232
42	-4.44325626315
43	-4.36537675626
44	-6.84933448232
45	-4.90767032298
46	-4.36537675626
47	-9.21186855806
48	-4.73218991215
49	-4.39128520739
50	-11.5671380076
51	-4.73218991215
52	-4.83306789418
53	-10.8172552382
54	-4.44325626315
55	-4.36537675626
56	-6.58029171069
57	-4.44325626315
58	-4.65606306928
59	-8.74451720562
60	-4.42510598128
61	-4.36537675626
62	-12.8302788569
63	-4.73218991215
64	-4.39128520739
65	-6.84933448232
66	-10.6821370084
67	-4.65606306928
68	-9.64516971584
69	-4.73218991215
70	-4.36537675626
71	-6.58029171069
72	-4.73218991215
73	-4.65606306928
74	-6.58029171069
75	-4.73218991215
76	-4.83306789418
77	-6.84933448232
78	-4.90767032298
79	-4.65606306928
80	-8.42868329759
81	-4.44325626315
82	-4.39128520739
83	-6.58029171069
84	-4.44325626315
85	-4.83306789418
86	-8.09161432195
87	-4.44325626315
88	-4.65606306928
89	-6.84933448232
90	-4.90767032298
91	-4.65606306928
92	-11.1161007493
93	-4.73218991215
94	-4.65606306928
95	-8.20605682807
96	-4.90767032298
97	-4.39128520739
98	-16.3646843175
99	-4.42510598128
100	-4.36537675626
101	-9.07444295232
102	-9.15378963107
103	-19.4891861623
104	-6.84933448232
105	-4.73218991215
106	-4.39128520739
107	-6.84933448232
108	-4.73218991215
109	-4.39128520739
110	-8.09161432195
111	-4.73218991215
112	-4.39128520739
113	-6.84933448232
114	-4.44325626315
115	-4.36537675626
116	-7.91102989574
117	-4.73218991215
118	-4.39128520739
119	-6.58029171069
120	-4.73218991215
121	-4.83306789418
122	-14.1647725218
123	-4.90767032298
124	-4.39128520739
125	-6.84933448232
126	-8.9965131958
127	-4.36537675626
128	-9.54550093023
129	-4.42510598128
130	-4.65606306928
131	-6.58029171069
132	-22.7780752584
133	-4.39128520739
134	-9.39185735402
135	-4.90767032298
136	-4.83306789418
137	-9.8153585223
138	-4.90767032298
139	-4.36537675626
140	-15.5086238891
141	-4.90767032298
142	-4.39128520739
143	-13.163362639
144	-4.42510598128
145	-4.39128520739
146	-9.26920881099
147	-4.42510598128
148	-4.39128520739
149	-9.81874150797
150	-4.44325626315
151	-4.36537675626
152	-6.84933448232
153	-4.73218991215
154	-4.36537675626
155	-8.96275875655
156	-4.90767032298
157	-4.65606306928
158	-6.58029171069
159	-4.42510598128
160	-4.83306789418
161	-10.3181196445
162	-4.44325626315
163	-4.36537675626
164	-11.5741626862
165	-4.73218991215
166	-4.36537675626
167	-9.30713665377
168	-4.90767032298
169	-4.39128520739
170	-11.1334222085
171	-4.90767032298
172	-4.39128520739
173	-10.3355617301
174	-4.90767032298
175	-4.83306789418
176	-9.39544524764
177	-4.73218991215
178	-4.39128520739
179	-9.31010793721
180	-4.44325626315
181	-4.36537675626
182	-8.06870959324
183	-4.44325626315
184	-4.39128520739
185	-11.8971835922
186	-13.1039777097
187	-4.39128520739
188	-8.09161432195
189	-4.44325626315
190	-4.65606306928
191	-6.84933448232
192	-4.42510598128
193	-4.65606306928
194	-8.74451720562
195	-4.44325626315
196	-4.65606306928
197	-8.05172495307
198	-4.90767032298
199	-10.5297051458
200	-9.07444295232
201	-4.73218991215
202	-4.83306789418
203	-13.018120835
204	-9.77561438493
205	-4.39128520739
206	-9.29559713543
207	-4.42510598128
208	-4.65606306928
209	-9.39544524764
210	-4.44325626315
211	-4.39128520739
212	-8.50115866946
213	-4.44325626315
214	-4.39128520739
215	-14.8459208512
216	-4.44325626315
217	-4.36537675626
218	-8.09161432195
219	-8.78740643101
220	-10.5297051458
221	-6.58029171069
222	-4.90767032298
223	-4.36537675626
224	-11.3198572887
225	-4.73218991215
226	-4.39128520739
227	-8.09161432195
228	-10.5008679281
229	-11.8177525608
230	-8.06870959324
231	-4.42510598128
232	-4.83306789418
233	-10.2650494103
234	-4.73218991215
235	-4.39128520739
236	-9.61114293963
237	-4.42510598128
238	-4.39128520739
239	-6.58029171069
240	-4.42510598128
241	-4.36537675626
242	-7.91102989574
243	-4.42510598128
244	-4.65606306928
245	-6.84933448232
246	-4.42510598128
247	-4.65606306928
248	-7.91102989574
249	-4.73218991215
250	-4.65606306928
251	-9.8153585223
252	-4.44325626315
253	-4.39128520739
254	-10.0195355355
255	-4.90767032298
256	-9.53213417008
257	-15.0729033885
258	-4.44325626315
259	-4.39128520739
260	-11.7222384089
261	-4.90767032298
262	-4.36537675626
263	-9.0458608351
264	-4.90767032298
265	-4.39128520739
266	-10.1316797443
267	-4.42510598128
268	-4.65606306928
269	-8.05172495307
270	-4.73218991215
271	-4.39128520739
272	-6.58029171069
273	-4.44325626315
274	-4.83306789418
275	-11.9319989809
276	-10.2298785771
277	-4.83306789418
278	-8.06870959324
279	-4.73218991215
280	-4.39128520739
281	-9.39185735402
282	-4.90767032298
283	-4.39128520739
284	-11.9574875306
285	-14.0813356109
286	-4.65606306928
287	-10.5239063977
288	-4.42510598128
289	-4.65606306928
290	-11.704590732
291	-4.44325626315
292	-4.36537675626
293	-6.84933448232
294	-4.44325626315
295	-4.36537675626
296	-13.6572748841
297	-4.44325626315
298	-4.83306789418
299	-15.032714584
300	-4.73218991215
301	-4.65606306928
302	-11.2399478646
303	-4.73218991215
304	-4.65606306928
305	-12.8392098256
306	-10.2875580554
307	-4.36537675626
308	-9.21187080261
309	-4.44325626315
310	-4.65606306928
311	-13.1417049255
312	-4.73218991215
313	-4.65606306928
314	-13.1477596357
315	-4.42510598128
316	-4.36537675626
317	-13.1409470129
318	-4.90767032298
319	-4.65606306928
320	-6.58029171069
321	-4.42510598128
322	-4.36537675626
323	-13.1638341069
324	-4.42510598128
325	-4.39128520739
326	-8.42868329759
327	-4.42510598128
328	-4.65606306928
329	-9.39185735402
330	-4.42510598128
331	-4.36537675626
332	-9.29559713543
333	-11.224627634
334	-4.39128520739
335	-10.1643001797
336	-4.73218991215
337	-4.36537675626
338	-6.58029171069
339	-4.73218991215
340	-4.65606306928
341	-8.06870959324
342	-4.90767032298
343	-4.36537675626
344	-8.96275875655
345	-4.90767032298
346	-4.39128520739
347	-6.58029171069
