#Site	lnL	
0	-1.30753635469
1	-1.42696016899
2	-8.58984078957
3	-11.8812046991
4	-1.42696016899
5	-1.80809141314
6	-1.64066427391
7	-1.26019837085
8	-23.8264046917
9	-7.20665292541
10	-1.26019837085
11	-16.5121723434
12	-1.64066427391
13	-1.58993759363
14	-12.4484403518
15	-1.5612074223
16	-1.58993759363
17	-4.68157117561
18	-1.47101109204
19	-1.50258516156
20	-1.93874120076
21	-1.64066427391
22	-1.58993759363
23	-1.80809141314
24	-6.98372163749
25	-1.50258516156
26	-9.11820201794
27	-1.30753635469
28	-1.50258516156
29	-1.80809141314
30	-1.47101109204
31	-1.50258516156
32	-11.552152814
33	-1.47101109204
34	-1.26019837085
35	-1.80809141314
36	-1.5612074223
37	-1.26019837085
38	-4.86810480827
39	-1.64066427391
40	-1.42696016899
41	-11.2520842901
42	-1.47101109204
43	-1.58993759363
44	-14.2707254232
45	-6.04894899047
46	-1.42696016899
47	-4.99021426165
48	-1.64066427391
49	-1.26019837085
50	-1.93874120076
51	-1.47101109204
52	-1.50258516156
53	-4.56304871037
54	-1.47101109204
55	-1.42696016899
56	-11.8825713161
57	-1.5612074223
58	-17.5586502097
59	-5.07480673685
60	-1.47101109204
61	-1.26019837085
62	-11.5283630506
63	-1.64066427391
64	-1.26019837085
65	-1.93874120076
66	-1.5612074223
67	-1.42696016899
68	-7.00318443677
69	-1.64066427391
70	-1.42696016899
71	-15.3215303958
72	-11.0935122621
73	-1.50258516156
74	-4.93792873668
75	-1.30753635469
76	-1.42696016899
77	-4.85946650603
78	-1.64066427391
79	-1.26019837085
80	-5.12124418524
81	-1.64066427391
82	-1.26019837085
83	-9.27761022217
84	-1.30753635469
85	-1.50258516156
86	-9.37621545401
87	-1.30753635469
88	-1.26019837085
89	-4.85946650603
90	-5.92325518942
91	-1.42696016899
92	-4.93792873668
93	-1.47101109204
94	-1.58993759363
95	-17.9356260377
96	-1.30753635469
97	-1.58993759363
98	-9.11795115883
99	-1.64066427391
100	-1.58993759363
101	-4.78944913014
102	-1.64066427391
103	-1.50258516156
104	-14.384240559
105	-1.64066427391
106	-1.42696016899
107	-1.93874120076
108	-1.30753635469
109	-1.58993759363
110	-1.80809141314
111	-1.64066427391
112	-1.50258516156
113	-17.0117792492
114	-1.47101109204
115	-1.42696016899
116	-7.00318443677
117	-1.64066427391
118	-1.50258516156
119	-4.56304871037
120	-1.30753635469
121	-1.26019837085
122	-12.437607029
123	-1.47101109204
124	-1.50258516156
125	-4.99021426165
126	-1.64066427391
127	-1.58993759363
128	-8.04284990836
129	-1.47101109204
130	-1.58993759363
131	-17.6882892592
132	-1.5612074223
133	-1.26019837085
134	-1.80809141314
135	-1.64066427391
136	-1.26019837085
137	-10.8774584493
138	-1.47101109204
139	-1.26019837085
140	-4.81805311431
141	-1.30753635469
142	-1.26019837085
143	-5.07480673685
