#Site1	Site2	lnL	
0	1	-3.1794980877
0	2	-2.80996867376
0	3	-2.80998046193
0	4	-2.80998957124
0	5	-12.2004608767
0	6	-3.36541036449
0	7	-3.36541587823
0	8	-2.81001029215
0	9	-2.86454016402
0	10	-2.86454208858
0	11	-3.36542887496
0	12	-2.86454488376
0	13	-2.86454589032
0	14	-7.94893168643
0	15	-2.86454736131
0	16	-2.86454789364
0	17	-9.32458513347
0	18	-2.81002319025
0	19	-3.17959145091
0	20	-11.9038412461
0	21	-3.36543728003
0	22	-3.17959234015
0	23	-10.4181495665
0	24	-2.86455017531
0	25	-3.17959336145
0	26	-11.0097301302
0	27	-3.36543845532
0	28	-3.17959336145
0	29	-16.6456698995
0	30	-3.36543845532
0	31	-2.81002496526
0	32	-2.81002496526
0	33	-3.36543845532
0	34	-3.17959336145
0	35	-3.17959336145
0	36	-3.17959336145
0	37	-2.86455017531
0	38	-17.2963881215
0	39	-3.36543845532
0	40	-2.81002496526
0	41	-9.10073332862
0	42	-2.86455017531
0	43	-2.86455017531
0	44	-7.94898292777
0	45	-15.4181784327
0	46	-3.17959336145
0	47	-7.67747664389
0	48	-3.36543845532
0	49	-3.36543845532
0	50	-2.81002496526
0	51	-2.86455017531
0	52	-2.86455017531
0	53	-7.94898292777
0	54	-3.36543845532
0	55	-3.36543845532
0	56	-2.81002496526
0	57	-7.6142019287
0	58	-2.81002496526
0	59	-7.95952567196
0	60	-2.86455017531
0	61	-2.81002496526
0	62	-15.5538430036
0	63	-2.86455017531
0	64	-2.86455017531
0	65	-7.95879331834
0	66	-3.36543845532
0	67	-2.81002496526
0	68	-11.1166799705
0	69	-2.86455017531
0	70	-2.86455017531
0	71	-8.29365688916
0	72	-3.36543845532
0	73	-3.36543845532
0	74	-2.81002496526
0	75	-2.81002496526
0	76	-3.17959336145
0	77	-7.62393392435
0	78	-3.17959336145
0	79	-3.17959336145
0	80	-2.86455017531
0	81	-2.86455017531
0	82	-2.81002496526
0	83	-12.1854176003
0	84	-2.86455017531
0	85	-3.17959336145
0	86	-9.77741798532
0	87	-2.81002496526
0	88	-2.81002496526
0	89	-7.95879331834
0	90	-3.36543845532
0	91	-2.81002496526
0	92	-7.61316432872
0	93	-10.9870184903
0	94	-2.86455017531
0	95	-7.872585882
0	96	-3.17959336145
0	97	-3.17959336145
