#Site	lnL	
0	-1.24186696763
1	-1.2061822513
2	-8.68866795747
3	-1.32441686105
4	-1.2061822513
5	-7.76006247877
6	-1.32441686105
7	-1.2061822513
8	-3.70992429991
9	-1.32441686105
10	-1.28892497563
11	-7.46282697784
12	-1.70014851421
13	-1.2061822513
14	-5.56705634039
15	-1.708922447
16	-1.2061822513
17	-6.97858208356
18	-1.708922447
19	-1.2061822513
20	-10.0420848397
21	-1.32441686105
22	-1.28892497563
23	-5.56864438067
24	-1.70014851421
25	-1.2061822513
26	-6.97858208356
27	-7.33621800842
28	-1.28892497563
29	-4.9670027236
30	-1.708922447
31	-1.64798286313
32	-5.46355092286
33	-1.708922447
34	-1.64798286313
35	-6.19747977866
36	-1.24186696763
37	-1.28892497563
38	-5.1501075757
39	-1.32441686105
40	-1.28892497563
41	-14.1267296813
42	-1.32441686105
43	-1.2061822513
44	-7.40818740706
45	-1.708922447
46	-1.2061822513
47	-6.10366885401
48	-1.70014851421
49	-1.28892497563
50	-6.07970921794
51	-1.70014851421
52	-1.66024907568
53	-10.1013187758
54	-1.32441686105
55	-1.2061822513
56	-3.83688109551
57	-6.57053750064
58	-1.64798286313
59	-5.52303512644
60	-1.24186696763
61	-1.2061822513
62	-11.8613834303
63	-1.70014851421
64	-1.28892497563
65	-3.70992429991
66	-1.24186696763
67	-1.64798286313
68	-8.9629587404
69	-1.70014851421
70	-1.2061822513
71	-3.83688109551
72	-1.70014851421
73	-1.64798286313
74	-6.28257384581
75	-1.70014851421
76	-1.66024907568
77	-3.70992429991
78	-1.708922447
79	-1.64798286313
80	-7.13129751097
81	-1.32441686105
82	-1.28892497563
83	-3.83688109551
84	-1.32441686105
85	-1.66024907568
86	-5.31620541813
87	-1.32441686105
88	-1.64798286313
89	-7.84024297336
90	-1.708922447
91	-1.64798286313
92	-7.56098760376
93	-1.70014851421
94	-1.64798286313
95	-10.4744654219
96	-8.30643833304
97	-1.28892497563
98	-3.83688109551
99	-1.24186696763
100	-1.2061822513
101	-7.05003012005
102	-6.57053750064
103	-14.9203969742
104	-3.70992429991
105	-1.70014851421
106	-1.28892497563
107	-3.70992429991
108	-1.70014851421
109	-1.28892497563
110	-13.0727808499
111	-1.70014851421
112	-1.28892497563
113	-3.70992429991
114	-1.32441686105
115	-1.2061822513
116	-5.52303512644
117	-1.70014851421
118	-1.28892497563
119	-5.04303696966
120	-1.70014851421
121	-1.66024907568
122	-14.3513722847
123	-1.708922447
124	-1.28892497563
125	-6.19747977866
126	-1.708922447
127	-1.2061822513
128	-10.425687882
129	-1.24186696763
130	-1.64798286313
131	-4.86999791885
132	-1.708922447
133	-1.28892497563
134	-3.70992429991
135	-1.708922447
136	-1.66024907568
137	-8.16600251517
138	-7.92951073236
139	-1.2061822513
140	-4.86999791885
141	-1.708922447
142	-1.28892497563
143	-6.74308272401
144	-1.24186696763
145	-1.28892497563
146	-7.04068960012
147	-1.24186696763
148	-1.28892497563
149	-3.83688109551
150	-1.32441686105
151	-1.2061822513
152	-6.19747977866
153	-1.70014851421
154	-1.2061822513
155	-6.32551055866
156	-1.708922447
157	-1.64798286313
158	-7.01437461407
159	-1.24186696763
160	-1.66024907568
161	-3.70992429991
162	-1.32441686105
163	-1.2061822513
164	-6.1827881687
165	-1.70014851421
166	-1.2061822513
167	-3.83688109551
168	-1.708922447
169	-1.28892497563
170	-6.1827881687
171	-1.708922447
172	-1.28892497563
173	-7.01437461407
174	-1.708922447
175	-1.66024907568
176	-6.58376692816
177	-1.70014851421
178	-1.28892497563
179	-6.28257384581
180	-1.32441686105
181	-1.2061822513
182	-3.70992429991
183	-1.32441686105
184	-1.28892497563
185	-8.27340524017
186	-1.24186696763
187	-1.28892497563
188	-5.31620541813
189	-1.32441686105
