#Site	lnL	
0	-9.23161516604
1	-1.56460852976
2	-3.48866766592
3	-1.34919260971
4	-1.27603031816
5	-4.62238671366
6	-1.63233682344
7	-1.74181820164
8	-4.99061718174
9	-1.63233682344
10	-1.56460852976
11	-10.8097741104
12	-1.63233682344
13	-1.56460852976
14	-7.35074142669
15	-1.63233682344
16	-1.30294414027
17	-7.28236772226
18	-6.03259553468
19	-1.27603031816
20	-4.77716127787
21	-1.34919260971
22	-1.56460852976
23	-8.97938998465
24	-1.34919260971
25	-1.27603031816
26	-4.99061718174
27	-1.34919260971
28	-6.56876246273
29	-3.25210804356
30	-1.34919260971
31	-1.27603031816
32	-4.44828094733
33	-1.32917736844
34	-1.30294414027
35	-4.44828094733
36	-1.63233682344
37	-1.56460852976
38	-5.84117793869
39	-1.34919260971
40	-1.56460852976
41	-5.6332901417
42	-1.80819340088
43	-1.27603031816
44	-8.28818638843
45	-1.63233682344
46	-1.74181820164
47	-8.0963691029
48	-1.80819340088
49	-1.27603031816
50	-6.06382570318
51	-1.32917736844
52	-1.56460852976
53	-7.5410158563
54	-1.63233682344
55	-1.30294414027
56	-7.7943386752
57	-1.32917736844
58	-1.30294414027
59	-3.48866766592
60	-1.32917736844
61	-1.27603031816
62	-7.63780400818
63	-1.63233682344
64	-1.30294414027
65	-9.51525611283
66	-1.34919260971
67	-1.74181820164
68	-6.14983470698
69	-1.63233682344
70	-1.30294414027
71	-3.48866766592
72	-1.34919260971
73	-1.56460852976
74	-3.25210804356
75	-1.63233682344
76	-1.74181820164
77	-6.06382570318
78	-1.34919260971
79	-1.74181820164
80	-5.74958998191
81	-1.34919260971
82	-1.27603031816
83	-10.718015855
84	-1.34919260971
85	-1.74181820164
86	-11.0645544384
87	-1.63233682344
88	-1.56460852976
89	-6.1037814248
90	-1.32917736844
91	-1.74181820164
92	-9.56301575968
93	-1.63233682344
94	-1.27603031816
95	-8.8040587869
96	-1.80819340088
97	-1.74181820164
98	-9.28378229326
99	-1.34919260971
100	-1.74181820164
101	-5.20959011304
102	-1.34919260971
103	-1.27603031816
104	-4.44828094733
105	-1.32917736844
106	-1.27603031816
107	-6.06382570318
108	-1.32917736844
109	-1.30294414027
110	-9.68370635416
111	-1.32917736844
112	-1.74181820164
113	-6.1037814248
114	-1.63233682344
115	-1.27603031816
116	-4.44828094733
117	-1.32917736844
118	-1.56460852976
119	-10.4154840876
120	-6.45646717379
121	-1.27603031816
122	-13.7242877558
123	-1.34919260971
124	-1.27603031816
125	-3.25210804356
126	-6.20877500182
127	-1.30294414027
128	-7.63198182992
129	-1.63233682344
130	-1.30294414027
131	-11.1041433805
132	-1.32917736844
133	-1.74181820164
134	-8.90151169209
135	-1.34919260971
136	-1.56460852976
137	-10.3371364458
138	-8.41738651072
139	-1.56460852976
140	-5.63269900234
141	-1.63233682344
142	-1.56460852976
143	-5.43484685793
144	-1.34919260971
145	-1.56460852976
146	-7.23120114142
147	-1.34919260971
148	-1.30294414027
149	-7.23120114142
150	-1.34919260971
151	-1.30294414027
152	-3.48866766592
153	-1.32917736844
154	-1.56460852976
155	-8.95765071391
156	-11.1195633333
157	-1.74181820164
158	-7.59104694549
159	-1.32917736844
160	-6.9950931832
161	-7.23120114142
162	-1.32917736844
163	-1.30294414027
164	-3.48866766592
165	-1.80819340088
166	-1.27603031816
167	-3.25210804356
168	-1.63233682344
169	-1.56460852976
170	-10.0403869705
171	-1.63233682344
172	-1.56460852976
173	-3.48866766592
174	-1.63233682344
175	-1.56460852976
176	-11.020464076
177	-1.34919260971
178	-1.27603031816
179	-5.3409235321
180	-1.34919260971
181	-1.74181820164
182	-9.43408751494
183	-1.80819340088
184	-1.56460852976
185	-3.25210804356
186	-1.32917736844
187	-1.30294414027
188	-14.2893408195
189	-1.32917736844
190	-1.56460852976
191	-12.4282638117
192	-6.45646717379
193	-1.27603031816
194	-14.9284917513
195	-1.80819340088
196	-12.2242592376
197	-3.48866766592
198	-1.63233682344
199	-1.27603031816
200	-8.15454482349
201	-1.63233682344
202	-1.27603031816
203	-11.8361830839
204	-1.63233682344
205	-1.27603031816
206	-12.741080292
207	-1.32917736844
208	-1.27603031816
209	-9.41115801735
210	-1.34919260971
211	-1.30294414027
212	-5.3409235321
213	-1.80819340088
214	-1.56460852976
215	-4.77716127787
216	-1.80819340088
217	-21.6050050732
218	-3.25210804356
219	-1.34919260971
220	-1.27603031816
221	-5.84117793869
222	-1.34919260971
223	-6.56876246273
224	-7.64005268652
225	-1.63233682344
226	-1.30294414027
227	-3.48866766592
228	-1.34919260971
229	-1.30294414027
230	-4.80077544337
231	-1.63233682344
232	-1.30294414027
233	-5.6332901417
234	-1.80819340088
235	-1.27603031816
236	-10.2253569408
237	-1.80819340088
238	-1.56460852976
239	-7.39652685947
240	-1.34919260971
241	-7.34352970397
242	-9.19721242848
243	-1.80819340088
244	-1.30294414027
245	-8.64951604157
246	-1.80819340088
247	-1.56460852976
248	-12.75714722
249	-1.32917736844
250	-1.74181820164
251	-4.94623022235
252	-1.32917736844
253	-1.74181820164
254	-3.25210804356
255	-1.32917736844
256	-1.74181820164
257	-4.80077544337
258	-8.11292548271
259	-1.30294414027
260	-8.27012071105
261	-1.80819340088
262	-15.7789196908
263	-12.7275653562
264	-1.63233682344
265	-1.27603031816
266	-5.43484685793
267	-1.63233682344
268	-1.74181820164
269	-4.44828094733
270	-1.63233682344
271	-1.30294414027
272	-9.35348145028
273	-1.34919260971
274	-1.27603031816
275	-4.77716127787
276	-1.63233682344
277	-1.27603031816
278	-8.93428285116
279	-1.34919260971
280	-1.74181820164
281	-9.22892114473
282	-1.80819340088
283	-1.30294414027
284	-9.91798737405
285	-1.80819340088
286	-1.74181820164
287	-3.25210804356
288	-1.34919260971
289	-1.74181820164
290	-5.79740280565
291	-1.34919260971
292	-1.56460852976
293	-13.2138734416
294	-1.32917736844
295	-1.56460852976
296	-8.1847333161
297	-1.34919260971
298	-1.30294414027
299	-7.33392081814
300	-1.63233682344
301	-6.58511677384
302	-7.30503156015
303	-1.34919260971
304	-1.27603031816
305	-7.57345445364
306	-1.63233682344
307	-1.30294414027
308	-7.68689356999
309	-1.34919260971
310	-1.56460852976
311	-14.4821238151
312	-1.63233682344
313	-1.74181820164
314	-3.48866766592
315	-1.63233682344
316	-1.30294414027
317	-6.11719782087
318	-11.6941080826
319	-1.30294414027
320	-15.6781830007
321	-1.34919260971
322	-1.27603031816
323	-10.8296022736
324	-1.34919260971
325	-1.30294414027
326	-3.25210804356
327	-1.34919260971
328	-8.6269214854
329	-4.62238671366
330	-8.06016675202
331	-1.30294414027
332	-6.78719120711
333	-1.80819340088
334	-1.30294414027
335	-3.25210804356
336	-1.63233682344
337	-1.30294414027
338	-6.05117315627
339	-1.34919260971
340	-1.56460852976
341	-4.44828094733
342	-1.34919260971
343	-1.27603031816
344	-11.1291076666
345	-1.34919260971
346	-1.74181820164
347	-12.2462808887
348	-1.32917736844
349	-1.74181820164
350	-6.87389730953
351	-1.34919260971
352	-1.27603031816
353	-8.71969407015
354	-1.63233682344
355	-1.27603031816
356	-4.77716127787
357	-1.32917736844
358	-1.74181820164
359	-3.48866766592
360	-1.34919260971
361	-1.27603031816
362	-10.0562906662
363	-1.34919260971
364	-1.56460852976
365	-7.7943386752
366	-1.80819340088
367	-1.74181820164
368	-5.80124128525
369	-1.32917736844
370	-1.74181820164
371	-5.3409235321
372	-1.63233682344
373	-1.74181820164
374	-7.63133806458
375	-1.32917736844
376	-1.27603031816
377	-3.25210804356
378	-1.34919260971
379	-1.30294414027
380	-8.18527407683
381	-1.34919260971
382	-1.27603031816
383	-6.14983470698
384	-1.80819340088
385	-1.30294414027
386	-3.48866766592
387	-1.32917736844
388	-1.56460852976
389	-3.48866766592
390	-1.32917736844
391	-1.27603031816
392	-3.48866766592
393	-1.34919260971
394	-1.30294414027
395	-7.81961748255
396	-1.32917736844
397	-9.41428323508
398	-3.25210804356
399	-1.63233682344
400	-1.27603031816
401	-9.01158823686
402	-1.63233682344
403	-1.30294414027
404	-3.25210804356
405	-1.34919260971
406	-1.30294414027
407	-9.56291082218
408	-1.34919260971
409	-1.74181820164
410	-3.48866766592
411	-16.761930989
412	-1.30294414027
413	-3.25210804356
414	-1.32917736844
415	-1.56460852976
416	-5.71312658688
417	-1.32917736844
418	-1.56460852976
419	-4.62238671366
420	-1.34919260971
421	-1.27603031816
422	-3.25210804356
423	-1.80819340088
424	-1.27603031816
425	-5.48279474247
426	-1.34919260971
427	-1.56460852976
428	-13.3388472431
429	-1.63233682344
430	-1.27603031816
431	-7.39820884781
432	-1.80819340088
433	-1.74181820164
434	-6.97124596649
435	-1.80819340088
436	-1.74181820164
437	-8.16148845165
438	-1.32917736844
439	-1.30294414027
440	-4.99061718174
441	-1.80819340088
442	-1.30294414027
443	-8.14895288352
444	-1.63233682344
445	-1.27603031816
446	-11.203013501
447	-1.80819340088
448	-1.27603031816
449	-8.5727995368
450	-1.32917736844
451	-1.56460852976
452	-9.36137223415
453	-6.45646717379
454	-1.27603031816
455	-3.25210804356
456	-1.80819340088
457	-8.68093374965
458	-5.25688296844
459	-1.32917736844
460	-1.27603031816
461	-6.51639729066
462	-1.63233682344
463	-1.27603031816
464	-6.67168052559
465	-1.80819340088
466	-1.27603031816
467	-3.48866766592
468	-1.34919260971
469	-1.74181820164
470	-9.40237775012
471	-1.63233682344
472	-1.74181820164
473	-10.1404572258
474	-1.34919260971
475	-1.56460852976
476	-10.9608781008
477	-1.80819340088
478	-1.56460852976
479	-4.80077544337
480	-1.34919260971
481	-1.56460852976
482	-4.44828094733
483	-1.34919260971
484	-1.27603031816
485	-6.14350021704
486	-1.32917736844
487	-1.56460852976
488	-4.62238671366
