#Site	lnL	
0	-4.44325626315
1	-4.39128520739
2	-11.1542636893
3	-4.42510598128
4	-4.83306789418
5	-10.4019521911
6	-4.42510598128
7	-10.8211356712
8	-9.26920881099
9	-4.42510598128
10	-4.39128520739
11	-8.90154805251
12	-4.73218991215
13	-4.36537675626
14	-8.09161432195
15	-4.42510598128
16	-4.36537675626
17	-11.2231285149
18	-4.73218991215
19	-4.36537675626
20	-6.58029171069
21	-4.73218991215
22	-4.65606306928
23	-6.84933448232
24	-4.42510598128
25	-4.65606306928
26	-6.84933448232
27	-4.73218991215
28	-4.65606306928
29	-8.01865878483
30	-4.42510598128
31	-4.83306789418
32	-9.50215551892
33	-4.90767032298
34	-4.36537675626
35	-11.2414921273
36	-4.73218991215
37	-4.36537675626
38	-7.91102989574
39	-4.42510598128
40	-4.36537675626
41	-7.95296956708
42	-4.42510598128
43	-4.36537675626
44	-6.58029171069
45	-4.44325626315
46	-4.39128520739
47	-12.9192315656
48	-4.90767032298
49	-4.39128520739
50	-14.4834860435
51	-4.42510598128
52	-4.36537675626
53	-12.4183368912
54	-4.42510598128
55	-4.83306789418
56	-16.2587346761
57	-4.42510598128
58	-4.36537675626
59	-8.42868329759
60	-4.44325626315
61	-15.8007265116
62	-11.0831423961
63	-4.42510598128
64	-4.83306789418
65	-9.3518145439
66	-4.44325626315
67	-4.36537675626
68	-6.58029171069
69	-4.90767032298
70	-9.52178263854
71	-8.01865878483
72	-4.44325626315
73	-4.65606306928
74	-12.144398956
75	-4.44325626315
76	-4.65606306928
77	-8.74451720562
78	-4.90767032298
79	-4.36537675626
80	-16.5658079655
81	-4.42510598128
82	-4.36537675626
83	-9.26920881099
84	-4.42510598128
85	-4.65606306928
86	-12.9419195445
87	-4.73218991215
88	-4.65606306928
89	-10.6797787752
90	-4.73218991215
91	-4.36537675626
92	-8.96275875655
93	-4.42510598128
94	-4.36537675626
95	-8.74451720562
96	-4.44325626315
97	-4.39128520739
98	-6.84933448232
99	-4.42510598128
100	-4.65606306928
101	-12.1782915517
102	-4.42510598128
103	-4.65606306928
104	-6.84933448232
105	-4.73218991215
106	-4.65606306928
107	-6.84933448232
108	-4.44325626315
109	-4.36537675626
110	-7.91102989574
111	-4.44325626315
112	-4.36537675626
113	-10.1643001797
114	-4.90767032298
115	-4.83306789418
116	-8.74451720562
117	-4.44325626315
118	-4.83306789418
119	-6.58029171069
120	-4.44325626315
121	-4.65606306928
122	-8.46493149529
123	-4.44325626315
124	-4.65606306928
125	-8.01865878483
126	-4.44325626315
127	-4.39128520739
128	-13.7893070551
129	-4.42510598128
130	-4.36537675626
131	-7.91102989574
132	-4.44325626315
133	-4.39128520739
134	-9.29559713543
135	-10.2813918222
136	-4.36537675626
137	-10.786509195
138	-4.90767032298
139	-10.5297051458
140	-10.142496676
141	-4.44325626315
142	-4.36537675626
143	-7.95296956708
144	-10.2942865089
145	-4.65606306928
146	-8.01865878483
147	-4.44325626315
148	-4.65606306928
149	-10.8172552382
150	-4.42510598128
151	-4.36537675626
152	-14.535867216
153	-4.73218991215
154	-4.83306789418
155	-6.84933448232
156	-4.44325626315
157	-4.65606306928
158	-13.8217767818
159	-4.42510598128
160	-16.5378586903
161	-10.1650666079
162	-4.73218991215
163	-4.36537675626
164	-6.58029171069
165	-4.90767032298
166	-4.39128520739
167	-7.95296956708
168	-4.90767032298
169	-4.39128520739
170	-6.84933448232
171	-4.42510598128
172	-4.36537675626
173	-9.26920881099
174	-4.42510598128
175	-4.83306789418
176	-8.74451720562
177	-4.44325626315
178	-4.65606306928
179	-10.142496676
180	-4.44325626315
181	-4.36537675626
182	-22.2762324773
183	-4.42510598128
184	-4.65606306928
185	-8.96933421718
186	-4.44325626315
187	-4.83306789418
188	-12.4326753469
189	-4.44325626315
190	-4.39128520739
191	-7.91102989574
192	-4.42510598128
193	-4.36537675626
194	-8.96933421718
195	-4.73218991215
196	-21.5978421657
197	-8.96933421718
198	-4.44325626315
199	-4.83306789418
200	-9.15176383484
201	-4.44325626315
202	-4.36537675626
203	-9.70674730402
204	-4.42510598128
205	-4.39128520739
206	-13.8286677126
207	-8.9922870942
208	-4.36537675626
209	-6.58029171069
210	-15.3772836233
211	-4.39128520739
212	-6.84933448232
213	-4.90767032298
214	-4.36537675626
215	-6.84933448232
216	-4.44325626315
217	-4.39128520739
218	-8.90154805251
219	-4.73218991215
220	-4.36537675626
221	-9.50215551892
222	-4.73218991215
223	-4.39128520739
224	-13.8286677126
225	-4.44325626315
226	-4.65606306928
227	-7.91102989574
228	-4.42510598128
229	-4.36537675626
230	-11.5392623663
231	-4.90767032298
232	-10.8491176022
233	-20.5405403444
234	-4.42510598128
235	-4.65606306928
236	-7.91102989574
237	-4.42510598128
238	-4.36537675626
239	-9.21187080261
240	-4.73218991215
241	-4.83306789418
242	-13.7686330693
243	-4.90767032298
244	-4.65606306928
245	-8.09161432195
246	-4.73218991215
247	-4.65606306928
248	-9.39185735402
249	-4.42510598128
250	-18.5073615415
251	-6.58029171069
252	-4.73218991215
253	-4.36537675626
254	-6.58029171069
255	-4.42510598128
256	-4.65606306928
257	-7.95296956708
258	-4.44325626315
259	-4.36537675626
260	-13.8286677126
261	-4.73218991215
262	-4.36537675626
263	-6.58029171069
264	-4.73218991215
265	-4.39128520739
266	-8.09161432195
267	-4.42510598128
268	-4.65606306928
269	-8.09161432195
270	-4.42510598128
271	-4.39128520739
272	-7.95296956708
273	-4.90767032298
274	-4.39128520739
275	-11.9379681161
276	-4.44325626315
277	-4.36537675626
278	-15.3061922439
279	-4.73218991215
280	-4.39128520739
281	-19.4268842122
282	-4.42510598128
283	-4.39128520739
284	-7.91102989574
285	-4.44325626315
286	-4.65606306928
287	-9.80781068717
288	-4.73218991215
289	-4.39128520739
290	-9.80781068717
291	-4.42510598128
292	-4.39128520739
293	-11.5187050143
294	-4.73218991215
295	-10.6670234737
296	-13.4087464516
297	-4.42510598128
298	-4.36537675626
299	-8.01865878483
300	-4.42510598128
301	-4.39128520739
302	-9.30713665377
303	-4.44325626315
304	-4.39128520739
305	-9.70674730402
306	-4.42510598128
307	-4.36537675626
308	-18.4531885521
309	-4.73218991215
310	-4.36537675626
311	-7.91102989574
312	-4.44325626315
313	-4.36537675626
314	-7.91102989574
315	-4.42510598128
316	-4.36537675626
317	-9.39185735402
318	-4.90767032298
319	-10.6552163881
320	-12.4175704539
321	-8.95544366211
322	-4.36537675626
323	-20.93202867
324	-4.42510598128
325	-4.39128520739
326	-10.8873831392
327	-4.90767032298
328	-4.83306789418
329	-8.90154805251
330	-4.44325626315
331	-4.36537675626
332	-9.80781068717
333	-4.44325626315
334	-4.39128520739
335	-24.5500534079
336	-4.90767032298
337	-4.83306789418
338	-6.58029171069
339	-4.42510598128
340	-4.39128520739
341	-6.84933448232
342	-4.90767032298
343	-4.36537675626
344	-11.6199481982
345	-4.44325626315
346	-4.65606306928
347	-9.54550093023
348	-4.73218991215
349	-4.39128520739
350	-10.5334416991
351	-4.42510598128
352	-4.83306789418
353	-13.7805268066
354	-4.90767032298
355	-4.39128520739
356	-13.5693277249
357	-4.42510598128
358	-4.36537675626
359	-6.58029171069
360	-4.90767032298
361	-4.83306789418
362	-6.84933448232
363	-4.42510598128
364	-4.36537675626
365	-11.0909678101
366	-4.90767032298
367	-4.65606306928
368	-6.58029171069
369	-9.77561438493
370	-4.36537675626
371	-6.84933448232
372	-4.90767032298
373	-14.0182523599
374	-13.8286677126
375	-4.90767032298
376	-4.39128520739
377	-6.84933448232
378	-4.42510598128
379	-4.65606306928
380	-7.95296956708
381	-4.73218991215
382	-4.39128520739
383	-8.42868329759
384	-4.90767032298
385	-4.83306789418
386	-8.09161432195
387	-12.9445453106
388	-4.36537675626
389	-12.6422850026
390	-4.42510598128
391	-4.36537675626
392	-6.84933448232
393	-4.42510598128
394	-4.65606306928
395	-14.6264364786
396	-4.44325626315
397	-4.39128520739
398	-6.58029171069
399	-4.90767032298
400	-4.36537675626
401	-8.09161432195
402	-4.90767032298
403	-4.83306789418
404	-6.58029171069
405	-4.90767032298
406	-4.36537675626
407	-7.91102989574
408	-4.44325626315
409	-4.65606306928
410	-8.74451720562
411	-4.44325626315
412	-4.36537675626
413	-8.09161432195
414	-4.42510598128
415	-4.36537675626
416	-6.84933448232
417	-20.4196539688
418	-4.65606306928
419	-15.9510358629
420	-4.73218991215
421	-4.83306789418
422	-11.4638883995
423	-4.90767032298
424	-4.36537675626
425	-10.4019521911
426	-4.44325626315
427	-4.83306789418
428	-15.4825700298
429	-10.4296667935
430	-4.83306789418
431	-21.7075708805
432	-4.90767032298
433	-4.83306789418
434	-6.58029171069
435	-4.90767032298
436	-4.83306789418
437	-15.1540415453
438	-4.90767032298
439	-4.83306789418
440	-10.1643001797
441	-4.44325626315
442	-4.39128520739
443	-11.0831423961
444	-4.73218991215
445	-4.36537675626
446	-9.3518145439
447	-4.44325626315
448	-4.36537675626
449	-8.46493149529
450	-9.98593742481
451	-4.39128520739
452	-14.5677097337
453	-4.42510598128
454	-4.83306789418
455	-8.96933421718
456	-4.42510598128
457	-4.65606306928
458	-8.09161432195
459	-4.90767032298
460	-4.65606306928
461	-7.91102989574
462	-9.15378963107
463	-4.65606306928
464	-7.91102989574
465	-4.44325626315
466	-4.65606306928
467	-12.6422850026
468	-4.42510598128
469	-10.8211356712
470	-13.6004026
471	-13.1782705159
472	-4.39128520739
473	-7.91102989574
474	-4.42510598128
475	-4.39128520739
476	-9.39185735402
477	-4.44325626315
478	-4.65606306928
479	-11.6906234136
480	-4.42510598128
481	-4.65606306928
482	-9.07444295232
483	-4.42510598128
484	-4.39128520739
485	-6.58029171069
486	-4.90767032298
487	-4.36537675626
488	-9.93219039663
