#Site	lnL	
0	-10.1317900183
1	-4.65606306928
2	-8.6598695494
3	-4.44325626315
4	-4.36537675626
5	-18.0781344508
6	-4.90767032298
7	-4.36537675626
8	-6.84933448232
9	-4.42510598128
10	-4.39128520739
11	-6.58029171069
12	-4.44325626315
13	-4.83306789418
14	-11.4656440678
15	-11.0589444175
16	-4.65606306928
17	-18.1123323259
18	-4.42510598128
19	-4.36537675626
20	-6.58029171069
21	-4.42510598128
22	-4.36537675626
23	-11.3565716865
24	-19.0871158059
25	-4.65606306928
26	-12.9419195445
27	-4.73218991215
28	-4.36537675626
29	-11.4638883995
30	-4.73218991215
31	-4.39128520739
32	-14.0936262131
33	-4.42510598128
34	-4.65606306928
35	-13.5379685036
36	-4.44325626315
37	-4.39128520739
38	-10.6528942065
39	-4.44325626315
40	-4.65606306928
41	-12.2554572372
42	-4.42510598128
43	-4.83306789418
44	-13.5884312807
45	-4.44325626315
46	-4.65606306928
47	-6.58029171069
48	-4.42510598128
49	-4.36537675626
50	-19.7041683278
51	-4.44325626315
52	-4.39128520739
53	-9.61114293963
54	-4.42510598128
55	-4.39128520739
56	-8.01865878483
57	-4.44325626315
58	-4.36537675626
59	-13.4021668681
60	-4.90767032298
61	-4.39128520739
62	-10.0195355355
63	-13.4993616284
64	-4.39128520739
65	-13.5591848037
66	-9.93872431743
67	-30.7092168595
68	-8.46493149529
69	-4.42510598128
70	-4.36537675626
71	-16.4089505459
72	-4.73218991215
73	-4.39128520739
74	-6.84933448232
75	-4.73218991215
76	-17.6953519587
77	-10.3376108687
78	-4.42510598128
79	-4.39128520739
80	-13.6721604279
81	-4.42510598128
82	-4.65606306928
83	-8.01865878483
84	-4.73218991215
85	-4.65606306928
86	-14.6148565941
87	-4.42510598128
88	-4.39128520739
89	-17.8006009652
90	-4.42510598128
91	-4.65606306928
92	-13.5727019334
93	-4.73218991215
94	-4.36537675626
95	-9.07444295232
96	-4.44325626315
97	-4.39128520739
98	-11.1134456636
99	-4.73218991215
100	-4.39128520739
101	-13.777773429
102	-4.42510598128
103	-4.65606306928
104	-18.1592359207
105	-4.42510598128
106	-4.39128520739
107	-6.84933448232
108	-4.42510598128
109	-4.83306789418
110	-6.58029171069
111	-4.44325626315
112	-4.83306789418
113	-11.4362591263
114	-4.73218991215
115	-4.65606306928
116	-10.2650494103
117	-18.9695985256
118	-11.6055233467
119	-10.2842961215
120	-4.73218991215
121	-4.36537675626
122	-24.7087607521
123	-4.44325626315
124	-4.39128520739
125	-9.64516971584
126	-4.42510598128
127	-4.83306789418
128	-11.7457824208
129	-4.90767032298
130	-4.39128520739
131	-7.95296956708
132	-4.44325626315
133	-4.39128520739
134	-9.64516971584
135	-4.42510598128
136	-4.83306789418
137	-15.9493737659
138	-4.44325626315
139	-4.36537675626
140	-12.1971852034
141	-4.44325626315
142	-4.83306789418
143	-8.83576364114
144	-10.2813918222
145	-4.83306789418
146	-14.7726284853
147	-4.44325626315
148	-4.65606306928
149	-8.74451720562
150	-4.73218991215
151	-4.65606306928
152	-8.09161432195
153	-4.44325626315
154	-4.39128520739
155	-14.6169408578
156	-4.44325626315
157	-4.39128520739
158	-7.95296956708
159	-4.90767032298
160	-4.39128520739
161	-9.26920881099
162	-4.44325626315
163	-4.83306789418
164	-10.5239063977
165	-4.42510598128
166	-4.65606306928
167	-9.54550093023
168	-4.44325626315
169	-4.36537675626
170	-8.96275875655
171	-4.73218991215
172	-4.39128520739
173	-6.84933448232
174	-4.73218991215
175	-4.36537675626
176	-11.8975818013
177	-4.44325626315
178	-4.39128520739
179	-7.91102989574
180	-4.42510598128
181	-4.36537675626
182	-8.96933421718
183	-4.44325626315
184	-4.39128520739
185	-9.3518145439
186	-4.73218991215
187	-4.39128520739
188	-12.6984154344
189	-4.73218991215
190	-4.36537675626
191	-7.91102989574
192	-4.42510598128
193	-4.36537675626
194	-16.6965529891
195	-4.42510598128
196	-4.39128520739
197	-17.8790383105
198	-4.73218991215
199	-4.39128520739
200	-8.09161432195
201	-4.90767032298
202	-4.39128520739
203	-6.58029171069
204	-4.44325626315
205	-4.65606306928
206	-10.0195355355
207	-4.42510598128
208	-4.36537675626
209	-8.46493149529
210	-4.44325626315
211	-4.39128520739
212	-6.84933448232
213	-10.0970412821
214	-4.36537675626
215	-10.893722927
216	-4.73218991215
217	-4.65606306928
218	-17.2861578492
219	-4.44325626315
220	-11.6439267155
221	-19.4558786746
222	-4.73218991215
223	-4.36537675626
224	-8.46493149529
225	-4.42510598128
226	-4.39128520739
227	-14.2265833748
228	-4.73218991215
229	-4.36537675626
230	-11.6810904616
231	-4.90767032298
232	-4.65606306928
233	-9.28526528614
234	-4.44325626315
235	-4.83306789418
236	-16.2411587181
237	-4.42510598128
238	-4.39128520739
239	-15.7247174968
240	-13.7658186194
241	-4.36537675626
242	-12.7810639858
243	-4.42510598128
244	-4.83306789418
245	-18.7389213906
246	-4.73218991215
247	-4.39128520739
248	-6.58029171069
249	-13.4789565372
250	-4.36537675626
251	-8.96275875655
252	-4.44325626315
253	-4.36537675626
254	-9.80781068717
255	-4.73218991215
256	-4.39128520739
257	-8.74451720562
258	-4.44325626315
259	-4.65606306928
260	-17.3426308529
261	-4.73218991215
262	-16.0204145396
263	-7.95296956708
264	-10.9085290939
265	-4.36537675626
266	-6.58029171069
267	-4.90767032298
268	-4.83306789418
269	-8.09161432195
270	-4.73218991215
271	-4.39128520739
272	-12.1059264607
273	-4.42510598128
274	-4.39128520739
275	-9.80781068717
276	-4.73218991215
277	-4.36537675626
278	-6.84933448232
279	-4.44325626315
280	-4.36537675626
281	-15.0550214866
282	-4.73218991215
283	-4.39128520739
284	-12.9010362592
285	-4.42510598128
286	-4.39128520739
287	-6.84933448232
288	-4.90767032298
289	-4.39128520739
290	-12.0171391
291	-4.42510598128
292	-4.39128520739
293	-13.1808187554
294	-4.73218991215
295	-4.65606306928
296	-11.0329106473
297	-4.42510598128
298	-4.65606306928
299	-6.84933448232
300	-4.42510598128
301	-4.39128520739
302	-8.46493149529
303	-4.44325626315
304	-10.6670234737
305	-9.0458608351
306	-4.44325626315
307	-4.65606306928
308	-8.05172495307
309	-4.90767032298
310	-4.36537675626
311	-11.0909678101
312	-10.0970412821
313	-4.36537675626
314	-14.9831620558
315	-4.44325626315
316	-4.36537675626
317	-13.1477596357
318	-4.44325626315
319	-4.39128520739
320	-12.40868773
321	-4.73218991215
322	-10.8491176022
323	-12.793216364
324	-9.20467064239
325	-4.39128520739
326	-15.7885423551
327	-4.42510598128
328	-4.39128520739
329	-17.12499766
330	-4.73218991215
331	-4.65606306928
332	-7.91102989574
333	-4.90767032298
334	-4.39128520739
335	-7.91102989574
336	-4.42510598128
337	-4.36537675626
338	-11.2468084648
339	-4.44325626315
340	-4.36537675626
341	-6.84933448232
342	-4.44325626315
343	-4.65606306928
344	-12.7122859002
345	-4.44325626315
346	-4.39128520739
347	-10.5877135039
348	-4.73218991215
349	-4.39128520739
350	-9.0458608351
351	-4.73218991215
352	-4.39128520739
353	-9.26920881099
354	-4.90767032298
355	-4.65606306928
356	-8.42868329759
357	-4.44325626315
358	-4.36537675626
359	-9.29559713543
360	-4.42510598128
361	-4.65606306928
362	-9.61114293963
363	-4.90767032298
364	-4.83306789418
365	-15.6911084004
366	-12.7133822572
367	-4.36537675626
368	-9.30713665377
369	-12.7313087663
370	-4.36537675626
371	-8.01865878483
372	-9.98593742481
373	-4.65606306928
374	-8.46493149529
375	-8.80113989059
376	-4.65606306928
377	-18.6751471885
378	-4.73218991215
379	-4.36537675626
380	-8.46493149529
381	-4.90767032298
382	-4.83306789418
383	-7.91102989574
384	-4.44325626315
385	-4.39128520739
386	-6.58029171069
387	-4.44325626315
388	-4.65606306928
389	-8.09161432195
390	-19.2493323062
391	-4.65606306928
392	-9.31010793721
393	-4.90767032298
394	-4.83306789418
395	-11.7749644711
396	-4.42510598128
397	-11.8177525608
398	-15.5724694187
399	-4.90767032298
400	-4.36537675626
401	-6.84933448232
402	-4.73218991215
403	-4.39128520739
404	-9.92393017163
405	-4.73218991215
406	-4.36537675626
407	-9.21187080261
408	-4.73218991215
409	-4.39128520739
410	-10.3224767805
411	-4.73218991215
412	-4.39128520739
413	-10.3784820549
414	-4.90767032298
415	-4.39128520739
416	-9.70674730402
417	-4.42510598128
418	-16.989673095
419	-9.29559713543
420	-4.73218991215
421	-4.65606306928
422	-17.5432801656
423	-4.90767032298
424	-4.83306789418
425	-8.96933421718
426	-13.2492318246
427	-4.36537675626
428	-9.29559713543
429	-4.44325626315
430	-4.36537675626
431	-9.15176383484
432	-4.44325626315
433	-4.36537675626
434	-8.09161432195
435	-4.90767032298
436	-4.39128520739
437	-6.84933448232
438	-4.44325626315
439	-4.39128520739
440	-11.4692664331
441	-4.44325626315
442	-4.65606306928
443	-12.6507659998
444	-4.73218991215
445	-4.36537675626
446	-6.84933448232
447	-4.90767032298
448	-4.39128520739
449	-8.09161432195
450	-4.73218991215
451	-4.36537675626
452	-21.8879808846
453	-4.90767032298
454	-4.83306789418
455	-7.91102989574
456	-4.44325626315
457	-4.39128520739
458	-12.4054945313
459	-4.90767032298
460	-4.36537675626
461	-11.8069021566
462	-4.44325626315
463	-4.36537675626
464	-9.39185735402
465	-14.7500376385
466	-4.39128520739
467	-7.91102989574
468	-4.90767032298
469	-4.83306789418
470	-14.2371779631
471	-4.73218991215
472	-4.39128520739
473	-10.1059422062
474	-4.42510598128
475	-4.83306789418
476	-6.58029171069
477	-4.44325626315
478	-4.36537675626
479	-9.3518145439
480	-4.44325626315
481	-4.83306789418
482	-13.7818558644
483	-9.20467064239
484	-4.39128520739
485	-8.09161432195
486	-4.73218991215
487	-4.36537675626
488	-8.74451720562
